tencentBlock.ns18655 S3FIFO-0.4500-1.9000 cache size       98, 1504022 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size       98, 1504022 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size      295, 1504022 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size      984, 1504022 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size     2952, 1504022 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size     9840, 1504022 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size    19681, 1504022 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size    39363, 1504022 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns18655 S3FIFO-0.0250-1.9000 cache size    78727, 1504022 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size       98, 1504022 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size      295, 1504022 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size      984, 1504022 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size     2952, 1504022 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size     9840, 1504022 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size    19681, 1504022 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size    39363, 1504022 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns18655 S3FIFO-0.9900-1.9000 cache size    78727, 1504022 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size       98, 1504022 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size      295, 1504022 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size      984, 1504022 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size     2952, 1504022 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size     9840, 1504022 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size    19681, 1504022 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size    39363, 1504022 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns18655 S3FIFO-0.6500-0.9000 cache size    78727, 1504022 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size       98, 1504022 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size      295, 1504022 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size      984, 1504022 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size     2952, 1504022 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size     9840, 1504022 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size    19681, 1504022 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size    39363, 1504022 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns18655 S3FIFO-0.0500-0.9000 cache size    78727, 1504022 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size       98, 1504022 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size      295, 1504022 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size      984, 1504022 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size     2952, 1504022 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size     9840, 1504022 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size    19681, 1504022 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size    39363, 1504022 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns18655 S3FIFO-0.5000-0.9000 cache size    78727, 1504022 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size       98, 1504022 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size      295, 1504022 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size      984, 1504022 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size     2952, 1504022 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size     9840, 1504022 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size    19681, 1504022 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size    39363, 1504022 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns18655 S3FIFO-0.2000-0.9000 cache size    78727, 1504022 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size       98, 1504022 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size      295, 1504022 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size      984, 1504022 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size     2952, 1504022 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size     9840, 1504022 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size    19681, 1504022 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size    39363, 1504022 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns18655 S3FIFO-0.9000-0.9000 cache size    78727, 1504022 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size       98, 1504022 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size      295, 1504022 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size      984, 1504022 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size     2952, 1504022 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size     9840, 1504022 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size    19681, 1504022 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size    39363, 1504022 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns18655 S3FIFO-0.9500-0.9000 cache size    78727, 1504022 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size       98, 1504022 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size      295, 1504022 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size      984, 1504022 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size     2952, 1504022 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size     9840, 1504022 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size    19681, 1504022 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size    39363, 1504022 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns18655 S3FIFO-0.0500-1.9000 cache size    78727, 1504022 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size       98, 1504022 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size      295, 1504022 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size      984, 1504022 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size     2952, 1504022 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size     9840, 1504022 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size    19681, 1504022 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size    39363, 1504022 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns18655 S3FIFO-0.3500-1.9000 cache size    78727, 1504022 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size       98, 1504022 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size      295, 1504022 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size      984, 1504022 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size     2952, 1504022 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size     9840, 1504022 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size    19681, 1504022 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size    39363, 1504022 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns18655 S3FIFO-0.0010-1.9000 cache size    78727, 1504022 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns18655 S3FIFO-0.3000-1.9000 cache size       98, 1504022 req, miss ratio 0.4976, byte miss ratio 0.4976
