tencentBlock.ns11703 S3FIFO-0.0100-1.9000 cache size       37, 1384662 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11703 S3FIFO-0.3000-1.9000 cache size     1130, 1384662 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns11703 S3FIFO-0.3000-1.9000 cache size     3769, 1384662 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns11703 S3FIFO-0.3000-1.9000 cache size     7538, 1384662 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns11703 S3FIFO-0.3000-1.9000 cache size    15077, 1384662 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns11703 S3FIFO-0.3000-1.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size       37, 1384662 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size      113, 1384662 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size      376, 1384662 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size     1130, 1384662 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size     3769, 1384662 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size     7538, 1384662 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size    15077, 1384662 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns11703 S3FIFO-0.2000-0.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size       37, 1384662 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size      113, 1384662 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size      376, 1384662 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size     1130, 1384662 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size     3769, 1384662 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size     7538, 1384662 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size    15077, 1384662 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns11703 S3FIFO-0.8000-1.9000 cache size    30154, 1384662 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size       37, 1384662 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size      113, 1384662 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size      376, 1384662 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size     1130, 1384662 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size     3769, 1384662 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size     7538, 1384662 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size    15077, 1384662 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns11703 S3FIFO-0.0050-0.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size       37, 1384662 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size      113, 1384662 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size      376, 1384662 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size     1130, 1384662 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size     3769, 1384662 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size     7538, 1384662 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size    15077, 1384662 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns11703 S3FIFO-0.9000-0.9000 cache size    30154, 1384662 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size       37, 1384662 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size      113, 1384662 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size      376, 1384662 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size     1130, 1384662 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size     3769, 1384662 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size     7538, 1384662 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size    15077, 1384662 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns11703 S3FIFO-0.8500-0.9000 cache size    30154, 1384662 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size       37, 1384662 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size      113, 1384662 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size      376, 1384662 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size     1130, 1384662 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size     3769, 1384662 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size     7538, 1384662 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size    15077, 1384662 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns11703 S3FIFO-0.0010-1.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size       37, 1384662 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size      113, 1384662 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size      376, 1384662 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size     1130, 1384662 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size     3769, 1384662 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size     7538, 1384662 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size    15077, 1384662 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns11703 S3FIFO-0.9000-1.9000 cache size    30154, 1384662 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size       37, 1384662 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size      113, 1384662 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size      376, 1384662 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size     1130, 1384662 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size     3769, 1384662 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size     7538, 1384662 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size    15077, 1384662 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns11703 S3FIFO-0.3500-0.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size       37, 1384662 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size      113, 1384662 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size      376, 1384662 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size     1130, 1384662 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size     3769, 1384662 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size     7538, 1384662 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size    15077, 1384662 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns11703 S3FIFO-0.9500-0.9000 cache size    30154, 1384662 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size       37, 1384662 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size      113, 1384662 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size      376, 1384662 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size     1130, 1384662 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size     3769, 1384662 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size     7538, 1384662 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size    15077, 1384662 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns11703 S3FIFO-0.2500-1.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size       37, 1384662 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size      113, 1384662 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size      376, 1384662 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size     1130, 1384662 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size     3769, 1384662 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size     7538, 1384662 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size    15077, 1384662 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns11703 S3FIFO-0.7000-0.9000 cache size    30154, 1384662 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size       37, 1384662 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size      113, 1384662 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size      376, 1384662 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size     1130, 1384662 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size     3769, 1384662 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size     7538, 1384662 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size    15077, 1384662 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns11703 S3FIFO-0.3500-1.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size       37, 1384662 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size      113, 1384662 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size      376, 1384662 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size     1130, 1384662 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size     3769, 1384662 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size     7538, 1384662 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size    15077, 1384662 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns11703 S3FIFO-0.1000-1.9000 cache size    30154, 1384662 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size       37, 1384662 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size      113, 1384662 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size      376, 1384662 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size     1130, 1384662 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size     3769, 1384662 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size     7538, 1384662 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size    15077, 1384662 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns11703 S3FIFO-0.0250-1.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size       37, 1384662 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size      113, 1384662 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size      376, 1384662 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size     1130, 1384662 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size     3769, 1384662 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size     7538, 1384662 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size    15077, 1384662 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns11703 S3FIFO-0.5000-0.9000 cache size    30154, 1384662 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size       37, 1384662 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size      113, 1384662 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size      376, 1384662 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size     1130, 1384662 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size     3769, 1384662 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size     7538, 1384662 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size    15077, 1384662 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns11703 S3FIFO-0.7500-1.9000 cache size    30154, 1384662 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size       37, 1384662 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size      113, 1384662 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size      376, 1384662 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size     1130, 1384662 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size     3769, 1384662 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size     7538, 1384662 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size    15077, 1384662 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns11703 S3FIFO-0.9900-1.9000 cache size    30154, 1384662 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size       37, 1384662 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size      113, 1384662 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size      376, 1384662 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size     1130, 1384662 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size     3769, 1384662 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size     7538, 1384662 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size    15077, 1384662 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns11703 S3FIFO-0.0500-0.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size       37, 1384662 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size      113, 1384662 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size      376, 1384662 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size     1130, 1384662 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size     3769, 1384662 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size     7538, 1384662 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size    15077, 1384662 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns11703 S3FIFO-0.1000-0.9000 cache size    30154, 1384662 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size       37, 1384662 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size      113, 1384662 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size      376, 1384662 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size     1130, 1384662 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size     3769, 1384662 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size     7538, 1384662 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size    15077, 1384662 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns11703 S3FIFO-0.2000-1.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size       37, 1384662 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size      113, 1384662 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size      376, 1384662 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size     1130, 1384662 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size     3769, 1384662 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size     7538, 1384662 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size    15077, 1384662 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns11703 S3FIFO-0.0500-1.9000 cache size    30154, 1384662 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size       37, 1384662 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size      113, 1384662 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size      376, 1384662 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size     1130, 1384662 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size     3769, 1384662 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size     7538, 1384662 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size    15077, 1384662 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns11703 S3FIFO-0.4500-1.9000 cache size    30154, 1384662 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size       37, 1384662 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size      113, 1384662 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size      376, 1384662 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size     1130, 1384662 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size     3769, 1384662 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size     7538, 1384662 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size    15077, 1384662 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns11703 S3FIFO-0.5500-1.9000 cache size    30154, 1384662 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns11703 S3FIFO-0.2500-0.9000 cache size       37, 1384662 req, miss ratio 0.2667, byte miss ratio 0.2667
