tencentBlock.ns10011 S3FIFO-0.0050-1.9000 cache size       93, 3268259 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10011 S3FIFO-0.1500-1.9000 cache size     2792, 3268259 req, miss ratio 0.7940, byte miss ratio 0.7940
tencentBlock.ns10011 S3FIFO-0.1500-1.9000 cache size     9308, 3268259 req, miss ratio 0.7739, byte miss ratio 0.7739
tencentBlock.ns10011 S3FIFO-0.1500-1.9000 cache size    18617, 3268259 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns10011 S3FIFO-0.1500-1.9000 cache size    37234, 3268259 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns10011 S3FIFO-0.1500-1.9000 cache size    74468, 3268259 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size       93, 3268259 req, miss ratio 0.9013, byte miss ratio 0.9013
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size      279, 3268259 req, miss ratio 0.8660, byte miss ratio 0.8660
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size      930, 3268259 req, miss ratio 0.8366, byte miss ratio 0.8366
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size     2792, 3268259 req, miss ratio 0.8111, byte miss ratio 0.8111
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size     9308, 3268259 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size    18617, 3268259 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size    37234, 3268259 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns10011 S3FIFO-0.4500-1.9000 cache size    74468, 3268259 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size       93, 3268259 req, miss ratio 0.8879, byte miss ratio 0.8879
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size      279, 3268259 req, miss ratio 0.8577, byte miss ratio 0.8577
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size      930, 3268259 req, miss ratio 0.8316, byte miss ratio 0.8316
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size     2792, 3268259 req, miss ratio 0.8210, byte miss ratio 0.8210
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size     9308, 3268259 req, miss ratio 0.7891, byte miss ratio 0.7891
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size    18617, 3268259 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size    37234, 3268259 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns10011 S3FIFO-0.1000-0.9000 cache size    74468, 3268259 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size       93, 3268259 req, miss ratio 0.9206, byte miss ratio 0.9206
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size      279, 3268259 req, miss ratio 0.8828, byte miss ratio 0.8828
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size      930, 3268259 req, miss ratio 0.8546, byte miss ratio 0.8546
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size     2792, 3268259 req, miss ratio 0.8451, byte miss ratio 0.8451
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size     9308, 3268259 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size    18617, 3268259 req, miss ratio 0.3560, byte miss ratio 0.3560
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size    37234, 3268259 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10011 S3FIFO-0.9900-0.9000 cache size    74468, 3268259 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size       93, 3268259 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size      279, 3268259 req, miss ratio 0.8785, byte miss ratio 0.8785
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size      930, 3268259 req, miss ratio 0.8501, byte miss ratio 0.8501
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size     2792, 3268259 req, miss ratio 0.7671, byte miss ratio 0.7671
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size     9308, 3268259 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size    18617, 3268259 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size    37234, 3268259 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns10011 S3FIFO-0.9000-1.9000 cache size    74468, 3268259 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size       93, 3268259 req, miss ratio 0.8964, byte miss ratio 0.8964
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size      279, 3268259 req, miss ratio 0.8668, byte miss ratio 0.8668
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size      930, 3268259 req, miss ratio 0.8382, byte miss ratio 0.8382
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size     2792, 3268259 req, miss ratio 0.8218, byte miss ratio 0.8218
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size     9308, 3268259 req, miss ratio 0.6361, byte miss ratio 0.6361
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size    18617, 3268259 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size    37234, 3268259 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns10011 S3FIFO-0.5000-0.9000 cache size    74468, 3268259 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size       93, 3268259 req, miss ratio 0.8979, byte miss ratio 0.8979
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size      279, 3268259 req, miss ratio 0.8622, byte miss ratio 0.8622
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size      930, 3268259 req, miss ratio 0.8330, byte miss ratio 0.8330
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size     2792, 3268259 req, miss ratio 0.8170, byte miss ratio 0.8170
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size     9308, 3268259 req, miss ratio 0.7147, byte miss ratio 0.7147
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size    18617, 3268259 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size    37234, 3268259 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns10011 S3FIFO-0.3000-1.9000 cache size    74468, 3268259 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size       93, 3268259 req, miss ratio 0.8932, byte miss ratio 0.8932
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size      279, 3268259 req, miss ratio 0.8572, byte miss ratio 0.8572
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size      930, 3268259 req, miss ratio 0.8318, byte miss ratio 0.8318
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size     2792, 3268259 req, miss ratio 0.7745, byte miss ratio 0.7745
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size     9308, 3268259 req, miss ratio 0.8141, byte miss ratio 0.8141
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size    18617, 3268259 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size    37234, 3268259 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns10011 S3FIFO-0.0250-1.9000 cache size    74468, 3268259 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size       93, 3268259 req, miss ratio 0.8971, byte miss ratio 0.8971
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size      279, 3268259 req, miss ratio 0.8608, byte miss ratio 0.8608
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size      930, 3268259 req, miss ratio 0.8325, byte miss ratio 0.8325
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size     2792, 3268259 req, miss ratio 0.8111, byte miss ratio 0.8111
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size     9308, 3268259 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size    18617, 3268259 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size    37234, 3268259 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns10011 S3FIFO-0.2500-1.9000 cache size    74468, 3268259 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size       93, 3268259 req, miss ratio 0.9131, byte miss ratio 0.9131
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size      279, 3268259 req, miss ratio 0.8768, byte miss ratio 0.8768
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size      930, 3268259 req, miss ratio 0.8480, byte miss ratio 0.8480
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size     2792, 3268259 req, miss ratio 0.8361, byte miss ratio 0.8361
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size     9308, 3268259 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size    18617, 3268259 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size    37234, 3268259 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns10011 S3FIFO-0.8500-0.9000 cache size    74468, 3268259 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size       93, 3268259 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size      279, 3268259 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size      930, 3268259 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size     2792, 3268259 req, miss ratio 0.8243, byte miss ratio 0.8243
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size     9308, 3268259 req, miss ratio 0.7837, byte miss ratio 0.7837
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size    18617, 3268259 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size    37234, 3268259 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns10011 S3FIFO-0.0010-0.9000 cache size    74468, 3268259 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size       93, 3268259 req, miss ratio 0.8990, byte miss ratio 0.8990
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size      279, 3268259 req, miss ratio 0.8636, byte miss ratio 0.8636
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size      930, 3268259 req, miss ratio 0.8343, byte miss ratio 0.8343
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size     2792, 3268259 req, miss ratio 0.8203, byte miss ratio 0.8203
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size     9308, 3268259 req, miss ratio 0.6946, byte miss ratio 0.6946
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size    18617, 3268259 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size    37234, 3268259 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns10011 S3FIFO-0.3500-1.9000 cache size    74468, 3268259 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size       93, 3268259 req, miss ratio 0.9077, byte miss ratio 0.9077
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size      279, 3268259 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size      930, 3268259 req, miss ratio 0.8452, byte miss ratio 0.8452
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size     2792, 3268259 req, miss ratio 0.8289, byte miss ratio 0.8289
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size     9308, 3268259 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size    18617, 3268259 req, miss ratio 0.3126, byte miss ratio 0.3126
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size    37234, 3268259 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns10011 S3FIFO-0.7500-0.9000 cache size    74468, 3268259 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size       93, 3268259 req, miss ratio 0.9104, byte miss ratio 0.9104
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size      279, 3268259 req, miss ratio 0.8750, byte miss ratio 0.8750
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size      930, 3268259 req, miss ratio 0.8465, byte miss ratio 0.8465
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size     2792, 3268259 req, miss ratio 0.8319, byte miss ratio 0.8319
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size     9308, 3268259 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size    18617, 3268259 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size    37234, 3268259 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns10011 S3FIFO-0.8000-0.9000 cache size    74468, 3268259 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size       93, 3268259 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size      279, 3268259 req, miss ratio 0.8585, byte miss ratio 0.8585
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size      930, 3268259 req, miss ratio 0.8364, byte miss ratio 0.8364
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size     2792, 3268259 req, miss ratio 0.8225, byte miss ratio 0.8225
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size     9308, 3268259 req, miss ratio 0.7775, byte miss ratio 0.7775
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size    18617, 3268259 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size    37234, 3268259 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns10011 S3FIFO-0.0050-0.9000 cache size    74468, 3268259 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size       93, 3268259 req, miss ratio 0.8881, byte miss ratio 0.8881
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size      279, 3268259 req, miss ratio 0.8574, byte miss ratio 0.8574
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size      930, 3268259 req, miss ratio 0.8316, byte miss ratio 0.8316
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size     2792, 3268259 req, miss ratio 0.8212, byte miss ratio 0.8212
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size     9308, 3268259 req, miss ratio 0.7884, byte miss ratio 0.7884
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size    18617, 3268259 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size    37234, 3268259 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns10011 S3FIFO-0.0500-0.9000 cache size    74468, 3268259 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size       93, 3268259 req, miss ratio 0.8916, byte miss ratio 0.8916
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size      279, 3268259 req, miss ratio 0.8637, byte miss ratio 0.8637
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size      930, 3268259 req, miss ratio 0.8344, byte miss ratio 0.8344
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size     2792, 3268259 req, miss ratio 0.8212, byte miss ratio 0.8212
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size     9308, 3268259 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size    18617, 3268259 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size    37234, 3268259 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns10011 S3FIFO-0.3500-0.9000 cache size    74468, 3268259 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns10011 S3FIFO-0.2000-1.9000 cache size       93, 3268259 req, miss ratio 0.8961, byte miss ratio 0.8961
