tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size      444, 3665716 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size     1334, 3665716 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size     4446, 3665716 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size    13340, 3665716 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size    44467, 3665716 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size    88935, 3665716 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size   177870, 3665716 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns21153 S3FIFO-0.3000-0.9000 cache size   355740, 3665716 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size      444, 3665716 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size     1334, 3665716 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size     4446, 3665716 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size    13340, 3665716 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size    44467, 3665716 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size    88935, 3665716 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size   177870, 3665716 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns21153 S3FIFO-0.0010-1.9000 cache size   355740, 3665716 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size      444, 3665716 req, miss ratio 0.6649, byte miss ratio 0.6649
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size     1334, 3665716 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size     4446, 3665716 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size    13340, 3665716 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size    44467, 3665716 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size    88935, 3665716 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size   177870, 3665716 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns21153 S3FIFO-0.9500-0.9000 cache size   355740, 3665716 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size      444, 3665716 req, miss ratio 0.6739, byte miss ratio 0.6739
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size     1334, 3665716 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size     4446, 3665716 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size    13340, 3665716 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size    44467, 3665716 req, miss ratio 0.3418, byte miss ratio 0.3418
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size    88935, 3665716 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size   177870, 3665716 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns21153 S3FIFO-0.9900-0.9000 cache size   355740, 3665716 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size      444, 3665716 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size     1334, 3665716 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size     4446, 3665716 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size    13340, 3665716 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size    44467, 3665716 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size    88935, 3665716 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size   177870, 3665716 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns21153 S3FIFO-0.6500-0.9000 cache size   355740, 3665716 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size      444, 3665716 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size     1334, 3665716 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size     4446, 3665716 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size    13340, 3665716 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size    44467, 3665716 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size    88935, 3665716 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size   177870, 3665716 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns21153 S3FIFO-0.0100-0.9000 cache size   355740, 3665716 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size      444, 3665716 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size     1334, 3665716 req, miss ratio 0.4536, byte miss ratio 0.4536
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size     4446, 3665716 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size    13340, 3665716 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size    44467, 3665716 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size    88935, 3665716 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size   177870, 3665716 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns21153 S3FIFO-0.3000-1.9000 cache size   355740, 3665716 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size      444, 3665716 req, miss ratio 0.6499, byte miss ratio 0.6499
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size     1334, 3665716 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size     4446, 3665716 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size    13340, 3665716 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size    44467, 3665716 req, miss ratio 0.3335, byte miss ratio 0.3335
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size    88935, 3665716 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size   177870, 3665716 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns21153 S3FIFO-0.9000-1.9000 cache size   355740, 3665716 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size      444, 3665716 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size     1334, 3665716 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size     4446, 3665716 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size    13340, 3665716 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size    44467, 3665716 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size    88935, 3665716 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size   177870, 3665716 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns21153 S3FIFO-0.4000-0.9000 cache size   355740, 3665716 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size      444, 3665716 req, miss ratio 0.5593, byte miss ratio 0.5593
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size     1334, 3665716 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size     4446, 3665716 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size    13340, 3665716 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size    44467, 3665716 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size    88935, 3665716 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size   177870, 3665716 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns21153 S3FIFO-0.4000-1.9000 cache size   355740, 3665716 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns21153 S3FIFO-0.0050-1.9000 cache size      444, 3665716 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns21153 S3FIFO-0.0050-1.9000 cache size     1334, 3665716 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns21153 S3FIFO-0.0050-1.9000 cache size     4446, 3665716 req, miss ratio 0.4057, byte miss ratio 0.4057
