tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size      155, 1206784 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size      467, 1206784 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size     1557, 1206784 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size     4671, 1206784 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size    15572, 1206784 req, miss ratio 0.4957, byte miss ratio 0.4957
tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size    31145, 1206784 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size    62290, 1206784 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns12519 S3FIFO-0.5000-1.9000 cache size   124581, 1206784 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size      155, 1206784 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size      467, 1206784 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size     1557, 1206784 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size     4671, 1206784 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size    15572, 1206784 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size    31145, 1206784 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size    62290, 1206784 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns12519 S3FIFO-0.2000-1.9000 cache size   124581, 1206784 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns12519 S3FIFO-0.0250-0.9000 cache size      155, 1206784 req, miss ratio 0.5870, byte miss ratio 0.5870
