cdn1_allcolo.ns493 S3FIFO-0.0100-0.9000 cache size       27, 1880174 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns493 S3FIFO-0.5000-0.9000 cache size     5437, 1880174 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns493 S3FIFO-0.5000-0.9000 cache size    10874, 1880174 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns493 S3FIFO-0.5000-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size       27, 1880174 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size       81, 1880174 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size      271, 1880174 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size      815, 1880174 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size     2718, 1880174 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size     5437, 1880174 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size    10874, 1880174 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns493 S3FIFO-0.6500-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size       27, 1880174 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size       81, 1880174 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size      271, 1880174 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size      815, 1880174 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size     2718, 1880174 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size     5437, 1880174 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size    10874, 1880174 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns493 S3FIFO-0.7000-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size       27, 1880174 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size       81, 1880174 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size      271, 1880174 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size      815, 1880174 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size     2718, 1880174 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size     5437, 1880174 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size    10874, 1880174 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns493 S3FIFO-0.5500-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size       27, 1880174 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size       81, 1880174 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size      271, 1880174 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size      815, 1880174 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size     2718, 1880174 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size     5437, 1880174 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size    10874, 1880174 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns493 S3FIFO-0.5000-1.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size       27, 1880174 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size       81, 1880174 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size      271, 1880174 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size      815, 1880174 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size     2718, 1880174 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size     5437, 1880174 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size    10874, 1880174 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns493 S3FIFO-0.9000-1.9000 cache size    21748, 1880174 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size       27, 1880174 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size       81, 1880174 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size      271, 1880174 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size      815, 1880174 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size     2718, 1880174 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size     5437, 1880174 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size    10874, 1880174 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns493 S3FIFO-0.0250-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size       27, 1880174 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size       81, 1880174 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size      271, 1880174 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size      815, 1880174 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size     2718, 1880174 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size     5437, 1880174 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size    10874, 1880174 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns493 S3FIFO-0.4500-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size       27, 1880174 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size       81, 1880174 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size      271, 1880174 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size      815, 1880174 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size     2718, 1880174 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size     5437, 1880174 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size    10874, 1880174 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns493 S3FIFO-0.1500-1.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size       27, 1880174 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size       81, 1880174 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size      271, 1880174 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size      815, 1880174 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size     2718, 1880174 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size     5437, 1880174 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size    10874, 1880174 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns493 S3FIFO-0.9500-0.9000 cache size    21748, 1880174 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size       27, 1880174 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size       81, 1880174 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size      271, 1880174 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size      815, 1880174 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size     2718, 1880174 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size     5437, 1880174 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size    10874, 1880174 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns493 S3FIFO-0.3500-1.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size       27, 1880174 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size       81, 1880174 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size      271, 1880174 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size      815, 1880174 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size     2718, 1880174 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size     5437, 1880174 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size    10874, 1880174 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns493 S3FIFO-0.4500-1.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size       27, 1880174 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size       81, 1880174 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size      271, 1880174 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size      815, 1880174 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size     2718, 1880174 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size     5437, 1880174 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size    10874, 1880174 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns493 S3FIFO-0.0050-1.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size       27, 1880174 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size       81, 1880174 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size      271, 1880174 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size      815, 1880174 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size     2718, 1880174 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size     5437, 1880174 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size    10874, 1880174 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns493 S3FIFO-0.2500-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size       27, 1880174 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size       81, 1880174 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size      271, 1880174 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size      815, 1880174 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size     2718, 1880174 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size     5437, 1880174 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size    10874, 1880174 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns493 S3FIFO-0.7500-1.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size       27, 1880174 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size       81, 1880174 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size      271, 1880174 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size      815, 1880174 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size     2718, 1880174 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size     5437, 1880174 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size    10874, 1880174 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns493 S3FIFO-0.7500-0.9000 cache size    21748, 1880174 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size       27, 1880174 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size       81, 1880174 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size      271, 1880174 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size      815, 1880174 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size     2718, 1880174 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size     5437, 1880174 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size    10874, 1880174 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns493 S3FIFO-0.9000-0.9000 cache size    21748, 1880174 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns493 S3FIFO-0.0010-0.9000 cache size       27, 1880174 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns493 S3FIFO-0.0010-0.9000 cache size       81, 1880174 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns493 S3FIFO-0.0010-0.9000 cache size      271, 1880174 req, miss ratio 1.0000, byte miss ratio 1.0000
