tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size      200, 1314062 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size      602, 1314062 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size     2007, 1314062 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size     6022, 1314062 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size    20074, 1314062 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size    40149, 1314062 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size    80298, 1314062 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns1817 S3FIFO-0.2000-1.9000 cache size   160596, 1314062 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size      200, 1314062 req, miss ratio 0.5519, byte miss ratio 0.5519
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size      602, 1314062 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size     2007, 1314062 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size     6022, 1314062 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size    20074, 1314062 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size    40149, 1314062 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size    80298, 1314062 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns1817 S3FIFO-0.9000-1.9000 cache size   160596, 1314062 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size      200, 1314062 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size      602, 1314062 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size     2007, 1314062 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size     6022, 1314062 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size    20074, 1314062 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size    40149, 1314062 req, miss ratio 0.3487, byte miss ratio 0.3487
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size    80298, 1314062 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns1817 S3FIFO-0.0250-0.9000 cache size   160596, 1314062 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size      200, 1314062 req, miss ratio 0.5714, byte miss ratio 0.5714
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size      602, 1314062 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size     2007, 1314062 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size     6022, 1314062 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size    20074, 1314062 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size    40149, 1314062 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size    80298, 1314062 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns1817 S3FIFO-0.9500-1.9000 cache size   160596, 1314062 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size      200, 1314062 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size      602, 1314062 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size     2007, 1314062 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size    20074, 1314062 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size    40149, 1314062 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size    80298, 1314062 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns1817 S3FIFO-0.8500-0.9000 cache size   160596, 1314062 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size      200, 1314062 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size      602, 1314062 req, miss ratio 0.4914, byte miss ratio 0.4914
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size     2007, 1314062 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size     6022, 1314062 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size    20074, 1314062 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size    40149, 1314062 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size    80298, 1314062 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns1817 S3FIFO-0.0250-1.9000 cache size   160596, 1314062 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size      200, 1314062 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size      602, 1314062 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size     2007, 1314062 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size     6022, 1314062 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size    20074, 1314062 req, miss ratio 0.4370, byte miss ratio 0.4370
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size    40149, 1314062 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size    80298, 1314062 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns1817 S3FIFO-0.2500-1.9000 cache size   160596, 1314062 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size      200, 1314062 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size      602, 1314062 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size     2007, 1314062 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size     6022, 1314062 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size    20074, 1314062 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size    40149, 1314062 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size    80298, 1314062 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns1817 S3FIFO-0.0050-1.9000 cache size   160596, 1314062 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size      200, 1314062 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size      602, 1314062 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size     2007, 1314062 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size     6022, 1314062 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size    20074, 1314062 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size    40149, 1314062 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size    80298, 1314062 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns1817 S3FIFO-0.3500-0.9000 cache size   160596, 1314062 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size      200, 1314062 req, miss ratio 0.4912, byte miss ratio 0.4912
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size      602, 1314062 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size     2007, 1314062 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size     6022, 1314062 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size    20074, 1314062 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size    40149, 1314062 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size    80298, 1314062 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns1817 S3FIFO-0.2000-0.9000 cache size   160596, 1314062 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size      200, 1314062 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size      602, 1314062 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size     2007, 1314062 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size    20074, 1314062 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size    40149, 1314062 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size    80298, 1314062 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns1817 S3FIFO-0.8000-1.9000 cache size   160596, 1314062 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size      200, 1314062 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size      602, 1314062 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size     2007, 1314062 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size     6022, 1314062 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size    20074, 1314062 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size    40149, 1314062 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size    80298, 1314062 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns1817 S3FIFO-0.1500-0.9000 cache size   160596, 1314062 req, miss ratio 0.1543, byte miss ratio 0.1543
