tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size      181, 1003969 req, miss ratio 0.5539, byte miss ratio 0.5539
tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size      543, 1003969 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size     1811, 1003969 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size     5434, 1003969 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size    18115, 1003969 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size    36230, 1003969 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size    72460, 1003969 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns23488 S3FIFO-0.8500-0.9000 cache size   144920, 1003969 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size      181, 1003969 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size      543, 1003969 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size     1811, 1003969 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size     5434, 1003969 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size    18115, 1003969 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size    36230, 1003969 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size    72460, 1003969 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns23488 S3FIFO-0.0250-1.9000 cache size   144920, 1003969 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size      181, 1003969 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size      543, 1003969 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size     1811, 1003969 req, miss ratio 0.5321, byte miss ratio 0.5321
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size     5434, 1003969 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size    18115, 1003969 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size    36230, 1003969 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size    72460, 1003969 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns23488 S3FIFO-0.2000-1.9000 cache size   144920, 1003969 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size      181, 1003969 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size      543, 1003969 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size     1811, 1003969 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size     5434, 1003969 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size    18115, 1003969 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size    36230, 1003969 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size    72460, 1003969 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns23488 S3FIFO-0.0010-1.9000 cache size   144920, 1003969 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size      181, 1003969 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size      543, 1003969 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size     1811, 1003969 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size     5434, 1003969 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size    18115, 1003969 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size    36230, 1003969 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size    72460, 1003969 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns23488 S3FIFO-0.5500-1.9000 cache size   144920, 1003969 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size      181, 1003969 req, miss ratio 0.6032, byte miss ratio 0.6032
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size      543, 1003969 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size     1811, 1003969 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size     5434, 1003969 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size    18115, 1003969 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size    36230, 1003969 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size    72460, 1003969 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns23488 S3FIFO-0.9900-0.9000 cache size   144920, 1003969 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size      181, 1003969 req, miss ratio 0.5387, byte miss ratio 0.5387
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size      543, 1003969 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size     1811, 1003969 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size     5434, 1003969 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size    18115, 1003969 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size    36230, 1003969 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size    72460, 1003969 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns23488 S3FIFO-0.1500-0.9000 cache size   144920, 1003969 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size      181, 1003969 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size      543, 1003969 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size     1811, 1003969 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size     5434, 1003969 req, miss ratio 0.5321, byte miss ratio 0.5321
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size    18115, 1003969 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size    36230, 1003969 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size    72460, 1003969 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns23488 S3FIFO-0.9000-0.9000 cache size   144920, 1003969 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size      181, 1003969 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size      543, 1003969 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size     1811, 1003969 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size     5434, 1003969 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size    18115, 1003969 req, miss ratio 0.5097, byte miss ratio 0.5097
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size    36230, 1003969 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size    72460, 1003969 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns23488 S3FIFO-0.4000-1.9000 cache size   144920, 1003969 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size      181, 1003969 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size      543, 1003969 req, miss ratio 0.5340, byte miss ratio 0.5340
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size     1811, 1003969 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size     5434, 1003969 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size    18115, 1003969 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size    36230, 1003969 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size    72460, 1003969 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns23488 S3FIFO-0.6000-0.9000 cache size   144920, 1003969 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size      181, 1003969 req, miss ratio 0.5395, byte miss ratio 0.5395
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size      543, 1003969 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size     1811, 1003969 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size     5434, 1003969 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size    18115, 1003969 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size    36230, 1003969 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size    72460, 1003969 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns23488 S3FIFO-0.6500-1.9000 cache size   144920, 1003969 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size      181, 1003969 req, miss ratio 0.5508, byte miss ratio 0.5508
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size      543, 1003969 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size     1811, 1003969 req, miss ratio 0.5328, byte miss ratio 0.5328
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size     5434, 1003969 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size    18115, 1003969 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size    36230, 1003969 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size    72460, 1003969 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns23488 S3FIFO-0.8000-0.9000 cache size   144920, 1003969 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns23488 S3FIFO-0.7500-0.9000 cache size      181, 1003969 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns23488 S3FIFO-0.7500-0.9000 cache size      543, 1003969 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns23488 S3FIFO-0.7500-0.9000 cache size     1811, 1003969 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns23488 S3FIFO-0.7500-0.9000 cache size     5434, 1003969 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns23488 S3FIFO-0.7500-0.9000 cache size    18115, 1003969 req, miss ratio 0.5301, byte miss ratio 0.5301
