cdn1_allcolo.ns719 S3FIFO-0.2000-1.9000 cache size      140, 1184902 req, miss ratio 0.4124, byte miss ratio 0.4124
cdn1_allcolo.ns719 S3FIFO-0.5000-0.9000 cache size     4226, 1184902 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns719 S3FIFO-0.5000-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.5000-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.5000-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.5000-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size      140, 1184902 req, miss ratio 0.4315, byte miss ratio 0.4315
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size      422, 1184902 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size     1408, 1184902 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size     4226, 1184902 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size    14088, 1184902 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.3000-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size      140, 1184902 req, miss ratio 0.5317, byte miss ratio 0.5317
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size      422, 1184902 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size     1408, 1184902 req, miss ratio 0.1570, byte miss ratio 0.1570
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size     4226, 1184902 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.8000-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size      140, 1184902 req, miss ratio 0.5634, byte miss ratio 0.5634
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size      422, 1184902 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size     1408, 1184902 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size     4226, 1184902 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size    14088, 1184902 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size    28177, 1184902 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size    56354, 1184902 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns719 S3FIFO-0.9900-1.9000 cache size   112709, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size      140, 1184902 req, miss ratio 0.4717, byte miss ratio 0.4717
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size      422, 1184902 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size     1408, 1184902 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size     4226, 1184902 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size    14088, 1184902 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.5000-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size      140, 1184902 req, miss ratio 0.5497, byte miss ratio 0.5497
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size      422, 1184902 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size     1408, 1184902 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size     4226, 1184902 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size    14088, 1184902 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.9000-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size      140, 1184902 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size      422, 1184902 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size     1408, 1184902 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size     4226, 1184902 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.7500-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size      140, 1184902 req, miss ratio 0.4970, byte miss ratio 0.4970
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size      422, 1184902 req, miss ratio 0.2620, byte miss ratio 0.2620
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size     1408, 1184902 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size     4226, 1184902 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.6500-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size      140, 1184902 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size      422, 1184902 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size     1408, 1184902 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size     4226, 1184902 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.2500-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size      140, 1184902 req, miss ratio 0.3931, byte miss ratio 0.3931
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size      422, 1184902 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size     1408, 1184902 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size     4226, 1184902 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.1500-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size      140, 1184902 req, miss ratio 0.3764, byte miss ratio 0.3764
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size      422, 1184902 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size     1408, 1184902 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size     4226, 1184902 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.0500-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size      140, 1184902 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size      422, 1184902 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size     1408, 1184902 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size     4226, 1184902 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size    14088, 1184902 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.0250-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size      140, 1184902 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size      422, 1184902 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size     1408, 1184902 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size     4226, 1184902 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size    14088, 1184902 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.1000-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size      140, 1184902 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size      422, 1184902 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size     1408, 1184902 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size     4226, 1184902 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.2000-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size      140, 1184902 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size      422, 1184902 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size     1408, 1184902 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size     4226, 1184902 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.4000-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size      140, 1184902 req, miss ratio 0.5591, byte miss ratio 0.5591
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size      422, 1184902 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size     1408, 1184902 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size     4226, 1184902 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size    14088, 1184902 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size    28177, 1184902 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.9500-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size      140, 1184902 req, miss ratio 0.5025, byte miss ratio 0.5025
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size      422, 1184902 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size     1408, 1184902 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size     4226, 1184902 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size    14088, 1184902 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.6500-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size      140, 1184902 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size      422, 1184902 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size     1408, 1184902 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size     4226, 1184902 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.0050-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size      140, 1184902 req, miss ratio 0.4413, byte miss ratio 0.4413
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size      422, 1184902 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size     1408, 1184902 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size     4226, 1184902 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size    14088, 1184902 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.3500-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size      140, 1184902 req, miss ratio 0.4859, byte miss ratio 0.4859
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size      422, 1184902 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size     1408, 1184902 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size     4226, 1184902 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.6000-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size      140, 1184902 req, miss ratio 0.5079, byte miss ratio 0.5079
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size      422, 1184902 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size     1408, 1184902 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size     4226, 1184902 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.7000-0.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size      140, 1184902 req, miss ratio 0.5408, byte miss ratio 0.5408
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size      422, 1184902 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size     1408, 1184902 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size     4226, 1184902 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size    14088, 1184902 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size    28177, 1184902 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size    56354, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.8500-1.9000 cache size   112709, 1184902 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns719 S3FIFO-0.2500-1.9000 cache size      140, 1184902 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_allcolo.ns719 S3FIFO-0.2500-1.9000 cache size      422, 1184902 req, miss ratio 0.1943, byte miss ratio 0.1943
