tencentBlock.ns1730 S3FIFO-0.0500-0.9000 cache size     7810, 129624110 req, miss ratio 0.7184, byte miss ratio 0.7184
tencentBlock.ns1730 S3FIFO-0.9900-0.9000 cache size   781091, 129624110 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns1730 S3FIFO-0.9900-0.9000 cache size  1562182, 129624110 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns1730 S3FIFO-0.9900-0.9000 cache size  3124365, 129624110 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns1730 S3FIFO-0.9900-0.9000 cache size  6248731, 129624110 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size     7810, 129624110 req, miss ratio 0.7223, byte miss ratio 0.7223
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size    23432, 129624110 req, miss ratio 0.5661, byte miss ratio 0.5661
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size    78109, 129624110 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size   234327, 129624110 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size   781091, 129624110 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size  1562182, 129624110 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size  3124365, 129624110 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns1730 S3FIFO-0.0050-1.9000 cache size  6248731, 129624110 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size     7810, 129624110 req, miss ratio 0.7794, byte miss ratio 0.7794
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size    23432, 129624110 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size    78109, 129624110 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size   234327, 129624110 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size   781091, 129624110 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size  1562182, 129624110 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size  3124365, 129624110 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns1730 S3FIFO-0.9900-1.9000 cache size  6248731, 129624110 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size     7810, 129624110 req, miss ratio 0.7430, byte miss ratio 0.7430
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size    23432, 129624110 req, miss ratio 0.6644, byte miss ratio 0.6644
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size    78109, 129624110 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size   234327, 129624110 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size   781091, 129624110 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size  1562182, 129624110 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size  3124365, 129624110 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns1730 S3FIFO-0.4500-1.9000 cache size  6248731, 129624110 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns1730 S3FIFO-0.8000-0.9000 cache size     7810, 129624110 req, miss ratio 0.7614, byte miss ratio 0.7614
tencentBlock.ns1730 S3FIFO-0.8000-0.9000 cache size    23432, 129624110 req, miss ratio 0.6757, byte miss ratio 0.6757
tencentBlock.ns1730 S3FIFO-0.8000-0.9000 cache size    78109, 129624110 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns1730 S3FIFO-0.8000-0.9000 cache size   234327, 129624110 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns1730 S3FIFO-0.8000-0.9000 cache size   781091, 129624110 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns1730 S3FIFO-0.8000-0.9000 cache size  1562182, 129624110 req, miss ratio 0.0944, byte miss ratio 0.0944
