tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size      329, 1462298 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size      987, 1462298 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size     3293, 1462298 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size     9879, 1462298 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size    32932, 1462298 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size    65865, 1462298 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size   131730, 1462298 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns5110 S3FIFO-0.3000-0.9000 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size      329, 1462298 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size      987, 1462298 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size     3293, 1462298 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size     9879, 1462298 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size    32932, 1462298 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size    65865, 1462298 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size   131730, 1462298 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns5110 S3FIFO-0.2000-1.9000 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size      329, 1462298 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size      987, 1462298 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size     3293, 1462298 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size     9879, 1462298 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size    32932, 1462298 req, miss ratio 0.3104, byte miss ratio 0.3104
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size    65865, 1462298 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size   131730, 1462298 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns5110 S3FIFO-0.2000-0.9000 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size      329, 1462298 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size      987, 1462298 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size     3293, 1462298 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size     9879, 1462298 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size    32932, 1462298 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size    65865, 1462298 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size   131730, 1462298 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns5110 S3FIFO-0.7000-0.9000 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size      329, 1462298 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size      987, 1462298 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size     3293, 1462298 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size     9879, 1462298 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size    32932, 1462298 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size    65865, 1462298 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size   131730, 1462298 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns5110 S3FIFO-0.5000-0.9000 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size      329, 1462298 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size      987, 1462298 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size     3293, 1462298 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size     9879, 1462298 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size    32932, 1462298 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size    65865, 1462298 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size   131730, 1462298 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns5110 S3FIFO-0.0250-1.9000 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size      329, 1462298 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size      987, 1462298 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size     3293, 1462298 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size     9879, 1462298 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size    32932, 1462298 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size    65865, 1462298 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size   131730, 1462298 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns5110 S3FIFO-0.4000-0.9000 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size      329, 1462298 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size      987, 1462298 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size     3293, 1462298 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size     9879, 1462298 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size    32932, 1462298 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size    65865, 1462298 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size   131730, 1462298 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns5110 S3FIFO-0.8500-1.9000 cache size   263460, 1462298 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns5110 S3FIFO-0.6500-1.9000 cache size      329, 1462298 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns5110 S3FIFO-0.6500-1.9000 cache size      987, 1462298 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns5110 S3FIFO-0.6500-1.9000 cache size     3293, 1462298 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns5110 S3FIFO-0.6500-1.9000 cache size     9879, 1462298 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns5110 S3FIFO-0.6500-1.9000 cache size    32932, 1462298 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns5110 S3FIFO-0.6500-1.9000 cache size    65865, 1462298 req, miss ratio 0.2778, byte miss ratio 0.2778
