tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size      181, 4007299 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size      544, 4007299 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size     1814, 4007299 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size     5442, 4007299 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size    18140, 4007299 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size    36280, 4007299 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size    72560, 4007299 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns4431 S3FIFO-0.0050-0.9000 cache size   145120, 4007299 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size      181, 4007299 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size      544, 4007299 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size     1814, 4007299 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size     5442, 4007299 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size    18140, 4007299 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size    36280, 4007299 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size    72560, 4007299 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns4431 S3FIFO-0.8500-1.9000 cache size   145120, 4007299 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns4431 S3FIFO-0.4000-1.9000 cache size      181, 4007299 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns4431 S3FIFO-0.4000-1.9000 cache size      544, 4007299 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns4431 S3FIFO-0.4000-1.9000 cache size     1814, 4007299 req, miss ratio 0.2664, byte miss ratio 0.2664
