cdn1_allcolo.ns4602 S3FIFO-0.6000-1.9000 cache size       17, 1862722 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns4602 S3FIFO-0.9900-0.9000 cache size    14308, 1862722 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size       17, 1862722 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size       53, 1862722 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size      178, 1862722 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size      536, 1862722 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size     1788, 1862722 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size     3577, 1862722 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.2500-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size       17, 1862722 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size       53, 1862722 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size      178, 1862722 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size      536, 1862722 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size     1788, 1862722 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size     3577, 1862722 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.3500-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size       17, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size       53, 1862722 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size      178, 1862722 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size      536, 1862722 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size     1788, 1862722 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size     3577, 1862722 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.0500-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size       17, 1862722 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size       53, 1862722 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size      178, 1862722 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size      536, 1862722 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size     1788, 1862722 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size     3577, 1862722 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size     7154, 1862722 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns4602 S3FIFO-0.8500-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size       17, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size       53, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size      178, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size      536, 1862722 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size     1788, 1862722 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size     3577, 1862722 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.0050-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size       17, 1862722 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size       53, 1862722 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size      178, 1862722 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size      536, 1862722 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size     1788, 1862722 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size     3577, 1862722 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.4500-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size       17, 1862722 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size       53, 1862722 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size      178, 1862722 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size      536, 1862722 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size     1788, 1862722 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size     3577, 1862722 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size     7154, 1862722 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4602 S3FIFO-0.9000-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size       17, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size       53, 1862722 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size      178, 1862722 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size      536, 1862722 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size     1788, 1862722 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size     3577, 1862722 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.0250-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size       17, 1862722 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size       53, 1862722 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size      178, 1862722 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size      536, 1862722 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size     1788, 1862722 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size     3577, 1862722 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size     7154, 1862722 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns4602 S3FIFO-0.5500-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size       17, 1862722 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size       53, 1862722 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size      178, 1862722 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size      536, 1862722 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size     1788, 1862722 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size     3577, 1862722 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size     7154, 1862722 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns4602 S3FIFO-0.7000-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size       17, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size       53, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size      178, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size      536, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size     1788, 1862722 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size     3577, 1862722 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.0010-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size       17, 1862722 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size       53, 1862722 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size      178, 1862722 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size      536, 1862722 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size     1788, 1862722 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size     3577, 1862722 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.4000-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size       17, 1862722 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size       53, 1862722 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size      178, 1862722 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size      536, 1862722 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size     1788, 1862722 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size     3577, 1862722 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.2500-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size       17, 1862722 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size       53, 1862722 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size      178, 1862722 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size      536, 1862722 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size     1788, 1862722 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size     3577, 1862722 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size     7154, 1862722 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns4602 S3FIFO-0.5000-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size       17, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size       53, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size      178, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size      536, 1862722 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size     1788, 1862722 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size     3577, 1862722 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.0050-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size       17, 1862722 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size       53, 1862722 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size      178, 1862722 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size      536, 1862722 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size     1788, 1862722 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size     3577, 1862722 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size     7154, 1862722 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4602 S3FIFO-0.9500-0.9000 cache size    14308, 1862722 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size       17, 1862722 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size       53, 1862722 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size      178, 1862722 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size      536, 1862722 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size     1788, 1862722 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size     3577, 1862722 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size     7154, 1862722 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns4602 S3FIFO-0.8000-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size       17, 1862722 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size       53, 1862722 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size      178, 1862722 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size      536, 1862722 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size     1788, 1862722 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size     3577, 1862722 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size     7154, 1862722 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns4602 S3FIFO-0.6500-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size       17, 1862722 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size       53, 1862722 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size      178, 1862722 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size      536, 1862722 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size     1788, 1862722 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size     3577, 1862722 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size     7154, 1862722 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns4602 S3FIFO-0.8000-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size       17, 1862722 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size       53, 1862722 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size      178, 1862722 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size      536, 1862722 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size     1788, 1862722 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size     3577, 1862722 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size     7154, 1862722 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns4602 S3FIFO-0.7500-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size       17, 1862722 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size       53, 1862722 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size      178, 1862722 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size      536, 1862722 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size     1788, 1862722 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size     3577, 1862722 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size     7154, 1862722 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns4602 S3FIFO-0.8500-0.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size       17, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size       53, 1862722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size      178, 1862722 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size      536, 1862722 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size     1788, 1862722 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size     3577, 1862722 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.0100-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size       17, 1862722 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size       53, 1862722 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size      178, 1862722 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size      536, 1862722 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size     1788, 1862722 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size     3577, 1862722 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size     7154, 1862722 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4602 S3FIFO-0.1500-1.9000 cache size    14308, 1862722 req, miss ratio 0.0099, byte miss ratio 0.0099
