tencentBlock.ns17742 S3FIFO-0.9500-1.9000 cache size     1236, 3126026 req, miss ratio 0.8048, byte miss ratio 0.8048
tencentBlock.ns17742 S3FIFO-0.0100-1.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size     1236, 3126026 req, miss ratio 0.8029, byte miss ratio 0.8029
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size     3710, 3126026 req, miss ratio 0.7938, byte miss ratio 0.7938
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size    12369, 3126026 req, miss ratio 0.7854, byte miss ratio 0.7854
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size    37107, 3126026 req, miss ratio 0.7532, byte miss ratio 0.7532
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size   123690, 3126026 req, miss ratio 0.6679, byte miss ratio 0.6679
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size   247381, 3126026 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size   494763, 3126026 req, miss ratio 0.5070, byte miss ratio 0.5070
tencentBlock.ns17742 S3FIFO-0.1500-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size     1236, 3126026 req, miss ratio 0.8009, byte miss ratio 0.8009
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size     3710, 3126026 req, miss ratio 0.7965, byte miss ratio 0.7965
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size    12369, 3126026 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size    37107, 3126026 req, miss ratio 0.7755, byte miss ratio 0.7755
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size   123690, 3126026 req, miss ratio 0.7215, byte miss ratio 0.7215
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size   247381, 3126026 req, miss ratio 0.6362, byte miss ratio 0.6362
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size   494763, 3126026 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns17742 S3FIFO-0.8000-1.9000 cache size   989527, 3126026 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size     1236, 3126026 req, miss ratio 0.8046, byte miss ratio 0.8046
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size     3710, 3126026 req, miss ratio 0.7942, byte miss ratio 0.7942
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size    12369, 3126026 req, miss ratio 0.7851, byte miss ratio 0.7851
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size    37107, 3126026 req, miss ratio 0.7521, byte miss ratio 0.7521
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size   123690, 3126026 req, miss ratio 0.6660, byte miss ratio 0.6660
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size   247381, 3126026 req, miss ratio 0.5974, byte miss ratio 0.5974
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size   494763, 3126026 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns17742 S3FIFO-0.1000-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size     1236, 3126026 req, miss ratio 0.8006, byte miss ratio 0.8006
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size     3710, 3126026 req, miss ratio 0.7939, byte miss ratio 0.7939
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size    12369, 3126026 req, miss ratio 0.7866, byte miss ratio 0.7866
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size    37107, 3126026 req, miss ratio 0.7610, byte miss ratio 0.7610
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size   123690, 3126026 req, miss ratio 0.6796, byte miss ratio 0.6796
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size   247381, 3126026 req, miss ratio 0.6072, byte miss ratio 0.6072
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size   494763, 3126026 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns17742 S3FIFO-0.3500-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size     1236, 3126026 req, miss ratio 0.8006, byte miss ratio 0.8006
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size     3710, 3126026 req, miss ratio 0.7960, byte miss ratio 0.7960
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size    12369, 3126026 req, miss ratio 0.7907, byte miss ratio 0.7907
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size    37107, 3126026 req, miss ratio 0.7747, byte miss ratio 0.7747
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size   123690, 3126026 req, miss ratio 0.7201, byte miss ratio 0.7201
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size   247381, 3126026 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size   494763, 3126026 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns17742 S3FIFO-0.7500-0.9000 cache size   989527, 3126026 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size     1236, 3126026 req, miss ratio 0.8005, byte miss ratio 0.8005
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size     3710, 3126026 req, miss ratio 0.7955, byte miss ratio 0.7955
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size    12369, 3126026 req, miss ratio 0.7899, byte miss ratio 0.7899
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size    37107, 3126026 req, miss ratio 0.7739, byte miss ratio 0.7739
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size   123690, 3126026 req, miss ratio 0.7150, byte miss ratio 0.7150
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size   247381, 3126026 req, miss ratio 0.6299, byte miss ratio 0.6299
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size   494763, 3126026 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns17742 S3FIFO-0.7000-0.9000 cache size   989527, 3126026 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size     1236, 3126026 req, miss ratio 0.8003, byte miss ratio 0.8003
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size     3710, 3126026 req, miss ratio 0.7933, byte miss ratio 0.7933
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size    12369, 3126026 req, miss ratio 0.7852, byte miss ratio 0.7852
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size    37107, 3126026 req, miss ratio 0.7539, byte miss ratio 0.7539
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size   123690, 3126026 req, miss ratio 0.6772, byte miss ratio 0.6772
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size   247381, 3126026 req, miss ratio 0.6057, byte miss ratio 0.6057
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size   494763, 3126026 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns17742 S3FIFO-0.2500-1.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size     1236, 3126026 req, miss ratio 0.8017, byte miss ratio 0.8017
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size     3710, 3126026 req, miss ratio 0.7937, byte miss ratio 0.7937
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size    12369, 3126026 req, miss ratio 0.7858, byte miss ratio 0.7858
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size    37107, 3126026 req, miss ratio 0.7546, byte miss ratio 0.7546
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size   123690, 3126026 req, miss ratio 0.6702, byte miss ratio 0.6702
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size   247381, 3126026 req, miss ratio 0.6033, byte miss ratio 0.6033
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size   494763, 3126026 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns17742 S3FIFO-0.2000-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size     1236, 3126026 req, miss ratio 0.8079, byte miss ratio 0.8079
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size     3710, 3126026 req, miss ratio 0.7964, byte miss ratio 0.7964
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size    12369, 3126026 req, miss ratio 0.7851, byte miss ratio 0.7851
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size    37107, 3126026 req, miss ratio 0.7511, byte miss ratio 0.7511
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size   123690, 3126026 req, miss ratio 0.6639, byte miss ratio 0.6639
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size   247381, 3126026 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size   494763, 3126026 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns17742 S3FIFO-0.0500-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size     1236, 3126026 req, miss ratio 0.8020, byte miss ratio 0.8020
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size     3710, 3126026 req, miss ratio 0.7934, byte miss ratio 0.7934
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size    12369, 3126026 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size    37107, 3126026 req, miss ratio 0.7492, byte miss ratio 0.7492
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size   123690, 3126026 req, miss ratio 0.6688, byte miss ratio 0.6688
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size   247381, 3126026 req, miss ratio 0.6029, byte miss ratio 0.6029
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size   494763, 3126026 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns17742 S3FIFO-0.1500-1.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size     1236, 3126026 req, miss ratio 0.8007, byte miss ratio 0.8007
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size     3710, 3126026 req, miss ratio 0.7937, byte miss ratio 0.7937
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size    12369, 3126026 req, miss ratio 0.7863, byte miss ratio 0.7863
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size    37107, 3126026 req, miss ratio 0.7586, byte miss ratio 0.7586
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size   123690, 3126026 req, miss ratio 0.6756, byte miss ratio 0.6756
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size   247381, 3126026 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size   494763, 3126026 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns17742 S3FIFO-0.3000-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size     1236, 3126026 req, miss ratio 0.8069, byte miss ratio 0.8069
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size     3710, 3126026 req, miss ratio 0.7960, byte miss ratio 0.7960
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size    12369, 3126026 req, miss ratio 0.7842, byte miss ratio 0.7842
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size    37107, 3126026 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size   123690, 3126026 req, miss ratio 0.6606, byte miss ratio 0.6606
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size   247381, 3126026 req, miss ratio 0.5969, byte miss ratio 0.5969
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size   494763, 3126026 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns17742 S3FIFO-0.0500-1.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size     1236, 3126026 req, miss ratio 0.8009, byte miss ratio 0.8009
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size     3710, 3126026 req, miss ratio 0.7933, byte miss ratio 0.7933
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size    12369, 3126026 req, miss ratio 0.7848, byte miss ratio 0.7848
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size    37107, 3126026 req, miss ratio 0.7516, byte miss ratio 0.7516
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size   123690, 3126026 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size   247381, 3126026 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size   494763, 3126026 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns17742 S3FIFO-0.2000-1.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size     1236, 3126026 req, miss ratio 0.8011, byte miss ratio 0.8011
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size     3710, 3126026 req, miss ratio 0.7937, byte miss ratio 0.7937
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size    12369, 3126026 req, miss ratio 0.7861, byte miss ratio 0.7861
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size    37107, 3126026 req, miss ratio 0.7566, byte miss ratio 0.7566
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size   123690, 3126026 req, miss ratio 0.6723, byte miss ratio 0.6723
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size   247381, 3126026 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size   494763, 3126026 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns17742 S3FIFO-0.2500-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size     1236, 3126026 req, miss ratio 0.8002, byte miss ratio 0.8002
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size     3710, 3126026 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size    12369, 3126026 req, miss ratio 0.7891, byte miss ratio 0.7891
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size    37107, 3126026 req, miss ratio 0.7722, byte miss ratio 0.7722
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size   123690, 3126026 req, miss ratio 0.7165, byte miss ratio 0.7165
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size   247381, 3126026 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size   494763, 3126026 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns17742 S3FIFO-0.6500-1.9000 cache size   989527, 3126026 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size     1236, 3126026 req, miss ratio 0.8014, byte miss ratio 0.8014
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size     3710, 3126026 req, miss ratio 0.7972, byte miss ratio 0.7972
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size    12369, 3126026 req, miss ratio 0.7920, byte miss ratio 0.7920
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size    37107, 3126026 req, miss ratio 0.7763, byte miss ratio 0.7763
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size   123690, 3126026 req, miss ratio 0.7231, byte miss ratio 0.7231
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size   247381, 3126026 req, miss ratio 0.6386, byte miss ratio 0.6386
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size   494763, 3126026 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns17742 S3FIFO-0.8500-0.9000 cache size   989527, 3126026 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size     1236, 3126026 req, miss ratio 0.8004, byte miss ratio 0.8004
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size     3710, 3126026 req, miss ratio 0.7942, byte miss ratio 0.7942
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size    12369, 3126026 req, miss ratio 0.7872, byte miss ratio 0.7872
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size    37107, 3126026 req, miss ratio 0.7651, byte miss ratio 0.7651
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size   123690, 3126026 req, miss ratio 0.6874, byte miss ratio 0.6874
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size   247381, 3126026 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size   494763, 3126026 req, miss ratio 0.5128, byte miss ratio 0.5128
tencentBlock.ns17742 S3FIFO-0.4500-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size     1236, 3126026 req, miss ratio 0.8004, byte miss ratio 0.8004
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size     3710, 3126026 req, miss ratio 0.7945, byte miss ratio 0.7945
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size    12369, 3126026 req, miss ratio 0.7874, byte miss ratio 0.7874
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size    37107, 3126026 req, miss ratio 0.7667, byte miss ratio 0.7667
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size   123690, 3126026 req, miss ratio 0.6918, byte miss ratio 0.6918
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size   247381, 3126026 req, miss ratio 0.6118, byte miss ratio 0.6118
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size   494763, 3126026 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns17742 S3FIFO-0.5000-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size     1236, 3126026 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size     3710, 3126026 req, miss ratio 0.8826, byte miss ratio 0.8826
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size    12369, 3126026 req, miss ratio 0.8537, byte miss ratio 0.8537
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size    37107, 3126026 req, miss ratio 0.7665, byte miss ratio 0.7665
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size   123690, 3126026 req, miss ratio 0.6644, byte miss ratio 0.6644
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size   247381, 3126026 req, miss ratio 0.5940, byte miss ratio 0.5940
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size   494763, 3126026 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns17742 S3FIFO-0.0010-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size     1236, 3126026 req, miss ratio 0.8000, byte miss ratio 0.8000
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size     3710, 3126026 req, miss ratio 0.7947, byte miss ratio 0.7947
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size    12369, 3126026 req, miss ratio 0.7880, byte miss ratio 0.7880
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size    37107, 3126026 req, miss ratio 0.7701, byte miss ratio 0.7701
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size   123690, 3126026 req, miss ratio 0.7124, byte miss ratio 0.7124
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size   247381, 3126026 req, miss ratio 0.6236, byte miss ratio 0.6236
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size   494763, 3126026 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns17742 S3FIFO-0.6000-1.9000 cache size   989527, 3126026 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size     1236, 3126026 req, miss ratio 0.8115, byte miss ratio 0.8115
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size     3710, 3126026 req, miss ratio 0.8013, byte miss ratio 0.8013
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size    12369, 3126026 req, miss ratio 0.7951, byte miss ratio 0.7951
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size    37107, 3126026 req, miss ratio 0.7791, byte miss ratio 0.7791
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size   123690, 3126026 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size   247381, 3126026 req, miss ratio 0.6406, byte miss ratio 0.6406
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size   494763, 3126026 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns17742 S3FIFO-0.9900-0.9000 cache size   989527, 3126026 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size     1236, 3126026 req, miss ratio 0.8867, byte miss ratio 0.8867
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size     3710, 3126026 req, miss ratio 0.8443, byte miss ratio 0.8443
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size    12369, 3126026 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size    37107, 3126026 req, miss ratio 0.7535, byte miss ratio 0.7535
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size   123690, 3126026 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size   247381, 3126026 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size   494763, 3126026 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns17742 S3FIFO-0.0050-0.9000 cache size   989527, 3126026 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17742 FIFO cache size     1236, 3126026 req, miss ratio 0.8119, byte miss ratio 0.8119
tencentBlock.ns17742 FIFO cache size     3710, 3126026 req, miss ratio 0.8023, byte miss ratio 0.8023
tencentBlock.ns17742 FIFO cache size    12369, 3126026 req, miss ratio 0.7956, byte miss ratio 0.7956
tencentBlock.ns17742 FIFO cache size    37107, 3126026 req, miss ratio 0.7783, byte miss ratio 0.7783
tencentBlock.ns17742 FIFO cache size   123690, 3126026 req, miss ratio 0.7220, byte miss ratio 0.7220
tencentBlock.ns17742 FIFO cache size   247381, 3126026 req, miss ratio 0.6437, byte miss ratio 0.6437
tencentBlock.ns17742 FIFO cache size   494763, 3126026 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns17742 FIFO cache size   989527, 3126026 req, miss ratio 0.4219, byte miss ratio 0.4219
