cdn1_allcolo.ns689 S3FIFO-0.5000-1.9000 cache size       91, 10447507 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size       91, 10447507 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size      274, 10447507 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size      913, 10447507 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size     2740, 10447507 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size     9134, 10447507 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size    18269, 10447507 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size    36538, 10447507 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns689 S3FIFO-0.8500-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size       91, 10447507 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size      274, 10447507 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size      913, 10447507 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size     2740, 10447507 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size     9134, 10447507 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size    18269, 10447507 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size    36538, 10447507 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns689 S3FIFO-0.9500-0.9000 cache size    73076, 10447507 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size       91, 10447507 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size      274, 10447507 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size      913, 10447507 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size     2740, 10447507 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size     9134, 10447507 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size    18269, 10447507 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size    36538, 10447507 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns689 S3FIFO-0.0050-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size       91, 10447507 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size      274, 10447507 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size      913, 10447507 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size     2740, 10447507 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size     9134, 10447507 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size    18269, 10447507 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size    36538, 10447507 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns689 S3FIFO-0.5000-0.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size       91, 10447507 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size      274, 10447507 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size      913, 10447507 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size     2740, 10447507 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size     9134, 10447507 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size    18269, 10447507 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size    36538, 10447507 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns689 S3FIFO-0.6500-0.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size       91, 10447507 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size      274, 10447507 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size      913, 10447507 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size     2740, 10447507 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size     9134, 10447507 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size    18269, 10447507 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size    36538, 10447507 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns689 S3FIFO-0.7500-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size       91, 10447507 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size      274, 10447507 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size      913, 10447507 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size     2740, 10447507 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size     9134, 10447507 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size    18269, 10447507 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size    36538, 10447507 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns689 S3FIFO-0.9500-1.9000 cache size    73076, 10447507 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size       91, 10447507 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size      274, 10447507 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size      913, 10447507 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size     2740, 10447507 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size     9134, 10447507 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size    18269, 10447507 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size    36538, 10447507 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns689 S3FIFO-0.5500-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size       91, 10447507 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size      274, 10447507 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size      913, 10447507 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size     2740, 10447507 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size     9134, 10447507 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size    18269, 10447507 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size    36538, 10447507 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns689 S3FIFO-0.1000-0.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size       91, 10447507 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size      274, 10447507 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size      913, 10447507 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size     2740, 10447507 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size     9134, 10447507 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size    18269, 10447507 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size    36538, 10447507 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns689 S3FIFO-0.4500-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size       91, 10447507 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size      274, 10447507 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size      913, 10447507 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size     2740, 10447507 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size     9134, 10447507 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size    18269, 10447507 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size    36538, 10447507 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns689 S3FIFO-0.1000-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size       91, 10447507 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size      274, 10447507 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size      913, 10447507 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size     2740, 10447507 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size     9134, 10447507 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size    18269, 10447507 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size    36538, 10447507 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns689 S3FIFO-0.9900-1.9000 cache size    73076, 10447507 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size       91, 10447507 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size      274, 10447507 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size      913, 10447507 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size     2740, 10447507 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size     9134, 10447507 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size    18269, 10447507 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size    36538, 10447507 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns689 S3FIFO-0.9000-1.9000 cache size    73076, 10447507 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size       91, 10447507 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size      274, 10447507 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size      913, 10447507 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size     2740, 10447507 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size     9134, 10447507 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size    18269, 10447507 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size    36538, 10447507 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns689 S3FIFO-0.0010-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size       91, 10447507 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size      274, 10447507 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size      913, 10447507 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size     2740, 10447507 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size     9134, 10447507 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size    18269, 10447507 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size    36538, 10447507 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns689 S3FIFO-0.9900-0.9000 cache size    73076, 10447507 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size       91, 10447507 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size      274, 10447507 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size      913, 10447507 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size     2740, 10447507 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size     9134, 10447507 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size    18269, 10447507 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size    36538, 10447507 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns689 S3FIFO-0.7000-0.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size       91, 10447507 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size      274, 10447507 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size      913, 10447507 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size     2740, 10447507 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size     9134, 10447507 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size    18269, 10447507 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size    36538, 10447507 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns689 S3FIFO-0.6500-1.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size       91, 10447507 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size      274, 10447507 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size      913, 10447507 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size     2740, 10447507 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size     9134, 10447507 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size    18269, 10447507 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size    36538, 10447507 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns689 S3FIFO-0.0100-0.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size       91, 10447507 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size      274, 10447507 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size      913, 10447507 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size     2740, 10447507 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size     9134, 10447507 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size    18269, 10447507 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size    36538, 10447507 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns689 S3FIFO-0.9000-0.9000 cache size    73076, 10447507 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size       91, 10447507 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size      274, 10447507 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size      913, 10447507 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size     2740, 10447507 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size     9134, 10447507 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size    18269, 10447507 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size    36538, 10447507 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns689 S3FIFO-0.7500-0.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size       91, 10447507 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size      274, 10447507 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size      913, 10447507 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size     2740, 10447507 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size     9134, 10447507 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size    18269, 10447507 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size    36538, 10447507 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns689 S3FIFO-0.8500-0.9000 cache size    73076, 10447507 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns689 S3FIFO-0.0250-1.9000 cache size       91, 10447507 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns689 S3FIFO-0.0250-1.9000 cache size      274, 10447507 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns689 S3FIFO-0.0250-1.9000 cache size      913, 10447507 req, miss ratio 0.0180, byte miss ratio 0.0180
