tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size      317, 3217570 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size      953, 3217570 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size     3177, 3217570 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size     9533, 3217570 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size    31777, 3217570 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size    63555, 3217570 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size   127110, 3217570 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns2377 S3FIFO-0.0500-1.9000 cache size   254220, 3217570 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size      317, 3217570 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size      953, 3217570 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size     3177, 3217570 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size     9533, 3217570 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size    31777, 3217570 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size    63555, 3217570 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size   127110, 3217570 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns2377 S3FIFO-0.5000-0.9000 cache size   254220, 3217570 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns2377 S3FIFO-0.8500-0.9000 cache size      317, 3217570 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns2377 S3FIFO-0.8500-0.9000 cache size      953, 3217570 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns2377 S3FIFO-0.8500-0.9000 cache size     3177, 3217570 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns2377 S3FIFO-0.8500-0.9000 cache size     9533, 3217570 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns2377 S3FIFO-0.8500-0.9000 cache size    31777, 3217570 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns2377 S3FIFO-0.8500-0.9000 cache size    63555, 3217570 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns2377 S3FIFO-0.8500-0.9000 cache size   127110, 3217570 req, miss ratio 0.1110, byte miss ratio 0.1110
