tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size      308, 2902163 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size      925, 2902163 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size     3084, 2902163 req, miss ratio 0.3803, byte miss ratio 0.3803
tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size     9254, 2902163 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size    30848, 2902163 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size    61696, 2902163 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size   123392, 2902163 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns20776 S3FIFO-0.9900-0.9000 cache size   246785, 2902163 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size      308, 2902163 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size      925, 2902163 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size     3084, 2902163 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size     9254, 2902163 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size    30848, 2902163 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size    61696, 2902163 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size   123392, 2902163 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns20776 S3FIFO-0.3500-0.9000 cache size   246785, 2902163 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size      308, 2902163 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size      925, 2902163 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size     3084, 2902163 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size     9254, 2902163 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size    30848, 2902163 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size    61696, 2902163 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size   123392, 2902163 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns20776 S3FIFO-0.0050-1.9000 cache size   246785, 2902163 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns20776 S3FIFO-0.5500-0.9000 cache size      308, 2902163 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns20776 S3FIFO-0.5500-0.9000 cache size      925, 2902163 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns20776 S3FIFO-0.5500-0.9000 cache size     3084, 2902163 req, miss ratio 0.3191, byte miss ratio 0.3191
tencentBlock.ns20776 S3FIFO-0.5500-0.9000 cache size     9254, 2902163 req, miss ratio 0.2986, byte miss ratio 0.2986
