cdn1_allcolo.ns1195 S3FIFO-0.0100-0.9000 cache size       14, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.9000-0.9000 cache size       14, 2179731 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1195 S3FIFO-0.9000-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-0.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0010-1.9000 cache size       14, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-1.9000 cache size       43, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-1.9000 cache size      144, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-1.9000 cache size      288, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-1.9000 cache size      577, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.3500-1.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.3500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.3500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.3500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.3500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.3500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-0.9000 cache size       14, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.5500-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-0.9000 cache size       14, 2179731 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1195 S3FIFO-0.9500-0.9000 cache size       43, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.9500-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6500-1.9000 cache size       14, 2179731 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1195 S3FIFO-0.6500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-0.9000 cache size       14, 2179731 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1195 S3FIFO-0.9900-0.9000 cache size       43, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.9900-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-1.9000 cache size       14, 2179731 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1195 S3FIFO-0.9900-1.9000 cache size       43, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.9900-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9900-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0050-0.9000 cache size       14, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0050-0.9000 cache size       43, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0050-0.9000 cache size      144, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0050-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0050-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0050-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-1.9000 cache size       14, 2179731 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1195 S3FIFO-0.9500-1.9000 cache size       43, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.9500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8000-1.9000 cache size       14, 2179731 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1195 S3FIFO-0.8000-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8000-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8000-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8000-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8000-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0500-1.9000 cache size       14, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-0.9000 cache size       14, 2179731 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1195 S3FIFO-0.8500-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1000-0.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1000-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1000-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1000-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1000-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1000-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.2500-0.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.2500-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.2500-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.2500-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.2500-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.2500-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-1.9000 cache size       14, 2179731 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1195 S3FIFO-0.9000-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.9000-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5000-1.9000 cache size       14, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.5000-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5000-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5000-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5000-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5000-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-0.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-1.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-1.9000 cache size       14, 2179731 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1195 S3FIFO-0.7500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-1.9000 cache size       14, 2179731 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1195 S3FIFO-0.8500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.8500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6000-0.9000 cache size       14, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.6000-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6000-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6000-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6000-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.6000-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0100-1.9000 cache size       14, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0100-1.9000 cache size       43, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0100-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0100-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0100-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0100-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-0.9000 cache size       14, 2179731 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1195 S3FIFO-0.7500-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7500-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-1.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.1500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0010-0.9000 cache size       14, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-0.9000 cache size       43, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-0.9000 cache size      144, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-0.9000 cache size      288, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-0.9000 cache size      577, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0010-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-1.9000 cache size       14, 2179731 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1195 S3FIFO-0.5500-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.5500-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4000-1.9000 cache size       14, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4000-1.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4000-1.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4000-1.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4000-1.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.4000-1.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7000-0.9000 cache size       14, 2179731 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1195 S3FIFO-0.7000-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7000-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7000-0.9000 cache size      288, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7000-0.9000 cache size      577, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.7000-0.9000 cache size     1155, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0250-0.9000 cache size       14, 2179731 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1195 S3FIFO-0.0250-0.9000 cache size       43, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1195 S3FIFO-0.0250-0.9000 cache size      144, 2179731 req, miss ratio 0.0007, byte miss ratio 0.0007
