tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size      306, 1796143 req, miss ratio 0.7510, byte miss ratio 0.7510
tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size      920, 1796143 req, miss ratio 0.7416, byte miss ratio 0.7416
tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size     3069, 1796143 req, miss ratio 0.7334, byte miss ratio 0.7334
tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size     9207, 1796143 req, miss ratio 0.7097, byte miss ratio 0.7097
tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size    30691, 1796143 req, miss ratio 0.6399, byte miss ratio 0.6399
tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size    61383, 1796143 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size   122767, 1796143 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns20394 S3FIFO-0.0500-1.9000 cache size   245535, 1796143 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size      306, 1796143 req, miss ratio 0.7438, byte miss ratio 0.7438
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size      920, 1796143 req, miss ratio 0.7393, byte miss ratio 0.7393
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size     3069, 1796143 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size     9207, 1796143 req, miss ratio 0.7235, byte miss ratio 0.7235
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size    30691, 1796143 req, miss ratio 0.6795, byte miss ratio 0.6795
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size    61383, 1796143 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size   122767, 1796143 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns20394 S3FIFO-0.6000-0.9000 cache size   245535, 1796143 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size      306, 1796143 req, miss ratio 0.7466, byte miss ratio 0.7466
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size      920, 1796143 req, miss ratio 0.7403, byte miss ratio 0.7403
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size     3069, 1796143 req, miss ratio 0.7332, byte miss ratio 0.7332
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size     9207, 1796143 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size    30691, 1796143 req, miss ratio 0.6916, byte miss ratio 0.6916
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size    61383, 1796143 req, miss ratio 0.6384, byte miss ratio 0.6384
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size   122767, 1796143 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns20394 S3FIFO-0.8000-0.9000 cache size   245535, 1796143 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size      306, 1796143 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size      920, 1796143 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size     3069, 1796143 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size     9207, 1796143 req, miss ratio 0.7230, byte miss ratio 0.7230
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size    30691, 1796143 req, miss ratio 0.6751, byte miss ratio 0.6751
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size    61383, 1796143 req, miss ratio 0.6272, byte miss ratio 0.6272
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size   122767, 1796143 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns20394 S3FIFO-0.5500-0.9000 cache size   245535, 1796143 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size      306, 1796143 req, miss ratio 0.7438, byte miss ratio 0.7438
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size      920, 1796143 req, miss ratio 0.7394, byte miss ratio 0.7394
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size     3069, 1796143 req, miss ratio 0.7337, byte miss ratio 0.7337
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size     9207, 1796143 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size    30691, 1796143 req, miss ratio 0.6957, byte miss ratio 0.6957
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size    61383, 1796143 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size   122767, 1796143 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns20394 S3FIFO-0.7000-1.9000 cache size   245535, 1796143 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size      306, 1796143 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size      920, 1796143 req, miss ratio 0.7397, byte miss ratio 0.7397
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size     3069, 1796143 req, miss ratio 0.7332, byte miss ratio 0.7332
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size     9207, 1796143 req, miss ratio 0.7168, byte miss ratio 0.7168
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size    30691, 1796143 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size    61383, 1796143 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size   122767, 1796143 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns20394 S3FIFO-0.1500-0.9000 cache size   245535, 1796143 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size      306, 1796143 req, miss ratio 0.7936, byte miss ratio 0.7936
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size      920, 1796143 req, miss ratio 0.7591, byte miss ratio 0.7591
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size     3069, 1796143 req, miss ratio 0.7380, byte miss ratio 0.7380
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size     9207, 1796143 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size    30691, 1796143 req, miss ratio 0.7016, byte miss ratio 0.7016
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size    61383, 1796143 req, miss ratio 0.6101, byte miss ratio 0.6101
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size   122767, 1796143 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns20394 S3FIFO-0.9900-1.9000 cache size   245535, 1796143 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size      306, 1796143 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size      920, 1796143 req, miss ratio 0.7409, byte miss ratio 0.7409
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size     3069, 1796143 req, miss ratio 0.7331, byte miss ratio 0.7331
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size     9207, 1796143 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size    30691, 1796143 req, miss ratio 0.6965, byte miss ratio 0.6965
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size    61383, 1796143 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size   122767, 1796143 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns20394 S3FIFO-0.8500-0.9000 cache size   245535, 1796143 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size      306, 1796143 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size      920, 1796143 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size     3069, 1796143 req, miss ratio 0.7335, byte miss ratio 0.7335
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size     9207, 1796143 req, miss ratio 0.7193, byte miss ratio 0.7193
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size    30691, 1796143 req, miss ratio 0.6593, byte miss ratio 0.6593
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size    61383, 1796143 req, miss ratio 0.5781, byte miss ratio 0.5781
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size   122767, 1796143 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns20394 S3FIFO-0.3500-0.9000 cache size   245535, 1796143 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size      306, 1796143 req, miss ratio 0.7429, byte miss ratio 0.7429
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size      920, 1796143 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size     3069, 1796143 req, miss ratio 0.7334, byte miss ratio 0.7334
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size     9207, 1796143 req, miss ratio 0.7131, byte miss ratio 0.7131
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size    30691, 1796143 req, miss ratio 0.6830, byte miss ratio 0.6830
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size    61383, 1796143 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size   122767, 1796143 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns20394 S3FIFO-0.4000-1.9000 cache size   245535, 1796143 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns20394 S3FIFO-0.0250-0.9000 cache size      306, 1796143 req, miss ratio 0.7626, byte miss ratio 0.7626
tencentBlock.ns20394 S3FIFO-0.0250-0.9000 cache size      920, 1796143 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns20394 S3FIFO-0.0250-0.9000 cache size     3069, 1796143 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns20394 S3FIFO-0.0250-0.9000 cache size     9207, 1796143 req, miss ratio 0.7166, byte miss ratio 0.7166
tencentBlock.ns20394 S3FIFO-0.0250-0.9000 cache size    30691, 1796143 req, miss ratio 0.6367, byte miss ratio 0.6367
tencentBlock.ns20394 S3FIFO-0.0250-0.9000 cache size    61383, 1796143 req, miss ratio 0.4970, byte miss ratio 0.4970
