cdn1_allcolo.ns241 S3FIFO-0.3000-0.9000 cache size      269, 17087462 req, miss ratio 0.2838, byte miss ratio 0.2838
cdn1_allcolo.ns241 S3FIFO-0.8500-1.9000 cache size     2692, 17087462 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns241 S3FIFO-0.8500-1.9000 cache size     8076, 17087462 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns241 S3FIFO-0.8500-1.9000 cache size    26920, 17087462 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns241 S3FIFO-0.8500-1.9000 cache size    53841, 17087462 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns241 S3FIFO-0.8500-1.9000 cache size   107682, 17087462 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns241 S3FIFO-0.8500-1.9000 cache size   215365, 17087462 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size      269, 17087462 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size      807, 17087462 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size     2692, 17087462 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size     8076, 17087462 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size    26920, 17087462 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size    53841, 17087462 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size   107682, 17087462 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns241 S3FIFO-0.4500-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size      269, 17087462 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size      807, 17087462 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size     2692, 17087462 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size     8076, 17087462 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size    26920, 17087462 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size    53841, 17087462 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size   107682, 17087462 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns241 S3FIFO-0.2000-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size      269, 17087462 req, miss ratio 0.3681, byte miss ratio 0.3681
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size      807, 17087462 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size     2692, 17087462 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size     8076, 17087462 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size    26920, 17087462 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size    53841, 17087462 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size   107682, 17087462 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns241 S3FIFO-0.8000-0.9000 cache size   215365, 17087462 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size      269, 17087462 req, miss ratio 0.3494, byte miss ratio 0.3494
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size      807, 17087462 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size     2692, 17087462 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size     8076, 17087462 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size    26920, 17087462 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size    53841, 17087462 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size   107682, 17087462 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns241 S3FIFO-0.7000-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size      269, 17087462 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size      807, 17087462 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size     2692, 17087462 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size     8076, 17087462 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size    26920, 17087462 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size    53841, 17087462 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size   107682, 17087462 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns241 S3FIFO-0.5500-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size      269, 17087462 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size      807, 17087462 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size     2692, 17087462 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size     8076, 17087462 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size    26920, 17087462 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size    53841, 17087462 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size   107682, 17087462 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns241 S3FIFO-0.0500-1.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size      269, 17087462 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size      807, 17087462 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size     2692, 17087462 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size     8076, 17087462 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size    26920, 17087462 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size    53841, 17087462 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size   107682, 17087462 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns241 S3FIFO-0.7500-0.9000 cache size   215365, 17087462 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size      269, 17087462 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size      807, 17087462 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size     2692, 17087462 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size     8076, 17087462 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size    26920, 17087462 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size    53841, 17087462 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size   107682, 17087462 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns241 S3FIFO-0.8500-0.9000 cache size   215365, 17087462 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size      269, 17087462 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size      807, 17087462 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size     2692, 17087462 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size     8076, 17087462 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size    26920, 17087462 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size    53841, 17087462 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size   107682, 17087462 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns241 S3FIFO-0.1000-1.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size      269, 17087462 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size      807, 17087462 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size     2692, 17087462 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size     8076, 17087462 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size    26920, 17087462 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size    53841, 17087462 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size   107682, 17087462 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns241 S3FIFO-0.1000-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size      269, 17087462 req, miss ratio 0.4056, byte miss ratio 0.4056
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size      807, 17087462 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size     2692, 17087462 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size     8076, 17087462 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size    26920, 17087462 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size    53841, 17087462 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size   107682, 17087462 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns241 S3FIFO-0.9900-0.9000 cache size   215365, 17087462 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size      269, 17087462 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size      807, 17087462 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size     2692, 17087462 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size     8076, 17087462 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size    26920, 17087462 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size    53841, 17087462 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size   107682, 17087462 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns241 S3FIFO-0.3000-1.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size      269, 17087462 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size      807, 17087462 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size     2692, 17087462 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size     8076, 17087462 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size    26920, 17087462 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size    53841, 17087462 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size   107682, 17087462 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns241 S3FIFO-0.2500-1.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size      269, 17087462 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size      807, 17087462 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size     2692, 17087462 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size     8076, 17087462 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size    26920, 17087462 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size    53841, 17087462 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size   107682, 17087462 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns241 S3FIFO-0.0250-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size      269, 17087462 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size      807, 17087462 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size     2692, 17087462 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size     8076, 17087462 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size    26920, 17087462 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size    53841, 17087462 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size   107682, 17087462 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns241 S3FIFO-0.4500-1.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size      269, 17087462 req, miss ratio 0.3145, byte miss ratio 0.3145
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size      807, 17087462 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size     2692, 17087462 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size     8076, 17087462 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size    26920, 17087462 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size    53841, 17087462 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size   107682, 17087462 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns241 S3FIFO-0.5000-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size      269, 17087462 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size      807, 17087462 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size     2692, 17087462 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size     8076, 17087462 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size    26920, 17087462 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size    53841, 17087462 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size   107682, 17087462 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns241 S3FIFO-0.6500-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size      269, 17087462 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size      807, 17087462 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size     2692, 17087462 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size     8076, 17087462 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size    26920, 17087462 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size    53841, 17087462 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size   107682, 17087462 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns241 S3FIFO-0.5500-1.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size      269, 17087462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size      807, 17087462 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size     2692, 17087462 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size     8076, 17087462 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size    26920, 17087462 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size    53841, 17087462 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size   107682, 17087462 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns241 S3FIFO-0.0050-0.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size      269, 17087462 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size      807, 17087462 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size     2692, 17087462 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size     8076, 17087462 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size    26920, 17087462 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size    53841, 17087462 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size   107682, 17087462 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns241 S3FIFO-0.5000-1.9000 cache size   215365, 17087462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size      269, 17087462 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size      807, 17087462 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size     2692, 17087462 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size     8076, 17087462 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size    26920, 17087462 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size    53841, 17087462 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size   107682, 17087462 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns241 S3FIFO-0.9000-1.9000 cache size   215365, 17087462 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size      269, 17087462 req, miss ratio 0.3681, byte miss ratio 0.3681
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size      807, 17087462 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size     2692, 17087462 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size     8076, 17087462 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size    26920, 17087462 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size    53841, 17087462 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size   107682, 17087462 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns241 S3FIFO-0.8000-1.9000 cache size   215365, 17087462 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns241 FIFO cache size      269, 17087462 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_allcolo.ns241 FIFO cache size      807, 17087462 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_allcolo.ns241 FIFO cache size     2692, 17087462 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns241 FIFO cache size     8076, 17087462 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns241 FIFO cache size    26920, 17087462 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns241 FIFO cache size    53841, 17087462 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns241 FIFO cache size   107682, 17087462 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns241 FIFO cache size   215365, 17087462 req, miss ratio 0.0169, byte miss ratio 0.0169
