tencentBlock.ns8867 S3FIFO-0.8500-0.9000 cache size       47, 1323233 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns8867 S3FIFO-0.9900-0.9000 cache size    37895, 1323233 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size       47, 1323233 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size      142, 1323233 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size      473, 1323233 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size     1421, 1323233 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size     4736, 1323233 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size     9473, 1323233 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size    18947, 1323233 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns8867 S3FIFO-0.0050-1.9000 cache size    37895, 1323233 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size       47, 1323233 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size      142, 1323233 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size      473, 1323233 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size     1421, 1323233 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size     4736, 1323233 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size     9473, 1323233 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size    18947, 1323233 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns8867 S3FIFO-0.2500-0.9000 cache size    37895, 1323233 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size       47, 1323233 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size      142, 1323233 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size      473, 1323233 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size     1421, 1323233 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size     4736, 1323233 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size     9473, 1323233 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size    18947, 1323233 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns8867 S3FIFO-0.9000-0.9000 cache size    37895, 1323233 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size       47, 1323233 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size      142, 1323233 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size      473, 1323233 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size     1421, 1323233 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size     4736, 1323233 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size     9473, 1323233 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size    18947, 1323233 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns8867 S3FIFO-0.3500-0.9000 cache size    37895, 1323233 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size       47, 1323233 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size      142, 1323233 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size      473, 1323233 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size     1421, 1323233 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size     4736, 1323233 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size     9473, 1323233 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size    18947, 1323233 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns8867 S3FIFO-0.8000-0.9000 cache size    37895, 1323233 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size       47, 1323233 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size      142, 1323233 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size      473, 1323233 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size     1421, 1323233 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size     4736, 1323233 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size     9473, 1323233 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size    18947, 1323233 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns8867 S3FIFO-0.7500-0.9000 cache size    37895, 1323233 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size       47, 1323233 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size      142, 1323233 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size      473, 1323233 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size     1421, 1323233 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size     4736, 1323233 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size     9473, 1323233 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size    18947, 1323233 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns8867 S3FIFO-0.0250-0.9000 cache size    37895, 1323233 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size       47, 1323233 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size      142, 1323233 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size      473, 1323233 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size     1421, 1323233 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size     4736, 1323233 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size     9473, 1323233 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size    18947, 1323233 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns8867 S3FIFO-0.8500-1.9000 cache size    37895, 1323233 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size       47, 1323233 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size      142, 1323233 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size      473, 1323233 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size     1421, 1323233 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size     4736, 1323233 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size     9473, 1323233 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size    18947, 1323233 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns8867 S3FIFO-0.0500-1.9000 cache size    37895, 1323233 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size       47, 1323233 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size      142, 1323233 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size      473, 1323233 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size     1421, 1323233 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size     4736, 1323233 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size     9473, 1323233 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size    18947, 1323233 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns8867 S3FIFO-0.0010-0.9000 cache size    37895, 1323233 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size       47, 1323233 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size      142, 1323233 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size      473, 1323233 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size     1421, 1323233 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size     4736, 1323233 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size     9473, 1323233 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size    18947, 1323233 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns8867 S3FIFO-0.8000-1.9000 cache size    37895, 1323233 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size       47, 1323233 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size      142, 1323233 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size      473, 1323233 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size     1421, 1323233 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size     4736, 1323233 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size     9473, 1323233 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size    18947, 1323233 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns8867 S3FIFO-0.0100-1.9000 cache size    37895, 1323233 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size       47, 1323233 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size      142, 1323233 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size      473, 1323233 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size     1421, 1323233 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size     4736, 1323233 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size     9473, 1323233 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size    18947, 1323233 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns8867 S3FIFO-0.3500-1.9000 cache size    37895, 1323233 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size       47, 1323233 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size      142, 1323233 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size      473, 1323233 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size     1421, 1323233 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size     4736, 1323233 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size     9473, 1323233 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size    18947, 1323233 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns8867 S3FIFO-0.5500-0.9000 cache size    37895, 1323233 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size       47, 1323233 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size      142, 1323233 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size      473, 1323233 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size     1421, 1323233 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size     4736, 1323233 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size     9473, 1323233 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size    18947, 1323233 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns8867 S3FIFO-0.6500-1.9000 cache size    37895, 1323233 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size       47, 1323233 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size      142, 1323233 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size      473, 1323233 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size     1421, 1323233 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size     4736, 1323233 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size     9473, 1323233 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size    18947, 1323233 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns8867 S3FIFO-0.2000-0.9000 cache size    37895, 1323233 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size       47, 1323233 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size      142, 1323233 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size      473, 1323233 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size     1421, 1323233 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size     4736, 1323233 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size     9473, 1323233 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size    18947, 1323233 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns8867 S3FIFO-0.1500-1.9000 cache size    37895, 1323233 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size       47, 1323233 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size      142, 1323233 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size      473, 1323233 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size     1421, 1323233 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size     4736, 1323233 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size     9473, 1323233 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size    18947, 1323233 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns8867 S3FIFO-0.5000-1.9000 cache size    37895, 1323233 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size       47, 1323233 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size      142, 1323233 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size      473, 1323233 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size     1421, 1323233 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size     4736, 1323233 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size     9473, 1323233 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size    18947, 1323233 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns8867 S3FIFO-0.7500-1.9000 cache size    37895, 1323233 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size       47, 1323233 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size      142, 1323233 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size      473, 1323233 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size     1421, 1323233 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size     4736, 1323233 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size     9473, 1323233 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size    18947, 1323233 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns8867 S3FIFO-0.0500-0.9000 cache size    37895, 1323233 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns8867 S3FIFO-0.9000-1.9000 cache size       47, 1323233 req, miss ratio 0.3888, byte miss ratio 0.3888
