tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size      237, 1431469 req, miss ratio 0.6144, byte miss ratio 0.6144
tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size      713, 1431469 req, miss ratio 0.6014, byte miss ratio 0.6014
tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size     2379, 1431469 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size     7137, 1431469 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size    23791, 1431469 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size    47583, 1431469 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size    95166, 1431469 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns19446 S3FIFO-0.6500-1.9000 cache size   190332, 1431469 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size      237, 1431469 req, miss ratio 0.6240, byte miss ratio 0.6240
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size      713, 1431469 req, miss ratio 0.6071, byte miss ratio 0.6071
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size     2379, 1431469 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size     7137, 1431469 req, miss ratio 0.5913, byte miss ratio 0.5913
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size    23791, 1431469 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size    47583, 1431469 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size    95166, 1431469 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns19446 S3FIFO-0.8500-0.9000 cache size   190332, 1431469 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size      237, 1431469 req, miss ratio 0.6078, byte miss ratio 0.6078
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size      713, 1431469 req, miss ratio 0.5959, byte miss ratio 0.5959
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size     2379, 1431469 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size     7137, 1431469 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size    23791, 1431469 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size    47583, 1431469 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size    95166, 1431469 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns19446 S3FIFO-0.3000-1.9000 cache size   190332, 1431469 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size      237, 1431469 req, miss ratio 0.6126, byte miss ratio 0.6126
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size      713, 1431469 req, miss ratio 0.5971, byte miss ratio 0.5971
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size     2379, 1431469 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size     7137, 1431469 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size    23791, 1431469 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size    47583, 1431469 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size    95166, 1431469 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns19446 S3FIFO-0.0500-0.9000 cache size   190332, 1431469 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size      237, 1431469 req, miss ratio 0.6333, byte miss ratio 0.6333
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size      713, 1431469 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size     2379, 1431469 req, miss ratio 0.5971, byte miss ratio 0.5971
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size     7137, 1431469 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size    23791, 1431469 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size    47583, 1431469 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size    95166, 1431469 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns19446 S3FIFO-0.9000-1.9000 cache size   190332, 1431469 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size      237, 1431469 req, miss ratio 0.6094, byte miss ratio 0.6094
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size      713, 1431469 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size     2379, 1431469 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size     7137, 1431469 req, miss ratio 0.5811, byte miss ratio 0.5811
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size    23791, 1431469 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size    47583, 1431469 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size    95166, 1431469 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns19446 S3FIFO-0.1500-0.9000 cache size   190332, 1431469 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns19446 S3FIFO-0.3000-0.9000 cache size      237, 1431469 req, miss ratio 0.6088, byte miss ratio 0.6088
