tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size      243, 2786775 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size      731, 2786775 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size     2436, 2786775 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size     7310, 2786775 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size    24369, 2786775 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size    48739, 2786775 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size    97479, 2786775 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns17722 S3FIFO-0.0050-0.9000 cache size   194958, 2786775 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size      243, 2786775 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size      731, 2786775 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size     2436, 2786775 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size     7310, 2786775 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size    24369, 2786775 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size    48739, 2786775 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size    97479, 2786775 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns17722 S3FIFO-0.0500-0.9000 cache size   194958, 2786775 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size      243, 2786775 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size      731, 2786775 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size     2436, 2786775 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size     7310, 2786775 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size    24369, 2786775 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size    48739, 2786775 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size    97479, 2786775 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns17722 S3FIFO-0.1500-0.9000 cache size   194958, 2786775 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns17722 S3FIFO-0.6500-1.9000 cache size      243, 2786775 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns17722 S3FIFO-0.6500-1.9000 cache size      731, 2786775 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns17722 S3FIFO-0.6500-1.9000 cache size     2436, 2786775 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns17722 S3FIFO-0.6500-1.9000 cache size     7310, 2786775 req, miss ratio 0.4014, byte miss ratio 0.4014
