tencentBlock.ns19271 S3FIFO-0.9900-1.9000 cache size     1490, 10157064 req, miss ratio 0.6023, byte miss ratio 0.6023
tencentBlock.ns19271 S3FIFO-0.8500-1.9000 cache size    14902, 10157064 req, miss ratio 0.5557, byte miss ratio 0.5557
tencentBlock.ns19271 S3FIFO-0.8500-1.9000 cache size    44706, 10157064 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns19271 S3FIFO-0.8500-1.9000 cache size   149020, 10157064 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns19271 S3FIFO-0.8500-1.9000 cache size   298040, 10157064 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns19271 S3FIFO-0.8500-1.9000 cache size   596080, 10157064 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns19271 S3FIFO-0.8500-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size     1490, 10157064 req, miss ratio 0.6057, byte miss ratio 0.6057
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size     4470, 10157064 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size    14902, 10157064 req, miss ratio 0.5844, byte miss ratio 0.5844
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size    44706, 10157064 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size   149020, 10157064 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size   298040, 10157064 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size   596080, 10157064 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns19271 S3FIFO-0.0010-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size     1490, 10157064 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size     4470, 10157064 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size    14902, 10157064 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size    44706, 10157064 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size   149020, 10157064 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size   298040, 10157064 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size   596080, 10157064 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns19271 S3FIFO-0.9500-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size     1490, 10157064 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size     4470, 10157064 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size    14902, 10157064 req, miss ratio 0.5539, byte miss ratio 0.5539
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size    44706, 10157064 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size   149020, 10157064 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size   298040, 10157064 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size   596080, 10157064 req, miss ratio 0.3807, byte miss ratio 0.3807
tencentBlock.ns19271 S3FIFO-0.4000-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size     1490, 10157064 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size     4470, 10157064 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size    14902, 10157064 req, miss ratio 0.5547, byte miss ratio 0.5547
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size    44706, 10157064 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size   149020, 10157064 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size   298040, 10157064 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size   596080, 10157064 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns19271 S3FIFO-0.6500-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size     1490, 10157064 req, miss ratio 0.5699, byte miss ratio 0.5699
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size     4470, 10157064 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size    14902, 10157064 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size    44706, 10157064 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size   149020, 10157064 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size   298040, 10157064 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size   596080, 10157064 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns19271 S3FIFO-0.7500-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size     1490, 10157064 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size     4470, 10157064 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size    14902, 10157064 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size    44706, 10157064 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size   149020, 10157064 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size   298040, 10157064 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size   596080, 10157064 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns19271 S3FIFO-0.0500-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size     1490, 10157064 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size     4470, 10157064 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size    14902, 10157064 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size    44706, 10157064 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size   149020, 10157064 req, miss ratio 0.5108, byte miss ratio 0.5108
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size   298040, 10157064 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size   596080, 10157064 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns19271 S3FIFO-0.5500-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size     1490, 10157064 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size     4470, 10157064 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size    14902, 10157064 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size    44706, 10157064 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size   149020, 10157064 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size   298040, 10157064 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size   596080, 10157064 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns19271 S3FIFO-0.2000-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size     1490, 10157064 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size     4470, 10157064 req, miss ratio 0.5592, byte miss ratio 0.5592
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size    14902, 10157064 req, miss ratio 0.5554, byte miss ratio 0.5554
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size    44706, 10157064 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size   149020, 10157064 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size   298040, 10157064 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size   596080, 10157064 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns19271 S3FIFO-0.1000-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size     1490, 10157064 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size     4470, 10157064 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size    14902, 10157064 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size    44706, 10157064 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size   149020, 10157064 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size   298040, 10157064 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size   596080, 10157064 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns19271 S3FIFO-0.7000-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size     1490, 10157064 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size     4470, 10157064 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size    14902, 10157064 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size    44706, 10157064 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size   149020, 10157064 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size   298040, 10157064 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size   596080, 10157064 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns19271 S3FIFO-0.2500-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size     1490, 10157064 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size     4470, 10157064 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size    14902, 10157064 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size    44706, 10157064 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size   149020, 10157064 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size   298040, 10157064 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size   596080, 10157064 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns19271 S3FIFO-0.7000-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size     1490, 10157064 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size     4470, 10157064 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size    14902, 10157064 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size    44706, 10157064 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size   149020, 10157064 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size   298040, 10157064 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size   596080, 10157064 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns19271 S3FIFO-0.9000-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size     1490, 10157064 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size     4470, 10157064 req, miss ratio 0.5638, byte miss ratio 0.5638
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size    14902, 10157064 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size    44706, 10157064 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size   149020, 10157064 req, miss ratio 0.5187, byte miss ratio 0.5187
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size   298040, 10157064 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size   596080, 10157064 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns19271 S3FIFO-0.9000-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size     1490, 10157064 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size     4470, 10157064 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size    14902, 10157064 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size    44706, 10157064 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size   149020, 10157064 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size   298040, 10157064 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size   596080, 10157064 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns19271 S3FIFO-0.4500-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size     1490, 10157064 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size     4470, 10157064 req, miss ratio 0.5590, byte miss ratio 0.5590
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size    14902, 10157064 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size    44706, 10157064 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size   149020, 10157064 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size   298040, 10157064 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size   596080, 10157064 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns19271 S3FIFO-0.1000-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size     1490, 10157064 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size     4470, 10157064 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size    14902, 10157064 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size    44706, 10157064 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size   149020, 10157064 req, miss ratio 0.5128, byte miss ratio 0.5128
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size   298040, 10157064 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size   596080, 10157064 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns19271 S3FIFO-0.6000-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size     1490, 10157064 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size     4470, 10157064 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size    14902, 10157064 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size    44706, 10157064 req, miss ratio 0.5408, byte miss ratio 0.5408
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size   149020, 10157064 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size   298040, 10157064 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size   596080, 10157064 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns19271 S3FIFO-0.3000-1.9000 cache size  1192160, 10157064 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size     1490, 10157064 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size     4470, 10157064 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size    14902, 10157064 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size    44706, 10157064 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size   149020, 10157064 req, miss ratio 0.5086, byte miss ratio 0.5086
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size   298040, 10157064 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size   596080, 10157064 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns19271 S3FIFO-0.4500-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size     1490, 10157064 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size     4470, 10157064 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size    14902, 10157064 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size    44706, 10157064 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size   149020, 10157064 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size   298040, 10157064 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size   596080, 10157064 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns19271 S3FIFO-0.0500-0.9000 cache size  1192160, 10157064 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns19271 S3FIFO-0.9500-0.9000 cache size     1490, 10157064 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns19271 S3FIFO-0.9500-0.9000 cache size     4470, 10157064 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns19271 S3FIFO-0.9500-0.9000 cache size    14902, 10157064 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns19271 S3FIFO-0.9500-0.9000 cache size    44706, 10157064 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns19271 S3FIFO-0.9500-0.9000 cache size   149020, 10157064 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns19271 S3FIFO-0.9500-0.9000 cache size   298040, 10157064 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns19271 S3FIFO-0.9500-0.9000 cache size   596080, 10157064 req, miss ratio 0.3605, byte miss ratio 0.3605
