tencentBlock.ns15762 S3FIFO-0.4000-0.9000 cache size       57, 1247769 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns15762 S3FIFO-0.5000-0.9000 cache size    11514, 1247769 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns15762 S3FIFO-0.5000-0.9000 cache size    23029, 1247769 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns15762 S3FIFO-0.5000-0.9000 cache size    46058, 1247769 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size       57, 1247769 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size      172, 1247769 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size      575, 1247769 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size     1727, 1247769 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size     5757, 1247769 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size    11514, 1247769 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size    23029, 1247769 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns15762 S3FIFO-0.5000-1.9000 cache size    46058, 1247769 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size       57, 1247769 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size      172, 1247769 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size      575, 1247769 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size     1727, 1247769 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size     5757, 1247769 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size    11514, 1247769 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size    23029, 1247769 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns15762 S3FIFO-0.8000-1.9000 cache size    46058, 1247769 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size       57, 1247769 req, miss ratio 0.3429, byte miss ratio 0.3429
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size      172, 1247769 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size      575, 1247769 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size     1727, 1247769 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size     5757, 1247769 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size    11514, 1247769 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size    23029, 1247769 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns15762 S3FIFO-0.9000-0.9000 cache size    46058, 1247769 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size       57, 1247769 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size      172, 1247769 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size      575, 1247769 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size     1727, 1247769 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size     5757, 1247769 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size    11514, 1247769 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size    23029, 1247769 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns15762 S3FIFO-0.9000-1.9000 cache size    46058, 1247769 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size       57, 1247769 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size      172, 1247769 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size      575, 1247769 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size     1727, 1247769 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size     5757, 1247769 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size    11514, 1247769 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size    23029, 1247769 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns15762 S3FIFO-0.0250-0.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size       57, 1247769 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size      172, 1247769 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size      575, 1247769 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size     1727, 1247769 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size     5757, 1247769 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size    11514, 1247769 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size    23029, 1247769 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns15762 S3FIFO-0.3500-1.9000 cache size    46058, 1247769 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size       57, 1247769 req, miss ratio 0.3249, byte miss ratio 0.3249
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size      172, 1247769 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size      575, 1247769 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size     1727, 1247769 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size     5757, 1247769 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size    11514, 1247769 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size    23029, 1247769 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns15762 S3FIFO-0.8000-0.9000 cache size    46058, 1247769 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size       57, 1247769 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size      172, 1247769 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size      575, 1247769 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size     1727, 1247769 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size     5757, 1247769 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size    11514, 1247769 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size    23029, 1247769 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns15762 S3FIFO-0.3000-1.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size       57, 1247769 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size      172, 1247769 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size      575, 1247769 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size     1727, 1247769 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size     5757, 1247769 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size    11514, 1247769 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size    23029, 1247769 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns15762 S3FIFO-0.2500-0.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size       57, 1247769 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size      172, 1247769 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size      575, 1247769 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size     1727, 1247769 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size     5757, 1247769 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size    11514, 1247769 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size    23029, 1247769 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns15762 S3FIFO-0.5500-1.9000 cache size    46058, 1247769 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size       57, 1247769 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size      172, 1247769 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size      575, 1247769 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size     1727, 1247769 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size     5757, 1247769 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size    11514, 1247769 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size    23029, 1247769 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns15762 S3FIFO-0.0500-1.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size       57, 1247769 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size      172, 1247769 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size      575, 1247769 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size     1727, 1247769 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size     5757, 1247769 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size    11514, 1247769 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size    23029, 1247769 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns15762 S3FIFO-0.0250-1.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size       57, 1247769 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size      172, 1247769 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size      575, 1247769 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size     1727, 1247769 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size     5757, 1247769 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size    11514, 1247769 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size    23029, 1247769 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns15762 S3FIFO-0.3000-0.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size       57, 1247769 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size      172, 1247769 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size      575, 1247769 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size     1727, 1247769 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size     5757, 1247769 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size    11514, 1247769 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size    23029, 1247769 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns15762 S3FIFO-0.9500-1.9000 cache size    46058, 1247769 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size       57, 1247769 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size      172, 1247769 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size      575, 1247769 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size     1727, 1247769 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size     5757, 1247769 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size    11514, 1247769 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size    23029, 1247769 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns15762 S3FIFO-0.7000-0.9000 cache size    46058, 1247769 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size       57, 1247769 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size      172, 1247769 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size      575, 1247769 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size     1727, 1247769 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size     5757, 1247769 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size    11514, 1247769 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size    23029, 1247769 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns15762 S3FIFO-0.1500-0.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size       57, 1247769 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size      172, 1247769 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size      575, 1247769 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size     1727, 1247769 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size     5757, 1247769 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size    11514, 1247769 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size    23029, 1247769 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns15762 S3FIFO-0.0050-0.9000 cache size    46058, 1247769 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size       57, 1247769 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size      172, 1247769 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size      575, 1247769 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size     1727, 1247769 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size     5757, 1247769 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size    11514, 1247769 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size    23029, 1247769 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns15762 S3FIFO-0.6000-1.9000 cache size    46058, 1247769 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns15762 S3FIFO-0.0010-0.9000 cache size       57, 1247769 req, miss ratio 1.0000, byte miss ratio 1.0000
