tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size      120, 2585013 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size      362, 2585013 req, miss ratio 0.3943, byte miss ratio 0.3943
tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size     1209, 2585013 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size     3628, 2585013 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size    12095, 2585013 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size    24190, 2585013 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size    48380, 2585013 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns6269 S3FIFO-0.5500-1.9000 cache size    96760, 2585013 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns6269 S3FIFO-0.0050-1.9000 cache size      120, 2585013 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6269 S3FIFO-0.0050-1.9000 cache size      362, 2585013 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns6269 S3FIFO-0.0050-1.9000 cache size     1209, 2585013 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns6269 S3FIFO-0.0050-1.9000 cache size     3628, 2585013 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns6269 S3FIFO-0.0050-1.9000 cache size    12095, 2585013 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns6269 S3FIFO-0.0050-1.9000 cache size    24190, 2585013 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns6269 S3FIFO-0.0050-1.9000 cache size    48380, 2585013 req, miss ratio 0.2393, byte miss ratio 0.2393
