cdn1_allcolo.ns2181 S3FIFO-0.9500-0.9000 cache size      122, 1194786 req, miss ratio 0.8105, byte miss ratio 0.8105
cdn1_allcolo.ns2181 S3FIFO-0.3000-1.9000 cache size     3666, 1194786 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_allcolo.ns2181 S3FIFO-0.3000-1.9000 cache size    12221, 1194786 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns2181 S3FIFO-0.3000-1.9000 cache size    24443, 1194786 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_allcolo.ns2181 S3FIFO-0.3000-1.9000 cache size    48886, 1194786 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_allcolo.ns2181 S3FIFO-0.3000-1.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size      122, 1194786 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size      366, 1194786 req, miss ratio 0.6180, byte miss ratio 0.6180
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size     1222, 1194786 req, miss ratio 0.4976, byte miss ratio 0.4976
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size     3666, 1194786 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size    12221, 1194786 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size    24443, 1194786 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size    48886, 1194786 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns2181 S3FIFO-0.4500-1.9000 cache size    97773, 1194786 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size      122, 1194786 req, miss ratio 0.6959, byte miss ratio 0.6959
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size      366, 1194786 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size     1222, 1194786 req, miss ratio 0.4746, byte miss ratio 0.4746
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size     3666, 1194786 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size    12221, 1194786 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size    24443, 1194786 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size    48886, 1194786 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns2181 S3FIFO-0.2000-0.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size      122, 1194786 req, miss ratio 0.6887, byte miss ratio 0.6887
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size      366, 1194786 req, miss ratio 0.5855, byte miss ratio 0.5855
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size     1222, 1194786 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size     3666, 1194786 req, miss ratio 0.3796, byte miss ratio 0.3796
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size    12221, 1194786 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size    24443, 1194786 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size    48886, 1194786 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns2181 S3FIFO-0.0500-1.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size      122, 1194786 req, miss ratio 0.6919, byte miss ratio 0.6919
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size      366, 1194786 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size     1222, 1194786 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size     3666, 1194786 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size    12221, 1194786 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size    24443, 1194786 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size    48886, 1194786 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns2181 S3FIFO-0.1000-1.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size      122, 1194786 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size      366, 1194786 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size     1222, 1194786 req, miss ratio 0.4756, byte miss ratio 0.4756
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size     3666, 1194786 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size    12221, 1194786 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size    24443, 1194786 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size    48886, 1194786 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns2181 S3FIFO-0.0050-1.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size      122, 1194786 req, miss ratio 0.7874, byte miss ratio 0.7874
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size      366, 1194786 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size     1222, 1194786 req, miss ratio 0.5565, byte miss ratio 0.5565
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size     3666, 1194786 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size    12221, 1194786 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size    24443, 1194786 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size    48886, 1194786 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns2181 S3FIFO-0.8500-0.9000 cache size    97773, 1194786 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size      122, 1194786 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size      366, 1194786 req, miss ratio 0.6712, byte miss ratio 0.6712
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size     1222, 1194786 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size     3666, 1194786 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size    12221, 1194786 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size    24443, 1194786 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size    48886, 1194786 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns2181 S3FIFO-0.8000-0.9000 cache size    97773, 1194786 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size      122, 1194786 req, miss ratio 0.7190, byte miss ratio 0.7190
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size      366, 1194786 req, miss ratio 0.6123, byte miss ratio 0.6123
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size     1222, 1194786 req, miss ratio 0.4924, byte miss ratio 0.4924
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size     3666, 1194786 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size    12221, 1194786 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size    24443, 1194786 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size    48886, 1194786 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns2181 S3FIFO-0.4000-1.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size      122, 1194786 req, miss ratio 0.6867, byte miss ratio 0.6867
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size      366, 1194786 req, miss ratio 0.5848, byte miss ratio 0.5848
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size     1222, 1194786 req, miss ratio 0.4750, byte miss ratio 0.4750
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size     3666, 1194786 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size    12221, 1194786 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size    24443, 1194786 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size    48886, 1194786 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns2181 S3FIFO-0.0100-1.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size      122, 1194786 req, miss ratio 0.8149, byte miss ratio 0.8149
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size      366, 1194786 req, miss ratio 0.7161, byte miss ratio 0.7161
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size     1222, 1194786 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size     3666, 1194786 req, miss ratio 0.4635, byte miss ratio 0.4635
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size    12221, 1194786 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size    24443, 1194786 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size    48886, 1194786 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns2181 S3FIFO-0.9500-1.9000 cache size    97773, 1194786 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size      122, 1194786 req, miss ratio 0.7041, byte miss ratio 0.7041
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size      366, 1194786 req, miss ratio 0.5978, byte miss ratio 0.5978
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size     1222, 1194786 req, miss ratio 0.4803, byte miss ratio 0.4803
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size     3666, 1194786 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size    12221, 1194786 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size    24443, 1194786 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size    48886, 1194786 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_allcolo.ns2181 S3FIFO-0.2500-1.9000 cache size    97773, 1194786 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size      122, 1194786 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size      366, 1194786 req, miss ratio 0.6897, byte miss ratio 0.6897
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size     1222, 1194786 req, miss ratio 0.5607, byte miss ratio 0.5607
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size     3666, 1194786 req, miss ratio 0.4452, byte miss ratio 0.4452
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size    12221, 1194786 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size    24443, 1194786 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size    48886, 1194786 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns2181 S3FIFO-0.8500-1.9000 cache size    97773, 1194786 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size      122, 1194786 req, miss ratio 0.7558, byte miss ratio 0.7558
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size      366, 1194786 req, miss ratio 0.6508, byte miss ratio 0.6508
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size     1222, 1194786 req, miss ratio 0.5265, byte miss ratio 0.5265
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size     3666, 1194786 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size    12221, 1194786 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size    24443, 1194786 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size    48886, 1194786 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns2181 S3FIFO-0.7000-0.9000 cache size    97773, 1194786 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns2181 S3FIFO-0.1000-0.9000 cache size      122, 1194786 req, miss ratio 0.6887, byte miss ratio 0.6887
cdn1_allcolo.ns2181 S3FIFO-0.1000-0.9000 cache size      366, 1194786 req, miss ratio 0.5852, byte miss ratio 0.5852
cdn1_allcolo.ns2181 S3FIFO-0.1000-0.9000 cache size     1222, 1194786 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_allcolo.ns2181 S3FIFO-0.1000-0.9000 cache size     3666, 1194786 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns2181 S3FIFO-0.1000-0.9000 cache size    12221, 1194786 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_allcolo.ns2181 S3FIFO-0.1000-0.9000 cache size    24443, 1194786 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns2181 S3FIFO-0.1000-0.9000 cache size    48886, 1194786 req, miss ratio 0.1413, byte miss ratio 0.1413
