tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size      425, 4392841 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size     1276, 4392841 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size     4255, 4392841 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size    12767, 4392841 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size    42559, 4392841 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size    85118, 4392841 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size   170236, 4392841 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns13422 S3FIFO-0.6000-1.9000 cache size   340473, 4392841 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size      425, 4392841 req, miss ratio 0.5559, byte miss ratio 0.5559
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size     1276, 4392841 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size     4255, 4392841 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size    12767, 4392841 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size    42559, 4392841 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size    85118, 4392841 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size   170236, 4392841 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns13422 S3FIFO-0.7000-0.9000 cache size   340473, 4392841 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size      425, 4392841 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size     1276, 4392841 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size     4255, 4392841 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size    12767, 4392841 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size    42559, 4392841 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size    85118, 4392841 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size   170236, 4392841 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns13422 S3FIFO-0.0250-0.9000 cache size   340473, 4392841 req, miss ratio 0.0988, byte miss ratio 0.0988
