cdn1_colo28.ns133 S3FIFO-0.7000-1.9000 cache size       35, 4954804 req, miss ratio 0.5711, byte miss ratio 0.5711
cdn1_colo28.ns133 S3FIFO-0.5000-0.9000 cache size     7045, 4954804 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns133 S3FIFO-0.5000-0.9000 cache size    14091, 4954804 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns133 S3FIFO-0.5000-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size       35, 4954804 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size      105, 4954804 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size      352, 4954804 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size     1056, 4954804 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size     3522, 4954804 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size     7045, 4954804 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size    14091, 4954804 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns133 S3FIFO-0.4500-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size       35, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size      105, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size      352, 4954804 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size     1056, 4954804 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size     3522, 4954804 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size     7045, 4954804 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size    14091, 4954804 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns133 S3FIFO-0.0050-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size       35, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size      105, 4954804 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size      352, 4954804 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size     1056, 4954804 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size     3522, 4954804 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size     7045, 4954804 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size    14091, 4954804 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns133 S3FIFO-0.0250-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size       35, 4954804 req, miss ratio 0.5658, byte miss ratio 0.5658
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size      105, 4954804 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size      352, 4954804 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size     1056, 4954804 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size     3522, 4954804 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size     7045, 4954804 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size    14091, 4954804 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns133 S3FIFO-0.6000-0.9000 cache size    28183, 4954804 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size       35, 4954804 req, miss ratio 0.4975, byte miss ratio 0.4975
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size      105, 4954804 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size      352, 4954804 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size     1056, 4954804 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size     3522, 4954804 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size     7045, 4954804 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size    14091, 4954804 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns133 S3FIFO-0.3000-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size       35, 4954804 req, miss ratio 0.5832, byte miss ratio 0.5832
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size      105, 4954804 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size      352, 4954804 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size     1056, 4954804 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size     3522, 4954804 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size     7045, 4954804 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size    14091, 4954804 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns133 S3FIFO-0.8000-0.9000 cache size    28183, 4954804 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size       35, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size      105, 4954804 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size      352, 4954804 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size     1056, 4954804 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size     3522, 4954804 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size     7045, 4954804 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size    14091, 4954804 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns133 S3FIFO-0.0100-1.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size       35, 4954804 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size      105, 4954804 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size      352, 4954804 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size     1056, 4954804 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size     3522, 4954804 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size     7045, 4954804 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size    14091, 4954804 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns133 S3FIFO-0.7000-0.9000 cache size    28183, 4954804 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size       35, 4954804 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size      105, 4954804 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size      352, 4954804 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size     1056, 4954804 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size     3522, 4954804 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size     7045, 4954804 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size    14091, 4954804 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns133 S3FIFO-0.8500-0.9000 cache size    28183, 4954804 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size       35, 4954804 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size      105, 4954804 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size      352, 4954804 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size     1056, 4954804 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size     3522, 4954804 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size     7045, 4954804 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size    14091, 4954804 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns133 S3FIFO-0.2500-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size       35, 4954804 req, miss ratio 0.5509, byte miss ratio 0.5509
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size      105, 4954804 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size      352, 4954804 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size     1056, 4954804 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size     3522, 4954804 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size     7045, 4954804 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size    14091, 4954804 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns133 S3FIFO-0.5000-1.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size       35, 4954804 req, miss ratio 0.4627, byte miss ratio 0.4627
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size      105, 4954804 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size      352, 4954804 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size     1056, 4954804 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size     3522, 4954804 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size     7045, 4954804 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size    14091, 4954804 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns133 S3FIFO-0.1000-1.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size       35, 4954804 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size      105, 4954804 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size      352, 4954804 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size     1056, 4954804 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size     3522, 4954804 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size     7045, 4954804 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size    14091, 4954804 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns133 S3FIFO-0.5500-1.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size       35, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size      105, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size      352, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size     1056, 4954804 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size     3522, 4954804 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size     7045, 4954804 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size    14091, 4954804 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns133 S3FIFO-0.0010-1.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size       35, 4954804 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size      105, 4954804 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size      352, 4954804 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size     1056, 4954804 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size     3522, 4954804 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size     7045, 4954804 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size    14091, 4954804 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns133 S3FIFO-0.2000-1.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size       35, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size      105, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size      352, 4954804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size     1056, 4954804 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size     3522, 4954804 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size     7045, 4954804 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size    14091, 4954804 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns133 S3FIFO-0.0010-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size       35, 4954804 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size      105, 4954804 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size      352, 4954804 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size     1056, 4954804 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size     3522, 4954804 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size     7045, 4954804 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size    14091, 4954804 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns133 S3FIFO-0.0500-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size       35, 4954804 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size      105, 4954804 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size      352, 4954804 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size     1056, 4954804 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size     3522, 4954804 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size     7045, 4954804 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size    14091, 4954804 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns133 S3FIFO-0.6000-1.9000 cache size    28183, 4954804 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size       35, 4954804 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size      105, 4954804 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size      352, 4954804 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size     1056, 4954804 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size     3522, 4954804 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size     7045, 4954804 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size    14091, 4954804 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns133 S3FIFO-0.3500-0.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size       35, 4954804 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size      105, 4954804 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size      352, 4954804 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size     1056, 4954804 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size     3522, 4954804 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size     7045, 4954804 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size    14091, 4954804 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns133 S3FIFO-0.1500-1.9000 cache size    28183, 4954804 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns133 S3FIFO-0.6500-1.9000 cache size       35, 4954804 req, miss ratio 0.5668, byte miss ratio 0.5668
cdn1_colo28.ns133 S3FIFO-0.6500-1.9000 cache size      105, 4954804 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns133 S3FIFO-0.6500-1.9000 cache size      352, 4954804 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns133 S3FIFO-0.6500-1.9000 cache size     1056, 4954804 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns133 S3FIFO-0.6500-1.9000 cache size     3522, 4954804 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns133 S3FIFO-0.6500-1.9000 cache size     7045, 4954804 req, miss ratio 0.0138, byte miss ratio 0.0138
