tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size      874, 1414307 req, miss ratio 0.9123, byte miss ratio 0.9123
tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size     2623, 1414307 req, miss ratio 0.8861, byte miss ratio 0.8861
tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size     8745, 1414307 req, miss ratio 0.8320, byte miss ratio 0.8320
tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size    26236, 1414307 req, miss ratio 0.7955, byte miss ratio 0.7955
tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size    87454, 1414307 req, miss ratio 0.7487, byte miss ratio 0.7487
tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size   174909, 1414307 req, miss ratio 0.7419, byte miss ratio 0.7419
tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size   349819, 1414307 req, miss ratio 0.7302, byte miss ratio 0.7302
tencentBlock.ns24254 S3FIFO-0.0500-1.9000 cache size   699638, 1414307 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size      874, 1414307 req, miss ratio 0.9115, byte miss ratio 0.9115
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size     2623, 1414307 req, miss ratio 0.8916, byte miss ratio 0.8916
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size     8745, 1414307 req, miss ratio 0.8595, byte miss ratio 0.8595
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size    26236, 1414307 req, miss ratio 0.8169, byte miss ratio 0.8169
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size    87454, 1414307 req, miss ratio 0.7653, byte miss ratio 0.7653
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size   174909, 1414307 req, miss ratio 0.7502, byte miss ratio 0.7502
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size   349819, 1414307 req, miss ratio 0.6750, byte miss ratio 0.6750
tencentBlock.ns24254 S3FIFO-0.9500-0.9000 cache size   699638, 1414307 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size      874, 1414307 req, miss ratio 0.9082, byte miss ratio 0.9082
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size     2623, 1414307 req, miss ratio 0.8903, byte miss ratio 0.8903
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size     8745, 1414307 req, miss ratio 0.8591, byte miss ratio 0.8591
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size    26236, 1414307 req, miss ratio 0.8086, byte miss ratio 0.8086
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size    87454, 1414307 req, miss ratio 0.7589, byte miss ratio 0.7589
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size   174909, 1414307 req, miss ratio 0.7372, byte miss ratio 0.7372
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size   349819, 1414307 req, miss ratio 0.6958, byte miss ratio 0.6958
tencentBlock.ns24254 S3FIFO-0.8500-1.9000 cache size   699638, 1414307 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size      874, 1414307 req, miss ratio 0.9049, byte miss ratio 0.9049
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size     2623, 1414307 req, miss ratio 0.8875, byte miss ratio 0.8875
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size     8745, 1414307 req, miss ratio 0.8485, byte miss ratio 0.8485
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size    26236, 1414307 req, miss ratio 0.7899, byte miss ratio 0.7899
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size    87454, 1414307 req, miss ratio 0.7507, byte miss ratio 0.7507
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size   174909, 1414307 req, miss ratio 0.7336, byte miss ratio 0.7336
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size   349819, 1414307 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns24254 S3FIFO-0.6500-1.9000 cache size   699638, 1414307 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size      874, 1414307 req, miss ratio 0.9046, byte miss ratio 0.9046
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size     2623, 1414307 req, miss ratio 0.8869, byte miss ratio 0.8869
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size     8745, 1414307 req, miss ratio 0.8494, byte miss ratio 0.8494
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size    26236, 1414307 req, miss ratio 0.7875, byte miss ratio 0.7875
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size    87454, 1414307 req, miss ratio 0.7489, byte miss ratio 0.7489
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size   174909, 1414307 req, miss ratio 0.7335, byte miss ratio 0.7335
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size   349819, 1414307 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns24254 S3FIFO-0.6000-1.9000 cache size   699638, 1414307 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size      874, 1414307 req, miss ratio 0.9103, byte miss ratio 0.9103
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size     2623, 1414307 req, miss ratio 0.8892, byte miss ratio 0.8892
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size     8745, 1414307 req, miss ratio 0.8614, byte miss ratio 0.8614
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size    26236, 1414307 req, miss ratio 0.8135, byte miss ratio 0.8135
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size    87454, 1414307 req, miss ratio 0.7609, byte miss ratio 0.7609
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size   174909, 1414307 req, miss ratio 0.7381, byte miss ratio 0.7381
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size   349819, 1414307 req, miss ratio 0.6877, byte miss ratio 0.6877
tencentBlock.ns24254 S3FIFO-0.9000-1.9000 cache size   699638, 1414307 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns24254 S3FIFO-0.7500-0.9000 cache size      874, 1414307 req, miss ratio 0.9072, byte miss ratio 0.9072
tencentBlock.ns24254 S3FIFO-0.7500-0.9000 cache size     2623, 1414307 req, miss ratio 0.8897, byte miss ratio 0.8897
tencentBlock.ns24254 S3FIFO-0.7500-0.9000 cache size     8745, 1414307 req, miss ratio 0.8517, byte miss ratio 0.8517
