tencentBlock.ns1900 S3FIFO-0.0010-1.9000 cache size     1390, 9099111 req, miss ratio 0.6215, byte miss ratio 0.6215
tencentBlock.ns1900 S3FIFO-0.5000-1.9000 cache size     4170, 9099111 req, miss ratio 0.5805, byte miss ratio 0.5805
tencentBlock.ns1900 S3FIFO-0.5000-1.9000 cache size    13903, 9099111 req, miss ratio 0.5774, byte miss ratio 0.5774
tencentBlock.ns1900 S3FIFO-0.5000-1.9000 cache size    41709, 9099111 req, miss ratio 0.5667, byte miss ratio 0.5667
tencentBlock.ns1900 S3FIFO-0.5000-1.9000 cache size   139031, 9099111 req, miss ratio 0.5430, byte miss ratio 0.5430
tencentBlock.ns1900 S3FIFO-0.5000-1.9000 cache size   278062, 9099111 req, miss ratio 0.5183, byte miss ratio 0.5183
tencentBlock.ns1900 S3FIFO-0.5000-1.9000 cache size   556125, 9099111 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns1900 S3FIFO-0.5000-1.9000 cache size  1112250, 9099111 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size     1390, 9099111 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size     4170, 9099111 req, miss ratio 0.5990, byte miss ratio 0.5990
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size    13903, 9099111 req, miss ratio 0.5805, byte miss ratio 0.5805
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size    41709, 9099111 req, miss ratio 0.5664, byte miss ratio 0.5664
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size   139031, 9099111 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size   278062, 9099111 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size   556125, 9099111 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns1900 S3FIFO-0.0100-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size     1390, 9099111 req, miss ratio 0.6112, byte miss ratio 0.6112
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size     4170, 9099111 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size    13903, 9099111 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size    41709, 9099111 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size   139031, 9099111 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size   278062, 9099111 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size   556125, 9099111 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns1900 S3FIFO-0.0100-1.9000 cache size  1112250, 9099111 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size     1390, 9099111 req, miss ratio 0.6016, byte miss ratio 0.6016
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size     4170, 9099111 req, miss ratio 0.5847, byte miss ratio 0.5847
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size    13903, 9099111 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size    41709, 9099111 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size   139031, 9099111 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size   278062, 9099111 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size   556125, 9099111 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns1900 S3FIFO-0.9000-1.9000 cache size  1112250, 9099111 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size     1390, 9099111 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size     4170, 9099111 req, miss ratio 0.5810, byte miss ratio 0.5810
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size    13903, 9099111 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size    41709, 9099111 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size   139031, 9099111 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size   278062, 9099111 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size   556125, 9099111 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns1900 S3FIFO-0.1000-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size     1390, 9099111 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size     4170, 9099111 req, miss ratio 0.5835, byte miss ratio 0.5835
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size    13903, 9099111 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size    41709, 9099111 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size   139031, 9099111 req, miss ratio 0.5515, byte miss ratio 0.5515
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size   278062, 9099111 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size   556125, 9099111 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns1900 S3FIFO-0.8500-0.9000 cache size  1112250, 9099111 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size     1390, 9099111 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size     4170, 9099111 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size    13903, 9099111 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size    41709, 9099111 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size   139031, 9099111 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size   278062, 9099111 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size   556125, 9099111 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns1900 S3FIFO-0.3000-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size     1390, 9099111 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size     4170, 9099111 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size    13903, 9099111 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size    41709, 9099111 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size   139031, 9099111 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size   278062, 9099111 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size   556125, 9099111 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns1900 S3FIFO-0.0500-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size     1390, 9099111 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size     4170, 9099111 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size    13903, 9099111 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size    41709, 9099111 req, miss ratio 0.5618, byte miss ratio 0.5618
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size   139031, 9099111 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size   278062, 9099111 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size   556125, 9099111 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns1900 S3FIFO-0.1000-1.9000 cache size  1112250, 9099111 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size     1390, 9099111 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size     4170, 9099111 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size    13903, 9099111 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size    41709, 9099111 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size   139031, 9099111 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size   278062, 9099111 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size   556125, 9099111 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns1900 S3FIFO-0.7500-0.9000 cache size  1112250, 9099111 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size     1390, 9099111 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size     4170, 9099111 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size    13903, 9099111 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size    41709, 9099111 req, miss ratio 0.5703, byte miss ratio 0.5703
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size   139031, 9099111 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size   278062, 9099111 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size   556125, 9099111 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns1900 S3FIFO-0.6500-0.9000 cache size  1112250, 9099111 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size     1390, 9099111 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size     4170, 9099111 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size    13903, 9099111 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size    41709, 9099111 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size   139031, 9099111 req, miss ratio 0.5502, byte miss ratio 0.5502
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size   278062, 9099111 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size   556125, 9099111 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns1900 S3FIFO-0.7500-1.9000 cache size  1112250, 9099111 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size     1390, 9099111 req, miss ratio 0.6049, byte miss ratio 0.6049
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size     4170, 9099111 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size    13903, 9099111 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size    41709, 9099111 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size   139031, 9099111 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size   278062, 9099111 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size   556125, 9099111 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns1900 S3FIFO-0.0250-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size     1390, 9099111 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size     4170, 9099111 req, miss ratio 0.5862, byte miss ratio 0.5862
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size    13903, 9099111 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size    41709, 9099111 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size   139031, 9099111 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size   278062, 9099111 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size   556125, 9099111 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns1900 S3FIFO-0.0250-1.9000 cache size  1112250, 9099111 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size     1390, 9099111 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size     4170, 9099111 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size    13903, 9099111 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size    41709, 9099111 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size   139031, 9099111 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size   278062, 9099111 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size   556125, 9099111 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns1900 S3FIFO-0.5500-1.9000 cache size  1112250, 9099111 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size     1390, 9099111 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size     4170, 9099111 req, miss ratio 0.5804, byte miss ratio 0.5804
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size    13903, 9099111 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size    41709, 9099111 req, miss ratio 0.5667, byte miss ratio 0.5667
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size   139031, 9099111 req, miss ratio 0.5367, byte miss ratio 0.5367
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size   278062, 9099111 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size   556125, 9099111 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns1900 S3FIFO-0.4000-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size     1390, 9099111 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size     4170, 9099111 req, miss ratio 0.5810, byte miss ratio 0.5810
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size    13903, 9099111 req, miss ratio 0.5783, byte miss ratio 0.5783
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size    41709, 9099111 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size   139031, 9099111 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size   278062, 9099111 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size   556125, 9099111 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns1900 S3FIFO-0.6000-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size     1390, 9099111 req, miss ratio 0.5856, byte miss ratio 0.5856
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size     4170, 9099111 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size    13903, 9099111 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size    41709, 9099111 req, miss ratio 0.5661, byte miss ratio 0.5661
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size   139031, 9099111 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size   278062, 9099111 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size   556125, 9099111 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns1900 S3FIFO-0.2500-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size     1390, 9099111 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size     4170, 9099111 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size    13903, 9099111 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size    41709, 9099111 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size   139031, 9099111 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size   278062, 9099111 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size   556125, 9099111 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns1900 S3FIFO-0.2000-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size     1390, 9099111 req, miss ratio 0.5862, byte miss ratio 0.5862
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size     4170, 9099111 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size    13903, 9099111 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size    41709, 9099111 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size   139031, 9099111 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size   278062, 9099111 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size   556125, 9099111 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns1900 S3FIFO-0.1500-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size     1390, 9099111 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size     4170, 9099111 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size    13903, 9099111 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size    41709, 9099111 req, miss ratio 0.5664, byte miss ratio 0.5664
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size   139031, 9099111 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size   278062, 9099111 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size   556125, 9099111 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns1900 S3FIFO-0.3500-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size     1390, 9099111 req, miss ratio 0.6151, byte miss ratio 0.6151
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size     4170, 9099111 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size    13903, 9099111 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size    41709, 9099111 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size   139031, 9099111 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size   278062, 9099111 req, miss ratio 0.4572, byte miss ratio 0.4572
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size   556125, 9099111 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns1900 S3FIFO-0.0050-0.9000 cache size  1112250, 9099111 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns1900 S3FIFO-0.8500-1.9000 cache size     1390, 9099111 req, miss ratio 0.5949, byte miss ratio 0.5949
tencentBlock.ns1900 S3FIFO-0.8500-1.9000 cache size     4170, 9099111 req, miss ratio 0.5835, byte miss ratio 0.5835
tencentBlock.ns1900 S3FIFO-0.8500-1.9000 cache size    13903, 9099111 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns1900 S3FIFO-0.8500-1.9000 cache size    41709, 9099111 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns1900 S3FIFO-0.8500-1.9000 cache size   139031, 9099111 req, miss ratio 0.5532, byte miss ratio 0.5532
tencentBlock.ns1900 S3FIFO-0.8500-1.9000 cache size   278062, 9099111 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns1900 S3FIFO-0.8500-1.9000 cache size   556125, 9099111 req, miss ratio 0.4042, byte miss ratio 0.4042
