io_traces.ns246 S3FIFO-0.6000-0.9000 cache size      244, 14000000 req, miss ratio 0.6552, byte miss ratio 0.6552
io_traces.ns246 S3FIFO-0.4000-1.9000 cache size     2440, 14000000 req, miss ratio 0.5410, byte miss ratio 0.5410
io_traces.ns246 S3FIFO-0.4000-1.9000 cache size     7322, 14000000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns246 S3FIFO-0.4000-1.9000 cache size    24408, 14000000 req, miss ratio 0.2921, byte miss ratio 0.2921
io_traces.ns246 S3FIFO-0.4000-1.9000 cache size    48817, 14000000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns246 S3FIFO-0.4000-1.9000 cache size    97634, 14000000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns246 S3FIFO-0.4000-1.9000 cache size   195268, 14000000 req, miss ratio 0.0179, byte miss ratio 0.0179
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size      244, 14000000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size      732, 14000000 req, miss ratio 0.5833, byte miss ratio 0.5833
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size     2440, 14000000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size     7322, 14000000 req, miss ratio 0.5445, byte miss ratio 0.5445
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size    24408, 14000000 req, miss ratio 0.3131, byte miss ratio 0.3131
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size    48817, 14000000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size    97634, 14000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns246 S3FIFO-0.7500-1.9000 cache size   195268, 14000000 req, miss ratio 0.0225, byte miss ratio 0.0225
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size      244, 14000000 req, miss ratio 0.6016, byte miss ratio 0.6016
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size      732, 14000000 req, miss ratio 0.5491, byte miss ratio 0.5491
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size     2440, 14000000 req, miss ratio 0.5410, byte miss ratio 0.5410
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size     7322, 14000000 req, miss ratio 0.5405, byte miss ratio 0.5405
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size    24408, 14000000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size    48817, 14000000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size    97634, 14000000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns246 S3FIFO-0.3000-1.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size      244, 14000000 req, miss ratio 0.6894, byte miss ratio 0.6894
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size      732, 14000000 req, miss ratio 0.5732, byte miss ratio 0.5732
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size     2440, 14000000 req, miss ratio 0.5440, byte miss ratio 0.5440
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size     7322, 14000000 req, miss ratio 0.5390, byte miss ratio 0.5390
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size    24408, 14000000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size    48817, 14000000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size    97634, 14000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns246 S3FIFO-0.7000-0.9000 cache size   195268, 14000000 req, miss ratio 0.0217, byte miss ratio 0.0217
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size      244, 14000000 req, miss ratio 0.6245, byte miss ratio 0.6245
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size      732, 14000000 req, miss ratio 0.5522, byte miss ratio 0.5522
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size     2440, 14000000 req, miss ratio 0.5412, byte miss ratio 0.5412
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size     7322, 14000000 req, miss ratio 0.5372, byte miss ratio 0.5372
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size    24408, 14000000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size    48817, 14000000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size    97634, 14000000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns246 S3FIFO-0.4000-0.9000 cache size   195268, 14000000 req, miss ratio 0.0179, byte miss ratio 0.0179
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size      244, 14000000 req, miss ratio 0.6234, byte miss ratio 0.6234
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size      732, 14000000 req, miss ratio 0.5517, byte miss ratio 0.5517
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size     2440, 14000000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size     7322, 14000000 req, miss ratio 0.5370, byte miss ratio 0.5370
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size    24408, 14000000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size    48817, 14000000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size    97634, 14000000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns246 S3FIFO-0.3500-0.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size      244, 14000000 req, miss ratio 0.6711, byte miss ratio 0.6711
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size      732, 14000000 req, miss ratio 0.5669, byte miss ratio 0.5669
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size     2440, 14000000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size     7322, 14000000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size    24408, 14000000 req, miss ratio 0.3156, byte miss ratio 0.3156
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size    48817, 14000000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size    97634, 14000000 req, miss ratio 0.0380, byte miss ratio 0.0380
io_traces.ns246 S3FIFO-0.6500-0.9000 cache size   195268, 14000000 req, miss ratio 0.0213, byte miss ratio 0.0213
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size      244, 14000000 req, miss ratio 0.7272, byte miss ratio 0.7272
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size      732, 14000000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size     2440, 14000000 req, miss ratio 0.5482, byte miss ratio 0.5482
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size     7322, 14000000 req, miss ratio 0.5459, byte miss ratio 0.5459
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size    24408, 14000000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size    48817, 14000000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size    97634, 14000000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns246 S3FIFO-0.8500-1.9000 cache size   195268, 14000000 req, miss ratio 0.0234, byte miss ratio 0.0234
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size      244, 14000000 req, miss ratio 0.6438, byte miss ratio 0.6438
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size      732, 14000000 req, miss ratio 0.5538, byte miss ratio 0.5538
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size     2440, 14000000 req, miss ratio 0.5417, byte miss ratio 0.5417
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size     7322, 14000000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size    24408, 14000000 req, miss ratio 0.2988, byte miss ratio 0.2988
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size    48817, 14000000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size    97634, 14000000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns246 S3FIFO-0.5500-1.9000 cache size   195268, 14000000 req, miss ratio 0.0199, byte miss ratio 0.0199
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size      244, 14000000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size      732, 14000000 req, miss ratio 0.5893, byte miss ratio 0.5893
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size     2440, 14000000 req, miss ratio 0.5463, byte miss ratio 0.5463
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size     7322, 14000000 req, miss ratio 0.5395, byte miss ratio 0.5395
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size    24408, 14000000 req, miss ratio 0.3127, byte miss ratio 0.3127
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size    48817, 14000000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size    97634, 14000000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns246 S3FIFO-0.8000-0.9000 cache size   195268, 14000000 req, miss ratio 0.0228, byte miss ratio 0.0228
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size      244, 14000000 req, miss ratio 0.6203, byte miss ratio 0.6203
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size      732, 14000000 req, miss ratio 0.5540, byte miss ratio 0.5540
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size     2440, 14000000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size     7322, 14000000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size    24408, 14000000 req, miss ratio 0.2965, byte miss ratio 0.2965
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size    48817, 14000000 req, miss ratio 0.0443, byte miss ratio 0.0443
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size    97634, 14000000 req, miss ratio 0.0336, byte miss ratio 0.0336
io_traces.ns246 S3FIFO-0.1500-0.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size      244, 14000000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size      732, 14000000 req, miss ratio 0.5583, byte miss ratio 0.5583
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size     2440, 14000000 req, miss ratio 0.5437, byte miss ratio 0.5437
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size     7322, 14000000 req, miss ratio 0.5365, byte miss ratio 0.5365
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size    24408, 14000000 req, miss ratio 0.2544, byte miss ratio 0.2544
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size    48817, 14000000 req, miss ratio 0.0417, byte miss ratio 0.0417
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size    97634, 14000000 req, miss ratio 0.0337, byte miss ratio 0.0337
io_traces.ns246 S3FIFO-0.0250-0.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size      244, 14000000 req, miss ratio 0.7466, byte miss ratio 0.7466
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size      732, 14000000 req, miss ratio 0.6570, byte miss ratio 0.6570
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size     2440, 14000000 req, miss ratio 0.5859, byte miss ratio 0.5859
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size     7322, 14000000 req, miss ratio 0.5573, byte miss ratio 0.5573
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size    24408, 14000000 req, miss ratio 0.2947, byte miss ratio 0.2947
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size    48817, 14000000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size    97634, 14000000 req, miss ratio 0.0506, byte miss ratio 0.0506
io_traces.ns246 S3FIFO-0.9900-0.9000 cache size   195268, 14000000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size      244, 14000000 req, miss ratio 0.7134, byte miss ratio 0.7134
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size      732, 14000000 req, miss ratio 0.5921, byte miss ratio 0.5921
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size     2440, 14000000 req, miss ratio 0.5462, byte miss ratio 0.5462
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size     7322, 14000000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size    24408, 14000000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size    48817, 14000000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size    97634, 14000000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns246 S3FIFO-0.8000-1.9000 cache size   195268, 14000000 req, miss ratio 0.0228, byte miss ratio 0.0228
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size      244, 14000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size      732, 14000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size     2440, 14000000 req, miss ratio 0.5666, byte miss ratio 0.5666
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size     7322, 14000000 req, miss ratio 0.5410, byte miss ratio 0.5410
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size    24408, 14000000 req, miss ratio 0.2539, byte miss ratio 0.2539
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size    48817, 14000000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size    97634, 14000000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns246 S3FIFO-0.0010-1.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size      244, 14000000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size      732, 14000000 req, miss ratio 0.5528, byte miss ratio 0.5528
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size     2440, 14000000 req, miss ratio 0.5413, byte miss ratio 0.5413
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size     7322, 14000000 req, miss ratio 0.5375, byte miss ratio 0.5375
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size    24408, 14000000 req, miss ratio 0.2962, byte miss ratio 0.2962
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size    48817, 14000000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size    97634, 14000000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns246 S3FIFO-0.4500-0.9000 cache size   195268, 14000000 req, miss ratio 0.0186, byte miss ratio 0.0186
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size      244, 14000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size      732, 14000000 req, miss ratio 0.5603, byte miss ratio 0.5603
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size     2440, 14000000 req, miss ratio 0.5474, byte miss ratio 0.5474
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size     7322, 14000000 req, miss ratio 0.5408, byte miss ratio 0.5408
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size    24408, 14000000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size    48817, 14000000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size    97634, 14000000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns246 S3FIFO-0.0050-0.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size      244, 14000000 req, miss ratio 0.7441, byte miss ratio 0.7441
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size      732, 14000000 req, miss ratio 0.6413, byte miss ratio 0.6413
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size     2440, 14000000 req, miss ratio 0.5703, byte miss ratio 0.5703
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size     7322, 14000000 req, miss ratio 0.5505, byte miss ratio 0.5505
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size    24408, 14000000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size    48817, 14000000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size    97634, 14000000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns246 S3FIFO-0.9500-1.9000 cache size   195268, 14000000 req, miss ratio 0.0247, byte miss ratio 0.0247
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size      244, 14000000 req, miss ratio 0.7174, byte miss ratio 0.7174
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size      732, 14000000 req, miss ratio 0.5599, byte miss ratio 0.5599
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size     2440, 14000000 req, miss ratio 0.5450, byte miss ratio 0.5450
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size     7322, 14000000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size    24408, 14000000 req, miss ratio 0.2507, byte miss ratio 0.2507
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size    48817, 14000000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size    97634, 14000000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns246 S3FIFO-0.0100-0.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size      244, 14000000 req, miss ratio 0.6196, byte miss ratio 0.6196
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size      732, 14000000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size     2440, 14000000 req, miss ratio 0.5412, byte miss ratio 0.5412
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size     7322, 14000000 req, miss ratio 0.5364, byte miss ratio 0.5364
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size    24408, 14000000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size    48817, 14000000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size    97634, 14000000 req, miss ratio 0.0336, byte miss ratio 0.0336
io_traces.ns246 S3FIFO-0.1000-0.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size      244, 14000000 req, miss ratio 0.6947, byte miss ratio 0.6947
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size      732, 14000000 req, miss ratio 0.5554, byte miss ratio 0.5554
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size     2440, 14000000 req, miss ratio 0.5436, byte miss ratio 0.5436
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size     7322, 14000000 req, miss ratio 0.5364, byte miss ratio 0.5364
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size    24408, 14000000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size    48817, 14000000 req, miss ratio 0.0423, byte miss ratio 0.0423
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size    97634, 14000000 req, miss ratio 0.0337, byte miss ratio 0.0337
io_traces.ns246 S3FIFO-0.0500-0.9000 cache size   195268, 14000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns246 FIFO cache size      244, 14000000 req, miss ratio 0.7478, byte miss ratio 0.7478
io_traces.ns246 FIFO cache size      732, 14000000 req, miss ratio 0.6554, byte miss ratio 0.6554
io_traces.ns246 FIFO cache size     2440, 14000000 req, miss ratio 0.5880, byte miss ratio 0.5880
io_traces.ns246 FIFO cache size     7322, 14000000 req, miss ratio 0.5606, byte miss ratio 0.5606
io_traces.ns246 FIFO cache size    24408, 14000000 req, miss ratio 0.3058, byte miss ratio 0.3058
io_traces.ns246 FIFO cache size    48817, 14000000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns246 FIFO cache size    97634, 14000000 req, miss ratio 0.0506, byte miss ratio 0.0506
io_traces.ns246 FIFO cache size   195268, 14000000 req, miss ratio 0.0252, byte miss ratio 0.0252
