tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size      120, 2898605 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size      360, 2898605 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size     1202, 2898605 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size     3607, 2898605 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size    12025, 2898605 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size    24051, 2898605 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size    48102, 2898605 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns8178 S3FIFO-0.1000-0.9000 cache size    96204, 2898605 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size      120, 2898605 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size      360, 2898605 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size     1202, 2898605 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size     3607, 2898605 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size    12025, 2898605 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size    24051, 2898605 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size    48102, 2898605 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns8178 S3FIFO-0.0100-1.9000 cache size    96204, 2898605 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns8178 S3FIFO-0.6000-0.9000 cache size      120, 2898605 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns8178 S3FIFO-0.6000-0.9000 cache size      360, 2898605 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns8178 S3FIFO-0.6000-0.9000 cache size     1202, 2898605 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns8178 S3FIFO-0.6000-0.9000 cache size     3607, 2898605 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns8178 S3FIFO-0.6000-0.9000 cache size    12025, 2898605 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns8178 S3FIFO-0.6000-0.9000 cache size    24051, 2898605 req, miss ratio 0.1714, byte miss ratio 0.1714
