tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size      225, 1242897 req, miss ratio 0.6109, byte miss ratio 0.6109
tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size      677, 1242897 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size     2258, 1242897 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size     6776, 1242897 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size    22589, 1242897 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size    45178, 1242897 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size    90357, 1242897 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns10769 S3FIFO-0.7000-1.9000 cache size   180714, 1242897 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size      225, 1242897 req, miss ratio 0.6063, byte miss ratio 0.6063
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size      677, 1242897 req, miss ratio 0.5879, byte miss ratio 0.5879
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size     2258, 1242897 req, miss ratio 0.5535, byte miss ratio 0.5535
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size     6776, 1242897 req, miss ratio 0.5120, byte miss ratio 0.5120
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size    22589, 1242897 req, miss ratio 0.4912, byte miss ratio 0.4912
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size    45178, 1242897 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size    90357, 1242897 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns10769 S3FIFO-0.6500-1.9000 cache size   180714, 1242897 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size      225, 1242897 req, miss ratio 0.6034, byte miss ratio 0.6034
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size      677, 1242897 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size     2258, 1242897 req, miss ratio 0.5252, byte miss ratio 0.5252
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size     6776, 1242897 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size    22589, 1242897 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size    45178, 1242897 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size    90357, 1242897 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns10769 S3FIFO-0.2500-1.9000 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size      225, 1242897 req, miss ratio 0.6018, byte miss ratio 0.6018
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size      677, 1242897 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size     2258, 1242897 req, miss ratio 0.5375, byte miss ratio 0.5375
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size     6776, 1242897 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size    22589, 1242897 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size    45178, 1242897 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size    90357, 1242897 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns10769 S3FIFO-0.4500-1.9000 cache size   180714, 1242897 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size      225, 1242897 req, miss ratio 0.6045, byte miss ratio 0.6045
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size      677, 1242897 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size     2258, 1242897 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size     6776, 1242897 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size    22589, 1242897 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size    45178, 1242897 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size    90357, 1242897 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns10769 S3FIFO-0.2000-1.9000 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size      225, 1242897 req, miss ratio 0.6398, byte miss ratio 0.6398
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size      677, 1242897 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size     2258, 1242897 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size     6776, 1242897 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size    22589, 1242897 req, miss ratio 0.4536, byte miss ratio 0.4536
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size    45178, 1242897 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size    90357, 1242897 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns10769 S3FIFO-0.0100-1.9000 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size      225, 1242897 req, miss ratio 0.6401, byte miss ratio 0.6401
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size      677, 1242897 req, miss ratio 0.6186, byte miss ratio 0.6186
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size     2258, 1242897 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size     6776, 1242897 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size    22589, 1242897 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size    45178, 1242897 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size    90357, 1242897 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns10769 S3FIFO-0.0050-1.9000 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size      225, 1242897 req, miss ratio 0.6021, byte miss ratio 0.6021
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size      677, 1242897 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size     2258, 1242897 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size     6776, 1242897 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size    22589, 1242897 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size    45178, 1242897 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size    90357, 1242897 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns10769 S3FIFO-0.3500-1.9000 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size      225, 1242897 req, miss ratio 0.7057, byte miss ratio 0.7057
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size      677, 1242897 req, miss ratio 0.6285, byte miss ratio 0.6285
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size     2258, 1242897 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size     6776, 1242897 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size    22589, 1242897 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size    45178, 1242897 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size    90357, 1242897 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns10769 S3FIFO-0.9900-0.9000 cache size   180714, 1242897 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size      225, 1242897 req, miss ratio 0.6925, byte miss ratio 0.6925
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size      677, 1242897 req, miss ratio 0.6120, byte miss ratio 0.6120
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size     2258, 1242897 req, miss ratio 0.5740, byte miss ratio 0.5740
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size     6776, 1242897 req, miss ratio 0.5449, byte miss ratio 0.5449
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size    22589, 1242897 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size    45178, 1242897 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size    90357, 1242897 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns10769 S3FIFO-0.9500-0.9000 cache size   180714, 1242897 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns10769 S3FIFO-0.1500-0.9000 cache size      225, 1242897 req, miss ratio 0.6082, byte miss ratio 0.6082
tencentBlock.ns10769 S3FIFO-0.1500-0.9000 cache size      677, 1242897 req, miss ratio 0.5843, byte miss ratio 0.5843
tencentBlock.ns10769 S3FIFO-0.1500-0.9000 cache size     2258, 1242897 req, miss ratio 0.5240, byte miss ratio 0.5240
