cdn1_allcolo.ns862 S3FIFO-0.6500-1.9000 cache size       20, 10501866 req, miss ratio 0.3181, byte miss ratio 0.3181
cdn1_allcolo.ns862 S3FIFO-0.6500-0.9000 cache size     4050, 10501866 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns862 S3FIFO-0.6500-0.9000 cache size     8101, 10501866 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns862 S3FIFO-0.6500-0.9000 cache size    16203, 10501866 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size       20, 10501866 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size       60, 10501866 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size      202, 10501866 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size      607, 10501866 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size     2025, 10501866 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size     4050, 10501866 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size     8101, 10501866 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns862 S3FIFO-0.1000-0.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size       20, 10501866 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size       60, 10501866 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size      202, 10501866 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size      607, 10501866 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size     2025, 10501866 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size     4050, 10501866 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size     8101, 10501866 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns862 S3FIFO-0.7000-1.9000 cache size    16203, 10501866 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size       20, 10501866 req, miss ratio 0.3541, byte miss ratio 0.3541
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size       60, 10501866 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size      202, 10501866 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size      607, 10501866 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size     2025, 10501866 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size     4050, 10501866 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size     8101, 10501866 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns862 S3FIFO-0.8500-1.9000 cache size    16203, 10501866 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size       20, 10501866 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size       60, 10501866 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size      202, 10501866 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size      607, 10501866 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size     2025, 10501866 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size     4050, 10501866 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size     8101, 10501866 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns862 S3FIFO-0.3500-1.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size       20, 10501866 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size       60, 10501866 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size      202, 10501866 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size      607, 10501866 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size     2025, 10501866 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size     4050, 10501866 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size     8101, 10501866 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns862 S3FIFO-0.2500-1.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size       20, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size       60, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size      202, 10501866 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size      607, 10501866 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size     2025, 10501866 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size     4050, 10501866 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size     8101, 10501866 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns862 S3FIFO-0.0100-1.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size       20, 10501866 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size       60, 10501866 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size      202, 10501866 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size      607, 10501866 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size     2025, 10501866 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size     4050, 10501866 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size     8101, 10501866 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns862 S3FIFO-0.7500-1.9000 cache size    16203, 10501866 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size       20, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size       60, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size      202, 10501866 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size      607, 10501866 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size     2025, 10501866 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size     4050, 10501866 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size     8101, 10501866 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns862 S3FIFO-0.0050-0.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size       20, 10501866 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size       60, 10501866 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size      202, 10501866 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size      607, 10501866 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size     2025, 10501866 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size     4050, 10501866 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size     8101, 10501866 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns862 S3FIFO-0.7000-0.9000 cache size    16203, 10501866 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size       20, 10501866 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size       60, 10501866 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size      202, 10501866 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size      607, 10501866 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size     2025, 10501866 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size     4050, 10501866 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size     8101, 10501866 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns862 S3FIFO-0.5000-1.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size       20, 10501866 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size       60, 10501866 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size      202, 10501866 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size      607, 10501866 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size     2025, 10501866 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size     4050, 10501866 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size     8101, 10501866 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns862 S3FIFO-0.9000-1.9000 cache size    16203, 10501866 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size       20, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size       60, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size      202, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size      607, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size     2025, 10501866 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size     4050, 10501866 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size     8101, 10501866 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns862 S3FIFO-0.0010-0.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size       20, 10501866 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size       60, 10501866 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size      202, 10501866 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size      607, 10501866 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size     2025, 10501866 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size     4050, 10501866 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size     8101, 10501866 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns862 S3FIFO-0.9900-1.9000 cache size    16203, 10501866 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size       20, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size       60, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size      202, 10501866 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size      607, 10501866 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size     2025, 10501866 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size     4050, 10501866 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size     8101, 10501866 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns862 S3FIFO-0.0050-1.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size       20, 10501866 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size       60, 10501866 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size      202, 10501866 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size      607, 10501866 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size     2025, 10501866 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size     4050, 10501866 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size     8101, 10501866 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns862 S3FIFO-0.0500-1.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size       20, 10501866 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size       60, 10501866 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size      202, 10501866 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size      607, 10501866 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size     2025, 10501866 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size     4050, 10501866 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size     8101, 10501866 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns862 S3FIFO-0.6000-1.9000 cache size    16203, 10501866 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size       20, 10501866 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size       60, 10501866 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size      202, 10501866 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size      607, 10501866 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size     2025, 10501866 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size     4050, 10501866 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size     8101, 10501866 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns862 S3FIFO-0.4500-0.9000 cache size    16203, 10501866 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns862 S3FIFO-0.0010-1.9000 cache size       20, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0010-1.9000 cache size       60, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns862 S3FIFO-0.0010-1.9000 cache size      202, 10501866 req, miss ratio 1.0000, byte miss ratio 1.0000
