cdn1_allcolo.ns1276 S3FIFO-0.2500-0.9000 cache size       35, 1452580 req, miss ratio 0.8423, byte miss ratio 0.8423
cdn1_allcolo.ns1276 S3FIFO-0.3500-1.9000 cache size    14138, 1452580 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns1276 S3FIFO-0.3500-1.9000 cache size    28276, 1452580 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size       35, 1452580 req, miss ratio 0.9463, byte miss ratio 0.9463
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size      106, 1452580 req, miss ratio 0.8894, byte miss ratio 0.8894
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size      353, 1452580 req, miss ratio 0.8107, byte miss ratio 0.8107
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size     1060, 1452580 req, miss ratio 0.7162, byte miss ratio 0.7162
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size     3534, 1452580 req, miss ratio 0.5362, byte miss ratio 0.5362
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size     7069, 1452580 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size    14138, 1452580 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_allcolo.ns1276 S3FIFO-0.9500-1.9000 cache size    28276, 1452580 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size       35, 1452580 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size      106, 1452580 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size      353, 1452580 req, miss ratio 0.7191, byte miss ratio 0.7191
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size     1060, 1452580 req, miss ratio 0.6213, byte miss ratio 0.6213
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size     3534, 1452580 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size     7069, 1452580 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size    14138, 1452580 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_allcolo.ns1276 S3FIFO-0.3000-0.9000 cache size    28276, 1452580 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size       35, 1452580 req, miss ratio 0.8376, byte miss ratio 0.8376
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size      106, 1452580 req, miss ratio 0.7841, byte miss ratio 0.7841
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size      353, 1452580 req, miss ratio 0.7111, byte miss ratio 0.7111
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size     1060, 1452580 req, miss ratio 0.6133, byte miss ratio 0.6133
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size     3534, 1452580 req, miss ratio 0.4487, byte miss ratio 0.4487
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size     7069, 1452580 req, miss ratio 0.3117, byte miss ratio 0.3117
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size    14138, 1452580 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1276 S3FIFO-0.1000-1.9000 cache size    28276, 1452580 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size       35, 1452580 req, miss ratio 0.8712, byte miss ratio 0.8712
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size      106, 1452580 req, miss ratio 0.8155, byte miss ratio 0.8155
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size      353, 1452580 req, miss ratio 0.7469, byte miss ratio 0.7469
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size     1060, 1452580 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size     3534, 1452580 req, miss ratio 0.4938, byte miss ratio 0.4938
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size     7069, 1452580 req, miss ratio 0.3523, byte miss ratio 0.3523
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size    14138, 1452580 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns1276 S3FIFO-0.6000-0.9000 cache size    28276, 1452580 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size       35, 1452580 req, miss ratio 0.8530, byte miss ratio 0.8530
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size      106, 1452580 req, miss ratio 0.7987, byte miss ratio 0.7987
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size      353, 1452580 req, miss ratio 0.7278, byte miss ratio 0.7278
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size     1060, 1452580 req, miss ratio 0.6314, byte miss ratio 0.6314
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size     3534, 1452580 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size     7069, 1452580 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size    14138, 1452580 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns1276 S3FIFO-0.4000-0.9000 cache size    28276, 1452580 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size       35, 1452580 req, miss ratio 0.8743, byte miss ratio 0.8743
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size      106, 1452580 req, miss ratio 0.8189, byte miss ratio 0.8189
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size      353, 1452580 req, miss ratio 0.7528, byte miss ratio 0.7528
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size     1060, 1452580 req, miss ratio 0.6651, byte miss ratio 0.6651
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size     3534, 1452580 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size     7069, 1452580 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size    14138, 1452580 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns1276 S3FIFO-0.6000-1.9000 cache size    28276, 1452580 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size       35, 1452580 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size      106, 1452580 req, miss ratio 0.8144, byte miss ratio 0.8144
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size      353, 1452580 req, miss ratio 0.7477, byte miss ratio 0.7477
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size     1060, 1452580 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size     3534, 1452580 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size     7069, 1452580 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size    14138, 1452580 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns1276 S3FIFO-0.5500-1.9000 cache size    28276, 1452580 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size       35, 1452580 req, miss ratio 0.8429, byte miss ratio 0.8429
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size      106, 1452580 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size      353, 1452580 req, miss ratio 0.7182, byte miss ratio 0.7182
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size     1060, 1452580 req, miss ratio 0.6220, byte miss ratio 0.6220
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size     3534, 1452580 req, miss ratio 0.4593, byte miss ratio 0.4593
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size     7069, 1452580 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size    14138, 1452580 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns1276 S3FIFO-0.2000-1.9000 cache size    28276, 1452580 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size       35, 1452580 req, miss ratio 0.9512, byte miss ratio 0.9512
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size      106, 1452580 req, miss ratio 0.9006, byte miss ratio 0.9006
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size      353, 1452580 req, miss ratio 0.8225, byte miss ratio 0.8225
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size     1060, 1452580 req, miss ratio 0.7247, byte miss ratio 0.7247
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size     3534, 1452580 req, miss ratio 0.5397, byte miss ratio 0.5397
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size     7069, 1452580 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size    14138, 1452580 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns1276 S3FIFO-0.9900-1.9000 cache size    28276, 1452580 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size       35, 1452580 req, miss ratio 0.8965, byte miss ratio 0.8965
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size      106, 1452580 req, miss ratio 0.8328, byte miss ratio 0.8328
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size      353, 1452580 req, miss ratio 0.7657, byte miss ratio 0.7657
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size     1060, 1452580 req, miss ratio 0.6770, byte miss ratio 0.6770
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size     3534, 1452580 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size     7069, 1452580 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size    14138, 1452580 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_allcolo.ns1276 S3FIFO-0.7500-0.9000 cache size    28276, 1452580 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size       35, 1452580 req, miss ratio 0.8381, byte miss ratio 0.8381
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size      106, 1452580 req, miss ratio 0.7831, byte miss ratio 0.7831
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size      353, 1452580 req, miss ratio 0.7080, byte miss ratio 0.7080
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size     1060, 1452580 req, miss ratio 0.6079, byte miss ratio 0.6079
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size     3534, 1452580 req, miss ratio 0.4378, byte miss ratio 0.4378
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size     7069, 1452580 req, miss ratio 0.3053, byte miss ratio 0.3053
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size    14138, 1452580 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns1276 S3FIFO-0.1500-0.9000 cache size    28276, 1452580 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size       35, 1452580 req, miss ratio 0.8885, byte miss ratio 0.8885
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size      106, 1452580 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size      353, 1452580 req, miss ratio 0.7651, byte miss ratio 0.7651
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size     1060, 1452580 req, miss ratio 0.6782, byte miss ratio 0.6782
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size     3534, 1452580 req, miss ratio 0.5111, byte miss ratio 0.5111
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size     7069, 1452580 req, miss ratio 0.3575, byte miss ratio 0.3575
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size    14138, 1452580 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns1276 S3FIFO-0.7000-1.9000 cache size    28276, 1452580 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size       35, 1452580 req, miss ratio 0.8408, byte miss ratio 0.8408
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size      106, 1452580 req, miss ratio 0.7861, byte miss ratio 0.7861
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size      353, 1452580 req, miss ratio 0.7117, byte miss ratio 0.7117
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size     1060, 1452580 req, miss ratio 0.6121, byte miss ratio 0.6121
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size     3534, 1452580 req, miss ratio 0.4435, byte miss ratio 0.4435
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size     7069, 1452580 req, miss ratio 0.3104, byte miss ratio 0.3104
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size    14138, 1452580 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns1276 S3FIFO-0.2000-0.9000 cache size    28276, 1452580 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size       35, 1452580 req, miss ratio 0.8477, byte miss ratio 0.8477
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size      106, 1452580 req, miss ratio 0.7952, byte miss ratio 0.7952
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size      353, 1452580 req, miss ratio 0.7257, byte miss ratio 0.7257
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size     1060, 1452580 req, miss ratio 0.6313, byte miss ratio 0.6313
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size     3534, 1452580 req, miss ratio 0.4699, byte miss ratio 0.4699
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size     7069, 1452580 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size    14138, 1452580 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_allcolo.ns1276 S3FIFO-0.3000-1.9000 cache size    28276, 1452580 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size       35, 1452580 req, miss ratio 0.8783, byte miss ratio 0.8783
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size      106, 1452580 req, miss ratio 0.8238, byte miss ratio 0.8238
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size      353, 1452580 req, miss ratio 0.7586, byte miss ratio 0.7586
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size     1060, 1452580 req, miss ratio 0.6715, byte miss ratio 0.6715
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size     3534, 1452580 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size     7069, 1452580 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size    14138, 1452580 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns1276 S3FIFO-0.6500-1.9000 cache size    28276, 1452580 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size       35, 1452580 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size      106, 1452580 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size      353, 1452580 req, miss ratio 0.6998, byte miss ratio 0.6998
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size     1060, 1452580 req, miss ratio 0.5970, byte miss ratio 0.5970
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size     3534, 1452580 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size     7069, 1452580 req, miss ratio 0.2903, byte miss ratio 0.2903
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size    14138, 1452580 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_allcolo.ns1276 S3FIFO-0.0050-0.9000 cache size    28276, 1452580 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size       35, 1452580 req, miss ratio 0.8619, byte miss ratio 0.8619
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size      106, 1452580 req, miss ratio 0.8104, byte miss ratio 0.8104
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size      353, 1452580 req, miss ratio 0.7429, byte miss ratio 0.7429
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size     1060, 1452580 req, miss ratio 0.6530, byte miss ratio 0.6530
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size     3534, 1452580 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size     7069, 1452580 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size    14138, 1452580 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns1276 S3FIFO-0.5000-1.9000 cache size    28276, 1452580 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size       35, 1452580 req, miss ratio 0.8749, byte miss ratio 0.8749
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size      106, 1452580 req, miss ratio 0.8202, byte miss ratio 0.8202
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size      353, 1452580 req, miss ratio 0.7527, byte miss ratio 0.7527
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size     1060, 1452580 req, miss ratio 0.6623, byte miss ratio 0.6623
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size     3534, 1452580 req, miss ratio 0.5005, byte miss ratio 0.5005
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size     7069, 1452580 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size    14138, 1452580 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns1276 S3FIFO-0.6500-0.9000 cache size    28276, 1452580 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size       35, 1452580 req, miss ratio 0.8649, byte miss ratio 0.8649
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size      106, 1452580 req, miss ratio 0.8110, byte miss ratio 0.8110
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size      353, 1452580 req, miss ratio 0.7417, byte miss ratio 0.7417
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size     1060, 1452580 req, miss ratio 0.6489, byte miss ratio 0.6489
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size     3534, 1452580 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size     7069, 1452580 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size    14138, 1452580 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns1276 S3FIFO-0.5500-0.9000 cache size    28276, 1452580 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size       35, 1452580 req, miss ratio 0.8574, byte miss ratio 0.8574
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size      106, 1452580 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size      353, 1452580 req, miss ratio 0.7382, byte miss ratio 0.7382
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size     1060, 1452580 req, miss ratio 0.6472, byte miss ratio 0.6472
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size     3534, 1452580 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size     7069, 1452580 req, miss ratio 0.3381, byte miss ratio 0.3381
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size    14138, 1452580 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns1276 S3FIFO-0.4500-1.9000 cache size    28276, 1452580 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size       35, 1452580 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size      106, 1452580 req, miss ratio 0.7779, byte miss ratio 0.7779
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size      353, 1452580 req, miss ratio 0.7001, byte miss ratio 0.7001
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size     1060, 1452580 req, miss ratio 0.5981, byte miss ratio 0.5981
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size     3534, 1452580 req, miss ratio 0.4240, byte miss ratio 0.4240
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size     7069, 1452580 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size    14138, 1452580 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1276 S3FIFO-0.0250-0.9000 cache size    28276, 1452580 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size       35, 1452580 req, miss ratio 0.9484, byte miss ratio 0.9484
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size      106, 1452580 req, miss ratio 0.8983, byte miss ratio 0.8983
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size      353, 1452580 req, miss ratio 0.8209, byte miss ratio 0.8209
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size     1060, 1452580 req, miss ratio 0.7237, byte miss ratio 0.7237
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size     3534, 1452580 req, miss ratio 0.5476, byte miss ratio 0.5476
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size     7069, 1452580 req, miss ratio 0.3883, byte miss ratio 0.3883
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size    14138, 1452580 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns1276 S3FIFO-0.9900-0.9000 cache size    28276, 1452580 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size       35, 1452580 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size      106, 1452580 req, miss ratio 0.7808, byte miss ratio 0.7808
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size      353, 1452580 req, miss ratio 0.7059, byte miss ratio 0.7059
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size     1060, 1452580 req, miss ratio 0.6067, byte miss ratio 0.6067
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size     3534, 1452580 req, miss ratio 0.4396, byte miss ratio 0.4396
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size     7069, 1452580 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size    14138, 1452580 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns1276 S3FIFO-0.0100-1.9000 cache size    28276, 1452580 req, miss ratio 0.0321, byte miss ratio 0.0321
