cdn1_allcolo.ns2274 S3FIFO-0.0250-1.9000 cache size       59, 1025147 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2274 S3FIFO-0.8500-0.9000 cache size      598, 1025147 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns2274 S3FIFO-0.8500-0.9000 cache size     1796, 1025147 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns2274 S3FIFO-0.8500-0.9000 cache size     5986, 1025147 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns2274 S3FIFO-0.8500-0.9000 cache size    11973, 1025147 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns2274 S3FIFO-0.8500-0.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.8500-0.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size       59, 1025147 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size      179, 1025147 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size      598, 1025147 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size     1796, 1025147 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size     5986, 1025147 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.4500-0.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size       59, 1025147 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size      179, 1025147 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size      598, 1025147 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size     1796, 1025147 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size     5986, 1025147 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.2000-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size       59, 1025147 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size      179, 1025147 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size      598, 1025147 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size     1796, 1025147 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size     5986, 1025147 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size    11973, 1025147 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.8500-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size       59, 1025147 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size      179, 1025147 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size      598, 1025147 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size     1796, 1025147 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size     5986, 1025147 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.0010-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size       59, 1025147 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size      179, 1025147 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size      598, 1025147 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size     1796, 1025147 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size     5986, 1025147 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.7000-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size       59, 1025147 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size      179, 1025147 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size      598, 1025147 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size     1796, 1025147 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size     5986, 1025147 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size    11973, 1025147 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size    23946, 1025147 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns2274 S3FIFO-0.9500-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size       59, 1025147 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size      179, 1025147 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size      598, 1025147 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size     1796, 1025147 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size     5986, 1025147 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.7500-0.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size       59, 1025147 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size      179, 1025147 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size      598, 1025147 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size     1796, 1025147 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size     5986, 1025147 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.2500-0.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size       59, 1025147 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size      179, 1025147 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size      598, 1025147 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size     1796, 1025147 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size     5986, 1025147 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.4000-0.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size       59, 1025147 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size      179, 1025147 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size      598, 1025147 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size     1796, 1025147 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size     5986, 1025147 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.0500-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size       59, 1025147 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size      179, 1025147 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size      598, 1025147 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size     1796, 1025147 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size     5986, 1025147 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.1000-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size       59, 1025147 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size      179, 1025147 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size      598, 1025147 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size     1796, 1025147 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size     5986, 1025147 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.6500-0.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size       59, 1025147 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size      179, 1025147 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size      598, 1025147 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size     1796, 1025147 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size     5986, 1025147 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size    11973, 1025147 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size    23946, 1025147 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2274 S3FIFO-0.9900-1.9000 cache size    47893, 1025147 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size       59, 1025147 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size      179, 1025147 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size      598, 1025147 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size     1796, 1025147 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size     5986, 1025147 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.7500-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size       59, 1025147 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size      179, 1025147 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size      598, 1025147 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size     1796, 1025147 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size     5986, 1025147 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.0050-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size       59, 1025147 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size      179, 1025147 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size      598, 1025147 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size     1796, 1025147 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size     5986, 1025147 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.1000-0.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size       59, 1025147 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size      179, 1025147 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size      598, 1025147 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size     1796, 1025147 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size     5986, 1025147 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size    11973, 1025147 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size    23946, 1025147 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2274 S3FIFO-0.4000-1.9000 cache size    47893, 1025147 req, miss ratio 0.0584, byte miss ratio 0.0584
