cdn1_colo28.ns719 S3FIFO-0.3000-0.9000 cache size       65, 1593509 req, miss ratio 0.9466, byte miss ratio 0.9466
cdn1_colo28.ns719 S3FIFO-0.9500-1.9000 cache size    26238, 1593509 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_colo28.ns719 S3FIFO-0.9500-1.9000 cache size    52476, 1593509 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size       65, 1593509 req, miss ratio 0.9553, byte miss ratio 0.9553
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size      196, 1593509 req, miss ratio 0.9025, byte miss ratio 0.9025
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size      655, 1593509 req, miss ratio 0.7928, byte miss ratio 0.7928
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size     1967, 1593509 req, miss ratio 0.6155, byte miss ratio 0.6155
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size     6559, 1593509 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size    13119, 1593509 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size    26238, 1593509 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns719 S3FIFO-0.5000-0.9000 cache size    52476, 1593509 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size       65, 1593509 req, miss ratio 0.9552, byte miss ratio 0.9552
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size      196, 1593509 req, miss ratio 0.9035, byte miss ratio 0.9035
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size      655, 1593509 req, miss ratio 0.7972, byte miss ratio 0.7972
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size     1967, 1593509 req, miss ratio 0.6201, byte miss ratio 0.6201
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size     6559, 1593509 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size    13119, 1593509 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size    26238, 1593509 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns719 S3FIFO-0.4500-1.9000 cache size    52476, 1593509 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size       65, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size      196, 1593509 req, miss ratio 0.8689, byte miss ratio 0.8689
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size      655, 1593509 req, miss ratio 0.7419, byte miss ratio 0.7419
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size     1967, 1593509 req, miss ratio 0.5432, byte miss ratio 0.5432
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size     6559, 1593509 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size    13119, 1593509 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size    26238, 1593509 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns719 S3FIFO-0.0100-0.9000 cache size    52476, 1593509 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size       65, 1593509 req, miss ratio 0.9724, byte miss ratio 0.9724
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size      196, 1593509 req, miss ratio 0.9408, byte miss ratio 0.9408
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size      655, 1593509 req, miss ratio 0.8566, byte miss ratio 0.8566
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size     1967, 1593509 req, miss ratio 0.6865, byte miss ratio 0.6865
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size     6559, 1593509 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size    13119, 1593509 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size    26238, 1593509 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns719 S3FIFO-0.9000-1.9000 cache size    52476, 1593509 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size       65, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size      196, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size      655, 1593509 req, miss ratio 0.7419, byte miss ratio 0.7419
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size     1967, 1593509 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size     6559, 1593509 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size    13119, 1593509 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size    26238, 1593509 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns719 S3FIFO-0.0050-0.9000 cache size    52476, 1593509 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size       65, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size      196, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size      655, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size     1967, 1593509 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size     6559, 1593509 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size    13119, 1593509 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size    26238, 1593509 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns719 S3FIFO-0.0010-1.9000 cache size    52476, 1593509 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size       65, 1593509 req, miss ratio 0.9506, byte miss ratio 0.9506
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size      196, 1593509 req, miss ratio 0.8959, byte miss ratio 0.8959
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size      655, 1593509 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size     1967, 1593509 req, miss ratio 0.6045, byte miss ratio 0.6045
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size     6559, 1593509 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size    13119, 1593509 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size    26238, 1593509 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns719 S3FIFO-0.3500-1.9000 cache size    52476, 1593509 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size       65, 1593509 req, miss ratio 0.9653, byte miss ratio 0.9653
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size      196, 1593509 req, miss ratio 0.9198, byte miss ratio 0.9198
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size      655, 1593509 req, miss ratio 0.8206, byte miss ratio 0.8206
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size     1967, 1593509 req, miss ratio 0.6507, byte miss ratio 0.6507
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size     6559, 1593509 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size    13119, 1593509 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size    26238, 1593509 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns719 S3FIFO-0.7000-0.9000 cache size    52476, 1593509 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size       65, 1593509 req, miss ratio 0.9736, byte miss ratio 0.9736
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size      196, 1593509 req, miss ratio 0.9452, byte miss ratio 0.9452
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size      655, 1593509 req, miss ratio 0.8651, byte miss ratio 0.8651
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size     1967, 1593509 req, miss ratio 0.6953, byte miss ratio 0.6953
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size     6559, 1593509 req, miss ratio 0.3826, byte miss ratio 0.3826
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size    13119, 1593509 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size    26238, 1593509 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns719 S3FIFO-0.9900-1.9000 cache size    52476, 1593509 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size       65, 1593509 req, miss ratio 0.9728, byte miss ratio 0.9728
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size      196, 1593509 req, miss ratio 0.9417, byte miss ratio 0.9417
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size      655, 1593509 req, miss ratio 0.8582, byte miss ratio 0.8582
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size     1967, 1593509 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size     6559, 1593509 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size    13119, 1593509 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size    26238, 1593509 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_colo28.ns719 S3FIFO-0.9500-0.9000 cache size    52476, 1593509 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size       65, 1593509 req, miss ratio 0.9647, byte miss ratio 0.9647
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size      196, 1593509 req, miss ratio 0.9196, byte miss ratio 0.9196
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size      655, 1593509 req, miss ratio 0.8231, byte miss ratio 0.8231
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size     1967, 1593509 req, miss ratio 0.6505, byte miss ratio 0.6505
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size     6559, 1593509 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size    13119, 1593509 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size    26238, 1593509 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns719 S3FIFO-0.6500-1.9000 cache size    52476, 1593509 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size       65, 1593509 req, miss ratio 0.9733, byte miss ratio 0.9733
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size      196, 1593509 req, miss ratio 0.9435, byte miss ratio 0.9435
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size      655, 1593509 req, miss ratio 0.8622, byte miss ratio 0.8622
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size     1967, 1593509 req, miss ratio 0.6981, byte miss ratio 0.6981
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size     6559, 1593509 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size    13119, 1593509 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size    26238, 1593509 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns719 S3FIFO-0.9900-0.9000 cache size    52476, 1593509 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size       65, 1593509 req, miss ratio 0.9379, byte miss ratio 0.9379
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size      196, 1593509 req, miss ratio 0.8709, byte miss ratio 0.8709
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size      655, 1593509 req, miss ratio 0.7448, byte miss ratio 0.7448
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size     1967, 1593509 req, miss ratio 0.5472, byte miss ratio 0.5472
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size     6559, 1593509 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size    13119, 1593509 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size    26238, 1593509 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns719 S3FIFO-0.0500-0.9000 cache size    52476, 1593509 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size       65, 1593509 req, miss ratio 0.9626, byte miss ratio 0.9626
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size      196, 1593509 req, miss ratio 0.9150, byte miss ratio 0.9150
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size      655, 1593509 req, miss ratio 0.8166, byte miss ratio 0.8166
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size     1967, 1593509 req, miss ratio 0.6429, byte miss ratio 0.6429
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size     6559, 1593509 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size    13119, 1593509 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size    26238, 1593509 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_colo28.ns719 S3FIFO-0.6000-1.9000 cache size    52476, 1593509 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size       65, 1593509 req, miss ratio 0.9531, byte miss ratio 0.9531
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size      196, 1593509 req, miss ratio 0.8997, byte miss ratio 0.8997
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size      655, 1593509 req, miss ratio 0.7913, byte miss ratio 0.7913
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size     1967, 1593509 req, miss ratio 0.6123, byte miss ratio 0.6123
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size     6559, 1593509 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size    13119, 1593509 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size    26238, 1593509 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns719 S3FIFO-0.4000-1.9000 cache size    52476, 1593509 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size       65, 1593509 req, miss ratio 0.9703, byte miss ratio 0.9703
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size      196, 1593509 req, miss ratio 0.9330, byte miss ratio 0.9330
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size      655, 1593509 req, miss ratio 0.8439, byte miss ratio 0.8439
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size     1967, 1593509 req, miss ratio 0.6729, byte miss ratio 0.6729
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size     6559, 1593509 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size    13119, 1593509 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size    26238, 1593509 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns719 S3FIFO-0.8000-1.9000 cache size    52476, 1593509 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size       65, 1593509 req, miss ratio 0.9467, byte miss ratio 0.9467
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size      196, 1593509 req, miss ratio 0.8894, byte miss ratio 0.8894
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size      655, 1593509 req, miss ratio 0.7744, byte miss ratio 0.7744
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size     1967, 1593509 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size     6559, 1593509 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size    13119, 1593509 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size    26238, 1593509 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns719 S3FIFO-0.2500-1.9000 cache size    52476, 1593509 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size       65, 1593509 req, miss ratio 0.9486, byte miss ratio 0.9486
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size      196, 1593509 req, miss ratio 0.8924, byte miss ratio 0.8924
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size      655, 1593509 req, miss ratio 0.7799, byte miss ratio 0.7799
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size     1967, 1593509 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size     6559, 1593509 req, miss ratio 0.2924, byte miss ratio 0.2924
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size    13119, 1593509 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size    26238, 1593509 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns719 S3FIFO-0.3000-1.9000 cache size    52476, 1593509 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size       65, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size      196, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size      655, 1593509 req, miss ratio 0.7521, byte miss ratio 0.7521
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size     1967, 1593509 req, miss ratio 0.5581, byte miss ratio 0.5581
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size     6559, 1593509 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size    13119, 1593509 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size    26238, 1593509 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns719 S3FIFO-0.0050-1.9000 cache size    52476, 1593509 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size       65, 1593509 req, miss ratio 0.9606, byte miss ratio 0.9606
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size      196, 1593509 req, miss ratio 0.9104, byte miss ratio 0.9104
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size      655, 1593509 req, miss ratio 0.8064, byte miss ratio 0.8064
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size     1967, 1593509 req, miss ratio 0.6326, byte miss ratio 0.6326
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size     6559, 1593509 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size    13119, 1593509 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size    26238, 1593509 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_colo28.ns719 S3FIFO-0.6000-0.9000 cache size    52476, 1593509 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size       65, 1593509 req, miss ratio 0.9574, byte miss ratio 0.9574
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size      196, 1593509 req, miss ratio 0.9073, byte miss ratio 0.9073
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size      655, 1593509 req, miss ratio 0.8036, byte miss ratio 0.8036
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size     1967, 1593509 req, miss ratio 0.6276, byte miss ratio 0.6276
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size     6559, 1593509 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size    13119, 1593509 req, miss ratio 0.1625, byte miss ratio 0.1625
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size    26238, 1593509 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns719 S3FIFO-0.5000-1.9000 cache size    52476, 1593509 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size       65, 1593509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size      196, 1593509 req, miss ratio 0.8695, byte miss ratio 0.8695
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size      655, 1593509 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size     1967, 1593509 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size     6559, 1593509 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size    13119, 1593509 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size    26238, 1593509 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns719 S3FIFO-0.0250-0.9000 cache size    52476, 1593509 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns719 FIFO cache size       65, 1593509 req, miss ratio 0.9734, byte miss ratio 0.9734
cdn1_colo28.ns719 FIFO cache size      196, 1593509 req, miss ratio 0.9420, byte miss ratio 0.9420
cdn1_colo28.ns719 FIFO cache size      655, 1593509 req, miss ratio 0.8565, byte miss ratio 0.8565
cdn1_colo28.ns719 FIFO cache size     1967, 1593509 req, miss ratio 0.6916, byte miss ratio 0.6916
cdn1_colo28.ns719 FIFO cache size     6559, 1593509 req, miss ratio 0.3991, byte miss ratio 0.3991
cdn1_colo28.ns719 FIFO cache size    13119, 1593509 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_colo28.ns719 FIFO cache size    26238, 1593509 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns719 FIFO cache size    52476, 1593509 req, miss ratio 0.0526, byte miss ratio 0.0526
