cdn1_colo28.ns1469 S3FIFO-0.0100-0.9000 cache size       72, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0050-0.9000 cache size     2173, 2387904 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns1469 S3FIFO-0.0050-0.9000 cache size     7245, 2387904 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns1469 S3FIFO-0.0050-0.9000 cache size    14490, 2387904 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns1469 S3FIFO-0.0050-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.0050-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size       72, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size      217, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size      724, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size     2173, 2387904 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size     7245, 2387904 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size    14490, 2387904 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.0010-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size       72, 2387904 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size      217, 2387904 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size      724, 2387904 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size     2173, 2387904 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size     7245, 2387904 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size    14490, 2387904 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.4000-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size       72, 2387904 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size      217, 2387904 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size      724, 2387904 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size     2173, 2387904 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size     7245, 2387904 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size    14490, 2387904 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size    28980, 2387904 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns1469 S3FIFO-0.9500-0.9000 cache size    57961, 2387904 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size       72, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size      217, 2387904 req, miss ratio 0.2960, byte miss ratio 0.2960
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size      724, 2387904 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size     2173, 2387904 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size     7245, 2387904 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size    14490, 2387904 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.0050-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size       72, 2387904 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size      217, 2387904 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size      724, 2387904 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size     2173, 2387904 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size     7245, 2387904 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size    14490, 2387904 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.2000-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size       72, 2387904 req, miss ratio 0.4748, byte miss ratio 0.4748
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size      217, 2387904 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size      724, 2387904 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size     2173, 2387904 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size     7245, 2387904 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size    14490, 2387904 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.3000-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size       72, 2387904 req, miss ratio 0.4921, byte miss ratio 0.4921
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size      217, 2387904 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size      724, 2387904 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size     2173, 2387904 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size     7245, 2387904 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size    14490, 2387904 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.4500-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size       72, 2387904 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size      217, 2387904 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size      724, 2387904 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size     2173, 2387904 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size     7245, 2387904 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size    14490, 2387904 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size    28980, 2387904 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns1469 S3FIFO-0.9000-1.9000 cache size    57961, 2387904 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size       72, 2387904 req, miss ratio 0.4895, byte miss ratio 0.4895
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size      217, 2387904 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size      724, 2387904 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size     2173, 2387904 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size     7245, 2387904 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size    14490, 2387904 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.3500-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size       72, 2387904 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size      217, 2387904 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size      724, 2387904 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size     2173, 2387904 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size     7245, 2387904 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size    14490, 2387904 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.4500-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size       72, 2387904 req, miss ratio 0.5212, byte miss ratio 0.5212
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size      217, 2387904 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size      724, 2387904 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size     2173, 2387904 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size     7245, 2387904 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size    14490, 2387904 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size    28980, 2387904 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns1469 S3FIFO-0.6500-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size       72, 2387904 req, miss ratio 0.4692, byte miss ratio 0.4692
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size      217, 2387904 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size      724, 2387904 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size     2173, 2387904 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size     7245, 2387904 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size    14490, 2387904 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.1000-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size       72, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size      217, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size      724, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size     2173, 2387904 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size     7245, 2387904 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size    14490, 2387904 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.0010-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size       72, 2387904 req, miss ratio 0.5390, byte miss ratio 0.5390
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size      217, 2387904 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size      724, 2387904 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size     2173, 2387904 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size     7245, 2387904 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size    14490, 2387904 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size    28980, 2387904 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns1469 S3FIFO-0.8500-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size       72, 2387904 req, miss ratio 0.5168, byte miss ratio 0.5168
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size      217, 2387904 req, miss ratio 0.3058, byte miss ratio 0.3058
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size      724, 2387904 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size     2173, 2387904 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size     7245, 2387904 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size    14490, 2387904 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size    28980, 2387904 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns1469 S3FIFO-0.6500-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size       72, 2387904 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size      217, 2387904 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size      724, 2387904 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size     2173, 2387904 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size     7245, 2387904 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size    14490, 2387904 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size    28980, 2387904 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns1469 S3FIFO-0.9500-1.9000 cache size    57961, 2387904 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size       72, 2387904 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size      217, 2387904 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size      724, 2387904 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size     2173, 2387904 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size     7245, 2387904 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size    14490, 2387904 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size    28980, 2387904 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns1469 S3FIFO-0.7500-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size       72, 2387904 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size      217, 2387904 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size      724, 2387904 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size     2173, 2387904 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size     7245, 2387904 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size    14490, 2387904 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size    28980, 2387904 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns1469 S3FIFO-0.7000-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size       72, 2387904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size      217, 2387904 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size      724, 2387904 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size     2173, 2387904 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size     7245, 2387904 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size    14490, 2387904 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.0250-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size       72, 2387904 req, miss ratio 0.4616, byte miss ratio 0.4616
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size      217, 2387904 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size      724, 2387904 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size     2173, 2387904 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size     7245, 2387904 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size    14490, 2387904 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.1000-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size       72, 2387904 req, miss ratio 0.5064, byte miss ratio 0.5064
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size      217, 2387904 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size      724, 2387904 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size     2173, 2387904 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size     7245, 2387904 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size    14490, 2387904 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size    28980, 2387904 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1469 S3FIFO-0.5000-1.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size       72, 2387904 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size      217, 2387904 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size      724, 2387904 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size     2173, 2387904 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size     7245, 2387904 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size    14490, 2387904 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size    28980, 2387904 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1469 S3FIFO-0.0500-0.9000 cache size    57961, 2387904 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1469 FIFO cache size       72, 2387904 req, miss ratio 0.5539, byte miss ratio 0.5539
cdn1_colo28.ns1469 FIFO cache size      217, 2387904 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_colo28.ns1469 FIFO cache size      724, 2387904 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns1469 FIFO cache size     2173, 2387904 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns1469 FIFO cache size     7245, 2387904 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns1469 FIFO cache size    14490, 2387904 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns1469 FIFO cache size    28980, 2387904 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns1469 FIFO cache size    57961, 2387904 req, miss ratio 0.0323, byte miss ratio 0.0323
