tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size      228, 1298357 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size      684, 1298357 req, miss ratio 0.5447, byte miss ratio 0.5447
tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size     2283, 1298357 req, miss ratio 0.5430, byte miss ratio 0.5430
tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size     6849, 1298357 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size    22831, 1298357 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size    45662, 1298357 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size    91325, 1298357 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns5857 S3FIFO-0.1000-1.9000 cache size   182651, 1298357 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size      228, 1298357 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size      684, 1298357 req, miss ratio 0.5439, byte miss ratio 0.5439
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size     2283, 1298357 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size     6849, 1298357 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size    22831, 1298357 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size    45662, 1298357 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size    91325, 1298357 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns5857 S3FIFO-0.4500-1.9000 cache size   182651, 1298357 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size      228, 1298357 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size      684, 1298357 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size     2283, 1298357 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size     6849, 1298357 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size    22831, 1298357 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size    45662, 1298357 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size    91325, 1298357 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns5857 S3FIFO-0.5000-0.9000 cache size   182651, 1298357 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size      228, 1298357 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size      684, 1298357 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size     2283, 1298357 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size     6849, 1298357 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size    22831, 1298357 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size    45662, 1298357 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size    91325, 1298357 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns5857 S3FIFO-0.4500-0.9000 cache size   182651, 1298357 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size      228, 1298357 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size      684, 1298357 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size     2283, 1298357 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size     6849, 1298357 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size    22831, 1298357 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size    45662, 1298357 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size    91325, 1298357 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns5857 S3FIFO-0.3000-1.9000 cache size   182651, 1298357 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size      228, 1298357 req, miss ratio 0.5907, byte miss ratio 0.5907
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size      684, 1298357 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size     2283, 1298357 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size     6849, 1298357 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size    22831, 1298357 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size    45662, 1298357 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size    91325, 1298357 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns5857 S3FIFO-0.0250-0.9000 cache size   182651, 1298357 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size      228, 1298357 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size      684, 1298357 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size     2283, 1298357 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size     6849, 1298357 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size    22831, 1298357 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size    45662, 1298357 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size    91325, 1298357 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns5857 S3FIFO-0.7500-0.9000 cache size   182651, 1298357 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size      228, 1298357 req, miss ratio 0.5945, byte miss ratio 0.5945
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size      684, 1298357 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size     2283, 1298357 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size     6849, 1298357 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size    22831, 1298357 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size    45662, 1298357 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size    91325, 1298357 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns5857 S3FIFO-0.0050-1.9000 cache size   182651, 1298357 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size      228, 1298357 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size      684, 1298357 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size     2283, 1298357 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size     6849, 1298357 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size    22831, 1298357 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size    45662, 1298357 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size    91325, 1298357 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns5857 S3FIFO-0.9000-0.9000 cache size   182651, 1298357 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns5857 S3FIFO-0.8000-0.9000 cache size      228, 1298357 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns5857 S3FIFO-0.8000-0.9000 cache size      684, 1298357 req, miss ratio 0.5447, byte miss ratio 0.5447
tencentBlock.ns5857 S3FIFO-0.8000-0.9000 cache size     2283, 1298357 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns5857 S3FIFO-0.8000-0.9000 cache size     6849, 1298357 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns5857 S3FIFO-0.8000-0.9000 cache size    22831, 1298357 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns5857 S3FIFO-0.8000-0.9000 cache size    45662, 1298357 req, miss ratio 0.4408, byte miss ratio 0.4408
