cdn1_colo28.ns803 S3FIFO-0.0050-0.9000 cache size       36, 1171133 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns803 S3FIFO-0.7000-1.9000 cache size    14610, 1171133 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns803 S3FIFO-0.7000-1.9000 cache size    29220, 1171133 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size       36, 1171133 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size      109, 1171133 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size      365, 1171133 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size     1095, 1171133 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size     3652, 1171133 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size     7305, 1171133 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size    14610, 1171133 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns803 S3FIFO-0.0500-0.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size       36, 1171133 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size      109, 1171133 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size      365, 1171133 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size     1095, 1171133 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size     3652, 1171133 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size     7305, 1171133 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size    14610, 1171133 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns803 S3FIFO-0.2500-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size       36, 1171133 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size      109, 1171133 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size      365, 1171133 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size     1095, 1171133 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size     3652, 1171133 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size     7305, 1171133 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size    14610, 1171133 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns803 S3FIFO-0.9500-1.9000 cache size    29220, 1171133 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size       36, 1171133 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size      109, 1171133 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size      365, 1171133 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size     1095, 1171133 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size     3652, 1171133 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size     7305, 1171133 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size    14610, 1171133 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns803 S3FIFO-0.4000-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size       36, 1171133 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size      109, 1171133 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size      365, 1171133 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size     1095, 1171133 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size     3652, 1171133 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size     7305, 1171133 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size    14610, 1171133 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns803 S3FIFO-0.2000-0.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size       36, 1171133 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size      109, 1171133 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size      365, 1171133 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size     1095, 1171133 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size     3652, 1171133 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size     7305, 1171133 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size    14610, 1171133 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns803 S3FIFO-0.9900-1.9000 cache size    29220, 1171133 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size       36, 1171133 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size      109, 1171133 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size      365, 1171133 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size     1095, 1171133 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size     3652, 1171133 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size     7305, 1171133 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size    14610, 1171133 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns803 S3FIFO-0.9500-0.9000 cache size    29220, 1171133 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size       36, 1171133 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size      109, 1171133 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size      365, 1171133 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size     1095, 1171133 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size     3652, 1171133 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size     7305, 1171133 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size    14610, 1171133 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns803 S3FIFO-0.8500-0.9000 cache size    29220, 1171133 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size       36, 1171133 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size      109, 1171133 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size      365, 1171133 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size     1095, 1171133 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size     3652, 1171133 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size     7305, 1171133 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size    14610, 1171133 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns803 S3FIFO-0.7500-1.9000 cache size    29220, 1171133 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size       36, 1171133 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size      109, 1171133 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size      365, 1171133 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size     1095, 1171133 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size     3652, 1171133 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size     7305, 1171133 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size    14610, 1171133 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns803 S3FIFO-0.0250-0.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size       36, 1171133 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size      109, 1171133 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size      365, 1171133 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size     1095, 1171133 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size     3652, 1171133 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size     7305, 1171133 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size    14610, 1171133 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns803 S3FIFO-0.5500-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size       36, 1171133 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size      109, 1171133 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size      365, 1171133 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size     1095, 1171133 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size     3652, 1171133 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size     7305, 1171133 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size    14610, 1171133 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns803 S3FIFO-0.4500-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size       36, 1171133 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size      109, 1171133 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size      365, 1171133 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size     1095, 1171133 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size     3652, 1171133 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size     7305, 1171133 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size    14610, 1171133 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns803 S3FIFO-0.8500-1.9000 cache size    29220, 1171133 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size       36, 1171133 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size      109, 1171133 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size      365, 1171133 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size     1095, 1171133 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size     3652, 1171133 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size     7305, 1171133 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size    14610, 1171133 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns803 S3FIFO-0.0500-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size       36, 1171133 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size      109, 1171133 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size      365, 1171133 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size     1095, 1171133 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size     3652, 1171133 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size     7305, 1171133 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size    14610, 1171133 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns803 S3FIFO-0.5000-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size       36, 1171133 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size      109, 1171133 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size      365, 1171133 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size     1095, 1171133 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size     3652, 1171133 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size     7305, 1171133 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size    14610, 1171133 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns803 S3FIFO-0.1500-0.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size       36, 1171133 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size      109, 1171133 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size      365, 1171133 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size     1095, 1171133 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size     3652, 1171133 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size     7305, 1171133 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size    14610, 1171133 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns803 S3FIFO-0.7000-0.9000 cache size    29220, 1171133 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size       36, 1171133 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size      109, 1171133 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size      365, 1171133 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size     1095, 1171133 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size     3652, 1171133 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size     7305, 1171133 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size    14610, 1171133 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns803 S3FIFO-0.1000-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size       36, 1171133 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size      109, 1171133 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size      365, 1171133 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size     1095, 1171133 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size     3652, 1171133 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size     7305, 1171133 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size    14610, 1171133 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns803 S3FIFO-0.0050-1.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size       36, 1171133 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size      109, 1171133 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size      365, 1171133 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size     1095, 1171133 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size     3652, 1171133 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size     7305, 1171133 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size    14610, 1171133 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns803 S3FIFO-0.5000-0.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size       36, 1171133 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size      109, 1171133 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size      365, 1171133 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size     1095, 1171133 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size     3652, 1171133 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size     7305, 1171133 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size    14610, 1171133 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns803 S3FIFO-0.9000-1.9000 cache size    29220, 1171133 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size       36, 1171133 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size      109, 1171133 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size      365, 1171133 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size     1095, 1171133 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size     3652, 1171133 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size     7305, 1171133 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size    14610, 1171133 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns803 S3FIFO-0.1000-0.9000 cache size    29220, 1171133 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns803 FIFO cache size       36, 1171133 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_colo28.ns803 FIFO cache size      109, 1171133 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_colo28.ns803 FIFO cache size      365, 1171133 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns803 FIFO cache size     1095, 1171133 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns803 FIFO cache size     3652, 1171133 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns803 FIFO cache size     7305, 1171133 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns803 FIFO cache size    14610, 1171133 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns803 FIFO cache size    29220, 1171133 req, miss ratio 0.0363, byte miss ratio 0.0363
