tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size      175, 2266325 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size      525, 2266325 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size     1751, 2266325 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size     5255, 2266325 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size    17519, 2266325 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size    35039, 2266325 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size    70078, 2266325 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns13093 S3FIFO-0.5500-0.9000 cache size   140156, 2266325 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size      175, 2266325 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size      525, 2266325 req, miss ratio 0.3396, byte miss ratio 0.3396
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size     1751, 2266325 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size     5255, 2266325 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size    17519, 2266325 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size    35039, 2266325 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size    70078, 2266325 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns13093 S3FIFO-0.0250-0.9000 cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns13093 S3FIFO-0.6500-1.9000 cache size      175, 2266325 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns13093 S3FIFO-0.6500-1.9000 cache size      525, 2266325 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns13093 S3FIFO-0.6500-1.9000 cache size     1751, 2266325 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns13093 S3FIFO-0.6500-1.9000 cache size     5255, 2266325 req, miss ratio 0.2320, byte miss ratio 0.2320
