tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size      358, 3043673 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size     1075, 3043673 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size     3585, 3043673 req, miss ratio 0.3028, byte miss ratio 0.3028
tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size    10756, 3043673 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size    35853, 3043673 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size    71707, 3043673 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size   143415, 3043673 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns13146 S3FIFO-0.6500-1.9000 cache size   286830, 3043673 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size      358, 3043673 req, miss ratio 0.5878, byte miss ratio 0.5878
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size     1075, 3043673 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size     3585, 3043673 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size    10756, 3043673 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size    35853, 3043673 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size    71707, 3043673 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size   143415, 3043673 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns13146 S3FIFO-0.0050-0.9000 cache size   286830, 3043673 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size      358, 3043673 req, miss ratio 0.6494, byte miss ratio 0.6494
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size     1075, 3043673 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size     3585, 3043673 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size    10756, 3043673 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size    35853, 3043673 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size    71707, 3043673 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size   143415, 3043673 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns13146 S3FIFO-0.9500-1.9000 cache size   286830, 3043673 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns13146 S3FIFO-0.2500-0.9000 cache size      358, 3043673 req, miss ratio 0.5625, byte miss ratio 0.5625
tencentBlock.ns13146 S3FIFO-0.2500-0.9000 cache size     1075, 3043673 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns13146 S3FIFO-0.2500-0.9000 cache size     3585, 3043673 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns13146 S3FIFO-0.2500-0.9000 cache size    10756, 3043673 req, miss ratio 0.2627, byte miss ratio 0.2627
