tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size      422, 3990743 req, miss ratio 0.6637, byte miss ratio 0.6637
tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size     1267, 3990743 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size     4224, 3990743 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size    12672, 3990743 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size    42241, 3990743 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size    84483, 3990743 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size   168966, 3990743 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns6151 S3FIFO-0.9500-1.9000 cache size   337932, 3990743 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size      422, 3990743 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size     1267, 3990743 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size     4224, 3990743 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size    12672, 3990743 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size    42241, 3990743 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size    84483, 3990743 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size   168966, 3990743 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns6151 S3FIFO-0.4000-1.9000 cache size   337932, 3990743 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size      422, 3990743 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size     1267, 3990743 req, miss ratio 0.5498, byte miss ratio 0.5498
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size     4224, 3990743 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size    12672, 3990743 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size    42241, 3990743 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size    84483, 3990743 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size   168966, 3990743 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns6151 S3FIFO-0.9000-0.9000 cache size   337932, 3990743 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size      422, 3990743 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size     1267, 3990743 req, miss ratio 0.5422, byte miss ratio 0.5422
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size     4224, 3990743 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size    12672, 3990743 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size    42241, 3990743 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size    84483, 3990743 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size   168966, 3990743 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns6151 S3FIFO-0.0010-1.9000 cache size   337932, 3990743 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size      422, 3990743 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size     1267, 3990743 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size     4224, 3990743 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size    12672, 3990743 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size    42241, 3990743 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size    84483, 3990743 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size   168966, 3990743 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns6151 S3FIFO-0.6500-1.9000 cache size   337932, 3990743 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size      422, 3990743 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size     1267, 3990743 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size     4224, 3990743 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size    12672, 3990743 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size    42241, 3990743 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size    84483, 3990743 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size   168966, 3990743 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns6151 S3FIFO-0.1000-1.9000 cache size   337932, 3990743 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size      422, 3990743 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size     1267, 3990743 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size     4224, 3990743 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size    12672, 3990743 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size    42241, 3990743 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size    84483, 3990743 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size   168966, 3990743 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns6151 S3FIFO-0.3000-0.9000 cache size   337932, 3990743 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size      422, 3990743 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size     1267, 3990743 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size     4224, 3990743 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size    12672, 3990743 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size    42241, 3990743 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size    84483, 3990743 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size   168966, 3990743 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns6151 S3FIFO-0.0500-0.9000 cache size   337932, 3990743 req, miss ratio 0.1086, byte miss ratio 0.1086
