tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size      300, 2094073 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size      901, 2094073 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size     3006, 2094073 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size     9019, 2094073 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size    30066, 2094073 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size    60132, 2094073 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size   120264, 2094073 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns19302 S3FIFO-0.8500-0.9000 cache size   240528, 2094073 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size      300, 2094073 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size      901, 2094073 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size     3006, 2094073 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size     9019, 2094073 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size    30066, 2094073 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size    60132, 2094073 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size   120264, 2094073 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns19302 S3FIFO-0.5000-1.9000 cache size   240528, 2094073 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns19302 S3FIFO-0.3500-0.9000 cache size      300, 2094073 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns19302 S3FIFO-0.3500-0.9000 cache size      901, 2094073 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns19302 S3FIFO-0.3500-0.9000 cache size     3006, 2094073 req, miss ratio 0.4226, byte miss ratio 0.4226
tencentBlock.ns19302 S3FIFO-0.3500-0.9000 cache size     9019, 2094073 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns19302 S3FIFO-0.3500-0.9000 cache size    30066, 2094073 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns19302 S3FIFO-0.3500-0.9000 cache size    60132, 2094073 req, miss ratio 0.2995, byte miss ratio 0.2995
tencentBlock.ns19302 S3FIFO-0.3500-0.9000 cache size   120264, 2094073 req, miss ratio 0.1818, byte miss ratio 0.1818
