cdn1_colo28.ns941 S3FIFO-0.7500-1.9000 cache size      429, 5407341 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns941 S3FIFO-0.3500-1.9000 cache size    85815, 5407341 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns941 S3FIFO-0.3500-1.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.3500-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size      429, 5407341 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size     1287, 5407341 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size     4290, 5407341 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size    12872, 5407341 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size    42907, 5407341 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size    85815, 5407341 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size   171631, 5407341 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns941 S3FIFO-0.5500-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size      429, 5407341 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size     1287, 5407341 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size     4290, 5407341 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size    12872, 5407341 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size    42907, 5407341 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size    85815, 5407341 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size   171631, 5407341 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns941 S3FIFO-0.4500-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size      429, 5407341 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size     1287, 5407341 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size     4290, 5407341 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size    12872, 5407341 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size    42907, 5407341 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size    85815, 5407341 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size   171631, 5407341 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns941 S3FIFO-0.6000-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size      429, 5407341 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size     1287, 5407341 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size     4290, 5407341 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size    12872, 5407341 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size    42907, 5407341 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size    85815, 5407341 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.2000-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size      429, 5407341 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size     1287, 5407341 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size     4290, 5407341 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size    12872, 5407341 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size    42907, 5407341 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size    85815, 5407341 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.0500-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size      429, 5407341 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size     1287, 5407341 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size     4290, 5407341 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size    12872, 5407341 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size    42907, 5407341 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size    85815, 5407341 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size   171631, 5407341 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns941 S3FIFO-0.9500-1.9000 cache size   343262, 5407341 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size      429, 5407341 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size     1287, 5407341 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size     4290, 5407341 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size    12872, 5407341 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size    42907, 5407341 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size    85815, 5407341 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.1500-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size      429, 5407341 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size     1287, 5407341 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size     4290, 5407341 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size    12872, 5407341 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size    42907, 5407341 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size    85815, 5407341 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.1000-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size      429, 5407341 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size     1287, 5407341 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size     4290, 5407341 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size    12872, 5407341 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size    42907, 5407341 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size    85815, 5407341 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.3000-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size      429, 5407341 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size     1287, 5407341 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size     4290, 5407341 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size    12872, 5407341 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size    42907, 5407341 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size    85815, 5407341 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.0050-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size      429, 5407341 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size     1287, 5407341 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size     4290, 5407341 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size    12872, 5407341 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size    42907, 5407341 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size    85815, 5407341 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.0010-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size      429, 5407341 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size     1287, 5407341 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size     4290, 5407341 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size    12872, 5407341 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size    42907, 5407341 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size    85815, 5407341 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.0500-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size      429, 5407341 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size     1287, 5407341 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size     4290, 5407341 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size    12872, 5407341 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size    42907, 5407341 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size    85815, 5407341 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.0050-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size      429, 5407341 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size     1287, 5407341 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size     4290, 5407341 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size    12872, 5407341 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size    42907, 5407341 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size    85815, 5407341 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.1000-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size      429, 5407341 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size     1287, 5407341 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size     4290, 5407341 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size    12872, 5407341 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size    42907, 5407341 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size    85815, 5407341 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size   171631, 5407341 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns941 S3FIFO-0.8000-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size      429, 5407341 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size     1287, 5407341 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size     4290, 5407341 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size    12872, 5407341 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size    42907, 5407341 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size    85815, 5407341 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.3500-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size      429, 5407341 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size     1287, 5407341 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size     4290, 5407341 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size    12872, 5407341 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size    42907, 5407341 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size    85815, 5407341 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.1500-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size      429, 5407341 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size     1287, 5407341 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size     4290, 5407341 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size    12872, 5407341 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size    42907, 5407341 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size    85815, 5407341 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size   171631, 5407341 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns941 S3FIFO-0.4000-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size      429, 5407341 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size     1287, 5407341 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size     4290, 5407341 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size    12872, 5407341 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size    42907, 5407341 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size    85815, 5407341 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size   171631, 5407341 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns941 S3FIFO-0.8500-1.9000 cache size   343262, 5407341 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size      429, 5407341 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size     1287, 5407341 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size     4290, 5407341 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size    12872, 5407341 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size    42907, 5407341 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size    85815, 5407341 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size   171631, 5407341 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns941 S3FIFO-0.4500-1.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size      429, 5407341 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size     1287, 5407341 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size     4290, 5407341 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size    12872, 5407341 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size    42907, 5407341 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size    85815, 5407341 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size   171631, 5407341 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns941 S3FIFO-0.2500-0.9000 cache size   343262, 5407341 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size      429, 5407341 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size     1287, 5407341 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size     4290, 5407341 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size    12872, 5407341 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size    42907, 5407341 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size    85815, 5407341 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size   171631, 5407341 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns941 S3FIFO-0.8500-0.9000 cache size   343262, 5407341 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns941 FIFO cache size      429, 5407341 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns941 FIFO cache size     1287, 5407341 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns941 FIFO cache size     4290, 5407341 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns941 FIFO cache size    12872, 5407341 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns941 FIFO cache size    42907, 5407341 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns941 FIFO cache size    85815, 5407341 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns941 FIFO cache size   171631, 5407341 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns941 FIFO cache size   343262, 5407341 req, miss ratio 0.0818, byte miss ratio 0.0818
