tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size      633, 11021127 req, miss ratio 0.8176, byte miss ratio 0.8176
tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size     1899, 11021127 req, miss ratio 0.7983, byte miss ratio 0.7983
tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size     6330, 11021127 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size    18991, 11021127 req, miss ratio 0.6508, byte miss ratio 0.6508
tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size    63306, 11021127 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size   126613, 11021127 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size   253226, 11021127 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns2195 S3FIFO-0.7500-0.9000 cache size   506452, 11021127 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size      633, 11021127 req, miss ratio 0.8398, byte miss ratio 0.8398
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size     1899, 11021127 req, miss ratio 0.8186, byte miss ratio 0.8186
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size     6330, 11021127 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size    18991, 11021127 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size    63306, 11021127 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size   126613, 11021127 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size   253226, 11021127 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns2195 S3FIFO-0.9900-1.9000 cache size   506452, 11021127 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns2195 S3FIFO-0.0250-0.9000 cache size      633, 11021127 req, miss ratio 0.8107, byte miss ratio 0.8107
tencentBlock.ns2195 S3FIFO-0.0250-0.9000 cache size     1899, 11021127 req, miss ratio 0.7790, byte miss ratio 0.7790
