tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size      299, 2989426 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size      899, 2989426 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size     2997, 2989426 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size     8991, 2989426 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size    29971, 2989426 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size    59943, 2989426 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size   119887, 2989426 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns23324 S3FIFO-0.6000-1.9000 cache size   239775, 2989426 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size      299, 2989426 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size      899, 2989426 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size     2997, 2989426 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size     8991, 2989426 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size    29971, 2989426 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size    59943, 2989426 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size   119887, 2989426 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns23324 S3FIFO-0.7000-0.9000 cache size   239775, 2989426 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size      299, 2989426 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size      899, 2989426 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size     2997, 2989426 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size     8991, 2989426 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size    29971, 2989426 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size    59943, 2989426 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size   119887, 2989426 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns23324 S3FIFO-0.9900-0.9000 cache size   239775, 2989426 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size      299, 2989426 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size      899, 2989426 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size     2997, 2989426 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size     8991, 2989426 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size    29971, 2989426 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size    59943, 2989426 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size   119887, 2989426 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns23324 S3FIFO-0.4500-0.9000 cache size   239775, 2989426 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size      299, 2989426 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size      899, 2989426 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size     2997, 2989426 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size     8991, 2989426 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size    29971, 2989426 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size    59943, 2989426 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size   119887, 2989426 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns23324 S3FIFO-0.0250-0.9000 cache size   239775, 2989426 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size      299, 2989426 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size      899, 2989426 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size     2997, 2989426 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size     8991, 2989426 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size    29971, 2989426 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size    59943, 2989426 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size   119887, 2989426 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns23324 S3FIFO-0.0500-0.9000 cache size   239775, 2989426 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns23324 S3FIFO-0.0050-0.9000 cache size      299, 2989426 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns23324 S3FIFO-0.0050-0.9000 cache size      899, 2989426 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns23324 S3FIFO-0.0050-0.9000 cache size     2997, 2989426 req, miss ratio 0.2473, byte miss ratio 0.2473
