tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size      466, 3853915 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size     1398, 3853915 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size     4661, 3853915 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size    13984, 3853915 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size    46615, 3853915 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size    93230, 3853915 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size   186460, 3853915 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns17202 S3FIFO-0.0100-0.9000 cache size   372920, 3853915 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size      466, 3853915 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size     1398, 3853915 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size     4661, 3853915 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size    13984, 3853915 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size    46615, 3853915 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size    93230, 3853915 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size   186460, 3853915 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns17202 S3FIFO-0.5000-0.9000 cache size   372920, 3853915 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size      466, 3853915 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size     1398, 3853915 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size     4661, 3853915 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size    13984, 3853915 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size    46615, 3853915 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size    93230, 3853915 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size   186460, 3853915 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns17202 S3FIFO-0.3000-1.9000 cache size   372920, 3853915 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size      466, 3853915 req, miss ratio 0.5982, byte miss ratio 0.5982
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size     1398, 3853915 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size     4661, 3853915 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size    13984, 3853915 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size    46615, 3853915 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size    93230, 3853915 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size   186460, 3853915 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns17202 S3FIFO-0.8500-0.9000 cache size   372920, 3853915 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size      466, 3853915 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size     1398, 3853915 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size     4661, 3853915 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size    13984, 3853915 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size    46615, 3853915 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size    93230, 3853915 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size   186460, 3853915 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns17202 S3FIFO-0.0250-0.9000 cache size   372920, 3853915 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns17202 S3FIFO-0.1500-1.9000 cache size      466, 3853915 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns17202 S3FIFO-0.1500-1.9000 cache size     1398, 3853915 req, miss ratio 0.3674, byte miss ratio 0.3674
