cdn1_colo28.ns771 S3FIFO-0.1000-1.9000 cache size       12, 2388619 req, miss ratio 0.8630, byte miss ratio 0.8630
cdn1_colo28.ns771 S3FIFO-0.7500-0.9000 cache size     2468, 2388619 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns771 S3FIFO-0.7500-0.9000 cache size     4936, 2388619 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns771 S3FIFO-0.7500-0.9000 cache size     9873, 2388619 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size       12, 2388619 req, miss ratio 0.8842, byte miss ratio 0.8842
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size       37, 2388619 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size      123, 2388619 req, miss ratio 0.5579, byte miss ratio 0.5579
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size      370, 2388619 req, miss ratio 0.2983, byte miss ratio 0.2983
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size     1234, 2388619 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size     2468, 2388619 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size     4936, 2388619 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns771 S3FIFO-0.3500-0.9000 cache size     9873, 2388619 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size       12, 2388619 req, miss ratio 0.8726, byte miss ratio 0.8726
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size       37, 2388619 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size      123, 2388619 req, miss ratio 0.5401, byte miss ratio 0.5401
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size      370, 2388619 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size     1234, 2388619 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size     2468, 2388619 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size     4936, 2388619 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns771 S3FIFO-0.2500-0.9000 cache size     9873, 2388619 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size       12, 2388619 req, miss ratio 0.9335, byte miss ratio 0.9335
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size       37, 2388619 req, miss ratio 0.8264, byte miss ratio 0.8264
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size      123, 2388619 req, miss ratio 0.6208, byte miss ratio 0.6208
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size      370, 2388619 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size     1234, 2388619 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size     2468, 2388619 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size     4936, 2388619 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns771 S3FIFO-0.6500-1.9000 cache size     9873, 2388619 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size       12, 2388619 req, miss ratio 0.9507, byte miss ratio 0.9507
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size       37, 2388619 req, miss ratio 0.8531, byte miss ratio 0.8531
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size      123, 2388619 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size      370, 2388619 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size     1234, 2388619 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size     2468, 2388619 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size     4936, 2388619 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns771 S3FIFO-0.8500-0.9000 cache size     9873, 2388619 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size       12, 2388619 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size       37, 2388619 req, miss ratio 0.7316, byte miss ratio 0.7316
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size      123, 2388619 req, miss ratio 0.5277, byte miss ratio 0.5277
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size      370, 2388619 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size     1234, 2388619 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size     2468, 2388619 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size     4936, 2388619 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns771 S3FIFO-0.0500-1.9000 cache size     9873, 2388619 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size       12, 2388619 req, miss ratio 0.9441, byte miss ratio 0.9441
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size       37, 2388619 req, miss ratio 0.8428, byte miss ratio 0.8428
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size      123, 2388619 req, miss ratio 0.6413, byte miss ratio 0.6413
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size      370, 2388619 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size     1234, 2388619 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size     2468, 2388619 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size     4936, 2388619 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns771 S3FIFO-0.8000-0.9000 cache size     9873, 2388619 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size       12, 2388619 req, miss ratio 0.8739, byte miss ratio 0.8739
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size       37, 2388619 req, miss ratio 0.7530, byte miss ratio 0.7530
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size      123, 2388619 req, miss ratio 0.5498, byte miss ratio 0.5498
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size      370, 2388619 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size     1234, 2388619 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size     2468, 2388619 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size     4936, 2388619 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns771 S3FIFO-0.2000-1.9000 cache size     9873, 2388619 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size       12, 2388619 req, miss ratio 0.9226, byte miss ratio 0.9226
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size       37, 2388619 req, miss ratio 0.8052, byte miss ratio 0.8052
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size      123, 2388619 req, miss ratio 0.6055, byte miss ratio 0.6055
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size      370, 2388619 req, miss ratio 0.3278, byte miss ratio 0.3278
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size     1234, 2388619 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size     2468, 2388619 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size     4936, 2388619 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns771 S3FIFO-0.5500-1.9000 cache size     9873, 2388619 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size       12, 2388619 req, miss ratio 0.8630, byte miss ratio 0.8630
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size       37, 2388619 req, miss ratio 0.7463, byte miss ratio 0.7463
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size      123, 2388619 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size      370, 2388619 req, miss ratio 0.2766, byte miss ratio 0.2766
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size     1234, 2388619 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size     2468, 2388619 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size     4936, 2388619 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns771 S3FIFO-0.1500-1.9000 cache size     9873, 2388619 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size       12, 2388619 req, miss ratio 0.9507, byte miss ratio 0.9507
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size       37, 2388619 req, miss ratio 0.8611, byte miss ratio 0.8611
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size      123, 2388619 req, miss ratio 0.6616, byte miss ratio 0.6616
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size      370, 2388619 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size     1234, 2388619 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size     2468, 2388619 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size     4936, 2388619 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns771 S3FIFO-0.9000-0.9000 cache size     9873, 2388619 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size       12, 2388619 req, miss ratio 0.8515, byte miss ratio 0.8515
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size       37, 2388619 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size      123, 2388619 req, miss ratio 0.5155, byte miss ratio 0.5155
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size      370, 2388619 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size     1234, 2388619 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size     2468, 2388619 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size     4936, 2388619 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns771 S3FIFO-0.1000-0.9000 cache size     9873, 2388619 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size       12, 2388619 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size       37, 2388619 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size      123, 2388619 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size      370, 2388619 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size     1234, 2388619 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size     2468, 2388619 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size     4936, 2388619 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns771 S3FIFO-0.0010-1.9000 cache size     9873, 2388619 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size       12, 2388619 req, miss ratio 0.9492, byte miss ratio 0.9492
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size       37, 2388619 req, miss ratio 0.8425, byte miss ratio 0.8425
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size      123, 2388619 req, miss ratio 0.6374, byte miss ratio 0.6374
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size      370, 2388619 req, miss ratio 0.3524, byte miss ratio 0.3524
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size     1234, 2388619 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size     2468, 2388619 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size     4936, 2388619 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns771 S3FIFO-0.7500-1.9000 cache size     9873, 2388619 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size       12, 2388619 req, miss ratio 0.9105, byte miss ratio 0.9105
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size       37, 2388619 req, miss ratio 0.7865, byte miss ratio 0.7865
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size      123, 2388619 req, miss ratio 0.5898, byte miss ratio 0.5898
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size      370, 2388619 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size     1234, 2388619 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size     2468, 2388619 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size     4936, 2388619 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns771 S3FIFO-0.4500-1.9000 cache size     9873, 2388619 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size       12, 2388619 req, miss ratio 0.8968, byte miss ratio 0.8968
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size       37, 2388619 req, miss ratio 0.7722, byte miss ratio 0.7722
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size      123, 2388619 req, miss ratio 0.5751, byte miss ratio 0.5751
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size      370, 2388619 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size     1234, 2388619 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size     2468, 2388619 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size     4936, 2388619 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns771 S3FIFO-0.4500-0.9000 cache size     9873, 2388619 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size       12, 2388619 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size       37, 2388619 req, miss ratio 0.7162, byte miss ratio 0.7162
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size      123, 2388619 req, miss ratio 0.5077, byte miss ratio 0.5077
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size      370, 2388619 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size     1234, 2388619 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size     2468, 2388619 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size     4936, 2388619 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns771 S3FIFO-0.0500-0.9000 cache size     9873, 2388619 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size       12, 2388619 req, miss ratio 0.9349, byte miss ratio 0.9349
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size       37, 2388619 req, miss ratio 0.8179, byte miss ratio 0.8179
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size      123, 2388619 req, miss ratio 0.6224, byte miss ratio 0.6224
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size      370, 2388619 req, miss ratio 0.3498, byte miss ratio 0.3498
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size     1234, 2388619 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size     2468, 2388619 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size     4936, 2388619 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns771 S3FIFO-0.7000-0.9000 cache size     9873, 2388619 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size       12, 2388619 req, miss ratio 0.8979, byte miss ratio 0.8979
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size       37, 2388619 req, miss ratio 0.7705, byte miss ratio 0.7705
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size      123, 2388619 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size      370, 2388619 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size     1234, 2388619 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size     2468, 2388619 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size     4936, 2388619 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns771 S3FIFO-0.3500-1.9000 cache size     9873, 2388619 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size       12, 2388619 req, miss ratio 0.8842, byte miss ratio 0.8842
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size       37, 2388619 req, miss ratio 0.7641, byte miss ratio 0.7641
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size      123, 2388619 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size      370, 2388619 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size     1234, 2388619 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size     2468, 2388619 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size     4936, 2388619 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns771 S3FIFO-0.4000-0.9000 cache size     9873, 2388619 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size       12, 2388619 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size       37, 2388619 req, miss ratio 0.8712, byte miss ratio 0.8712
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size      123, 2388619 req, miss ratio 0.6689, byte miss ratio 0.6689
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size      370, 2388619 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size     1234, 2388619 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size     2468, 2388619 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size     4936, 2388619 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns771 S3FIFO-0.9900-1.9000 cache size     9873, 2388619 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size       12, 2388619 req, miss ratio 0.9492, byte miss ratio 0.9492
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size       37, 2388619 req, miss ratio 0.8516, byte miss ratio 0.8516
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size      123, 2388619 req, miss ratio 0.6454, byte miss ratio 0.6454
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size      370, 2388619 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size     1234, 2388619 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size     2468, 2388619 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size     4936, 2388619 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns771 S3FIFO-0.8000-1.9000 cache size     9873, 2388619 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size       12, 2388619 req, miss ratio 0.9233, byte miss ratio 0.9233
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size       37, 2388619 req, miss ratio 0.8004, byte miss ratio 0.8004
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size      123, 2388619 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size      370, 2388619 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size     1234, 2388619 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size     2468, 2388619 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size     4936, 2388619 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns771 S3FIFO-0.6000-0.9000 cache size     9873, 2388619 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns771 S3FIFO-0.3000-0.9000 cache size       12, 2388619 req, miss ratio 0.8726, byte miss ratio 0.8726
cdn1_colo28.ns771 S3FIFO-0.3000-0.9000 cache size       37, 2388619 req, miss ratio 0.7529, byte miss ratio 0.7529
cdn1_colo28.ns771 S3FIFO-0.3000-0.9000 cache size      123, 2388619 req, miss ratio 0.5482, byte miss ratio 0.5482
cdn1_colo28.ns771 S3FIFO-0.3000-0.9000 cache size      370, 2388619 req, miss ratio 0.2910, byte miss ratio 0.2910
cdn1_colo28.ns771 S3FIFO-0.3000-0.9000 cache size     1234, 2388619 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns771 S3FIFO-0.3000-0.9000 cache size     2468, 2388619 req, miss ratio 0.0300, byte miss ratio 0.0300
