tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size      102, 1997665 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size      308, 1997665 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size     1028, 1997665 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size     3085, 1997665 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size    10285, 1997665 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size    20571, 1997665 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size    41142, 1997665 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns8456 S3FIFO-0.8000-0.9000 cache size    82285, 1997665 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size      102, 1997665 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size      308, 1997665 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size     1028, 1997665 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size     3085, 1997665 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size    10285, 1997665 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size    20571, 1997665 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size    41142, 1997665 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns8456 S3FIFO-0.5000-1.9000 cache size    82285, 1997665 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size      102, 1997665 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size      308, 1997665 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size     1028, 1997665 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size     3085, 1997665 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size    10285, 1997665 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size    20571, 1997665 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size    41142, 1997665 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns8456 S3FIFO-0.3500-0.9000 cache size    82285, 1997665 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns8456 S3FIFO-0.0010-1.9000 cache size      102, 1997665 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8456 S3FIFO-0.0010-1.9000 cache size      308, 1997665 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8456 S3FIFO-0.0010-1.9000 cache size     1028, 1997665 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns8456 S3FIFO-0.0010-1.9000 cache size     3085, 1997665 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns8456 S3FIFO-0.0010-1.9000 cache size    10285, 1997665 req, miss ratio 0.2074, byte miss ratio 0.2074
