cdn1_allcolo.ns3424 S3FIFO-0.7000-1.9000 cache size        8, 2027971 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns3424 S3FIFO-0.7000-0.9000 cache size       25, 2027971 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3424 S3FIFO-0.7000-0.9000 cache size       84, 2027971 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3424 S3FIFO-0.7000-0.9000 cache size      168, 2027971 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3424 S3FIFO-0.7000-0.9000 cache size      337, 2027971 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3424 S3FIFO-0.7000-0.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.9500-1.9000 cache size        8, 2027971 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns3424 S3FIFO-0.9500-1.9000 cache size       25, 2027971 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3424 S3FIFO-0.9500-1.9000 cache size       84, 2027971 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3424 S3FIFO-0.9500-1.9000 cache size      168, 2027971 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3424 S3FIFO-0.9500-1.9000 cache size      337, 2027971 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3424 S3FIFO-0.9500-1.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.1000-1.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.1000-1.9000 cache size       25, 2027971 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3424 S3FIFO-0.1000-1.9000 cache size       84, 2027971 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3424 S3FIFO-0.1000-1.9000 cache size      168, 2027971 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3424 S3FIFO-0.1000-1.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.1000-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.9900-0.9000 cache size        8, 2027971 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns3424 S3FIFO-0.9900-0.9000 cache size       25, 2027971 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3424 S3FIFO-0.9900-0.9000 cache size       84, 2027971 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3424 S3FIFO-0.9900-0.9000 cache size      168, 2027971 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3424 S3FIFO-0.9900-0.9000 cache size      337, 2027971 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3424 S3FIFO-0.9900-0.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.0100-0.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0100-0.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0100-0.9000 cache size       84, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0100-0.9000 cache size      168, 2027971 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3424 S3FIFO-0.0100-0.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.0100-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.4500-1.9000 cache size        8, 2027971 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns3424 S3FIFO-0.4500-1.9000 cache size       25, 2027971 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3424 S3FIFO-0.4500-1.9000 cache size       84, 2027971 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3424 S3FIFO-0.4500-1.9000 cache size      168, 2027971 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3424 S3FIFO-0.4500-1.9000 cache size      337, 2027971 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3424 S3FIFO-0.4500-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.5500-0.9000 cache size        8, 2027971 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns3424 S3FIFO-0.5500-0.9000 cache size       25, 2027971 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns3424 S3FIFO-0.5500-0.9000 cache size       84, 2027971 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3424 S3FIFO-0.5500-0.9000 cache size      168, 2027971 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3424 S3FIFO-0.5500-0.9000 cache size      337, 2027971 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3424 S3FIFO-0.5500-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.5000-0.9000 cache size        8, 2027971 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns3424 S3FIFO-0.5000-0.9000 cache size       25, 2027971 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3424 S3FIFO-0.5000-0.9000 cache size       84, 2027971 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3424 S3FIFO-0.5000-0.9000 cache size      168, 2027971 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3424 S3FIFO-0.5000-0.9000 cache size      337, 2027971 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3424 S3FIFO-0.5000-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.5500-1.9000 cache size        8, 2027971 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns3424 S3FIFO-0.5500-1.9000 cache size       25, 2027971 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns3424 S3FIFO-0.5500-1.9000 cache size       84, 2027971 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3424 S3FIFO-0.5500-1.9000 cache size      168, 2027971 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3424 S3FIFO-0.5500-1.9000 cache size      337, 2027971 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3424 S3FIFO-0.5500-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.6000-0.9000 cache size        8, 2027971 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns3424 S3FIFO-0.6000-0.9000 cache size       25, 2027971 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3424 S3FIFO-0.6000-0.9000 cache size       84, 2027971 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3424 S3FIFO-0.6000-0.9000 cache size      168, 2027971 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3424 S3FIFO-0.6000-0.9000 cache size      337, 2027971 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3424 S3FIFO-0.6000-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.6500-0.9000 cache size        8, 2027971 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns3424 S3FIFO-0.6500-0.9000 cache size       25, 2027971 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3424 S3FIFO-0.6500-0.9000 cache size       84, 2027971 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3424 S3FIFO-0.6500-0.9000 cache size      168, 2027971 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3424 S3FIFO-0.6500-0.9000 cache size      337, 2027971 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3424 S3FIFO-0.6500-0.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.0050-1.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-1.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-1.9000 cache size       84, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-1.9000 cache size      168, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-1.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.0050-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.9500-0.9000 cache size        8, 2027971 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns3424 S3FIFO-0.9500-0.9000 cache size       25, 2027971 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3424 S3FIFO-0.9500-0.9000 cache size       84, 2027971 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3424 S3FIFO-0.9500-0.9000 cache size      168, 2027971 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3424 S3FIFO-0.9500-0.9000 cache size      337, 2027971 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3424 S3FIFO-0.9500-0.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.8500-1.9000 cache size        8, 2027971 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns3424 S3FIFO-0.8500-1.9000 cache size       25, 2027971 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3424 S3FIFO-0.8500-1.9000 cache size       84, 2027971 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3424 S3FIFO-0.8500-1.9000 cache size      168, 2027971 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3424 S3FIFO-0.8500-1.9000 cache size      337, 2027971 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3424 S3FIFO-0.8500-1.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.3000-0.9000 cache size        8, 2027971 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns3424 S3FIFO-0.3000-0.9000 cache size       25, 2027971 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3424 S3FIFO-0.3000-0.9000 cache size       84, 2027971 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3424 S3FIFO-0.3000-0.9000 cache size      168, 2027971 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3424 S3FIFO-0.3000-0.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.3000-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.6000-1.9000 cache size        8, 2027971 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns3424 S3FIFO-0.6000-1.9000 cache size       25, 2027971 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3424 S3FIFO-0.6000-1.9000 cache size       84, 2027971 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3424 S3FIFO-0.6000-1.9000 cache size      168, 2027971 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3424 S3FIFO-0.6000-1.9000 cache size      337, 2027971 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3424 S3FIFO-0.6000-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.8000-1.9000 cache size        8, 2027971 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns3424 S3FIFO-0.8000-1.9000 cache size       25, 2027971 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns3424 S3FIFO-0.8000-1.9000 cache size       84, 2027971 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3424 S3FIFO-0.8000-1.9000 cache size      168, 2027971 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3424 S3FIFO-0.8000-1.9000 cache size      337, 2027971 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3424 S3FIFO-0.8000-1.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.1500-0.9000 cache size        8, 2027971 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns3424 S3FIFO-0.1500-0.9000 cache size       25, 2027971 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3424 S3FIFO-0.1500-0.9000 cache size       84, 2027971 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3424 S3FIFO-0.1500-0.9000 cache size      168, 2027971 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3424 S3FIFO-0.1500-0.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.1500-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.0050-0.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-0.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-0.9000 cache size       84, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-0.9000 cache size      168, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0050-0.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.0050-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.0010-0.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-0.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-0.9000 cache size       84, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-0.9000 cache size      168, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-0.9000 cache size      337, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-0.9000 cache size      675, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.7500-1.9000 cache size        8, 2027971 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns3424 S3FIFO-0.7500-1.9000 cache size       25, 2027971 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3424 S3FIFO-0.7500-1.9000 cache size       84, 2027971 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3424 S3FIFO-0.7500-1.9000 cache size      168, 2027971 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3424 S3FIFO-0.7500-1.9000 cache size      337, 2027971 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3424 S3FIFO-0.7500-1.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.4000-1.9000 cache size        8, 2027971 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns3424 S3FIFO-0.4000-1.9000 cache size       25, 2027971 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3424 S3FIFO-0.4000-1.9000 cache size       84, 2027971 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3424 S3FIFO-0.4000-1.9000 cache size      168, 2027971 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3424 S3FIFO-0.4000-1.9000 cache size      337, 2027971 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3424 S3FIFO-0.4000-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.1000-0.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.1000-0.9000 cache size       25, 2027971 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3424 S3FIFO-0.1000-0.9000 cache size       84, 2027971 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3424 S3FIFO-0.1000-0.9000 cache size      168, 2027971 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3424 S3FIFO-0.1000-0.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.1000-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.4500-0.9000 cache size        8, 2027971 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns3424 S3FIFO-0.4500-0.9000 cache size       25, 2027971 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3424 S3FIFO-0.4500-0.9000 cache size       84, 2027971 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3424 S3FIFO-0.4500-0.9000 cache size      168, 2027971 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3424 S3FIFO-0.4500-0.9000 cache size      337, 2027971 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3424 S3FIFO-0.4500-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.2500-0.9000 cache size        8, 2027971 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns3424 S3FIFO-0.2500-0.9000 cache size       25, 2027971 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3424 S3FIFO-0.2500-0.9000 cache size       84, 2027971 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3424 S3FIFO-0.2500-0.9000 cache size      168, 2027971 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3424 S3FIFO-0.2500-0.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.2500-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.0100-1.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0100-1.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0100-1.9000 cache size       84, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0100-1.9000 cache size      168, 2027971 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3424 S3FIFO-0.0100-1.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.0100-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.3500-0.9000 cache size        8, 2027971 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns3424 S3FIFO-0.3500-0.9000 cache size       25, 2027971 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3424 S3FIFO-0.3500-0.9000 cache size       84, 2027971 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3424 S3FIFO-0.3500-0.9000 cache size      168, 2027971 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3424 S3FIFO-0.3500-0.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.3500-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.3000-1.9000 cache size        8, 2027971 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3424 S3FIFO-0.3000-1.9000 cache size       25, 2027971 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3424 S3FIFO-0.3000-1.9000 cache size       84, 2027971 req, miss ratio 0.0038, byte miss ratio 0.0038
