cdn1_allcolo.ns1774 S3FIFO-0.9000-0.9000 cache size      190, 4257410 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_allcolo.ns1774 S3FIFO-0.0250-0.9000 cache size    19094, 4257410 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns1774 S3FIFO-0.0250-0.9000 cache size    38189, 4257410 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns1774 S3FIFO-0.0250-0.9000 cache size    76379, 4257410 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1774 S3FIFO-0.0250-0.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size      190, 4257410 req, miss ratio 0.7984, byte miss ratio 0.7984
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size      572, 4257410 req, miss ratio 0.6884, byte miss ratio 0.6884
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size     1909, 4257410 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size     5728, 4257410 req, miss ratio 0.3813, byte miss ratio 0.3813
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size    19094, 4257410 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size    38189, 4257410 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size    76379, 4257410 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns1774 S3FIFO-0.4000-0.9000 cache size   152758, 4257410 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size      190, 4257410 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size      572, 4257410 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size     1909, 4257410 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size     5728, 4257410 req, miss ratio 0.3503, byte miss ratio 0.3503
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size    19094, 4257410 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size    38189, 4257410 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size    76379, 4257410 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1774 S3FIFO-0.0010-1.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size      190, 4257410 req, miss ratio 0.8035, byte miss ratio 0.8035
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size      572, 4257410 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size     1909, 4257410 req, miss ratio 0.5485, byte miss ratio 0.5485
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size     5728, 4257410 req, miss ratio 0.3892, byte miss ratio 0.3892
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size    19094, 4257410 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size    38189, 4257410 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size    76379, 4257410 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns1774 S3FIFO-0.4000-1.9000 cache size   152758, 4257410 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size      190, 4257410 req, miss ratio 0.7791, byte miss ratio 0.7791
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size      572, 4257410 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size     1909, 4257410 req, miss ratio 0.5134, byte miss ratio 0.5134
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size     5728, 4257410 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size    19094, 4257410 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size    38189, 4257410 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size    76379, 4257410 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1774 S3FIFO-0.2000-0.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size      190, 4257410 req, miss ratio 0.8036, byte miss ratio 0.8036
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size      572, 4257410 req, miss ratio 0.6950, byte miss ratio 0.6950
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size     1909, 4257410 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size     5728, 4257410 req, miss ratio 0.3880, byte miss ratio 0.3880
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size    19094, 4257410 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size    38189, 4257410 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size    76379, 4257410 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1774 S3FIFO-0.4500-0.9000 cache size   152758, 4257410 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size      190, 4257410 req, miss ratio 0.7929, byte miss ratio 0.7929
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size      572, 4257410 req, miss ratio 0.6823, byte miss ratio 0.6823
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size     1909, 4257410 req, miss ratio 0.5321, byte miss ratio 0.5321
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size     5728, 4257410 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size    19094, 4257410 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size    38189, 4257410 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size    76379, 4257410 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1774 S3FIFO-0.3500-0.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size      190, 4257410 req, miss ratio 0.8451, byte miss ratio 0.8451
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size      572, 4257410 req, miss ratio 0.7466, byte miss ratio 0.7466
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size     1909, 4257410 req, miss ratio 0.6003, byte miss ratio 0.6003
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size     5728, 4257410 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size    19094, 4257410 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size    38189, 4257410 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size    76379, 4257410 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_allcolo.ns1774 S3FIFO-0.7500-0.9000 cache size   152758, 4257410 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size      190, 4257410 req, miss ratio 0.7980, byte miss ratio 0.7980
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size      572, 4257410 req, miss ratio 0.6895, byte miss ratio 0.6895
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size     1909, 4257410 req, miss ratio 0.5416, byte miss ratio 0.5416
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size     5728, 4257410 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size    19094, 4257410 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size    38189, 4257410 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size    76379, 4257410 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1774 S3FIFO-0.3500-1.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size      190, 4257410 req, miss ratio 0.7883, byte miss ratio 0.7883
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size      572, 4257410 req, miss ratio 0.6763, byte miss ratio 0.6763
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size     1909, 4257410 req, miss ratio 0.5255, byte miss ratio 0.5255
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size     5728, 4257410 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size    19094, 4257410 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size    38189, 4257410 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size    76379, 4257410 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns1774 S3FIFO-0.3000-0.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size      190, 4257410 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size      572, 4257410 req, miss ratio 0.7651, byte miss ratio 0.7651
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size     1909, 4257410 req, miss ratio 0.6179, byte miss ratio 0.6179
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size     5728, 4257410 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size    19094, 4257410 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size    38189, 4257410 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size    76379, 4257410 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns1774 S3FIFO-0.8000-1.9000 cache size   152758, 4257410 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size      190, 4257410 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size      572, 4257410 req, miss ratio 0.6627, byte miss ratio 0.6627
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size     1909, 4257410 req, miss ratio 0.5113, byte miss ratio 0.5113
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size     5728, 4257410 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size    19094, 4257410 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size    38189, 4257410 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size    76379, 4257410 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1774 S3FIFO-0.1000-1.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size      190, 4257410 req, miss ratio 0.8794, byte miss ratio 0.8794
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size      572, 4257410 req, miss ratio 0.7883, byte miss ratio 0.7883
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size     1909, 4257410 req, miss ratio 0.6392, byte miss ratio 0.6392
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size     5728, 4257410 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size    19094, 4257410 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size    38189, 4257410 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size    76379, 4257410 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns1774 S3FIFO-0.9000-1.9000 cache size   152758, 4257410 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size      190, 4257410 req, miss ratio 0.8373, byte miss ratio 0.8373
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size      572, 4257410 req, miss ratio 0.7361, byte miss ratio 0.7361
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size     1909, 4257410 req, miss ratio 0.5900, byte miss ratio 0.5900
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size     5728, 4257410 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size    19094, 4257410 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size    38189, 4257410 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size    76379, 4257410 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1774 S3FIFO-0.7000-0.9000 cache size   152758, 4257410 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size      190, 4257410 req, miss ratio 0.7834, byte miss ratio 0.7834
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size      572, 4257410 req, miss ratio 0.6710, byte miss ratio 0.6710
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size     1909, 4257410 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size     5728, 4257410 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size    19094, 4257410 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size    38189, 4257410 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size    76379, 4257410 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns1774 S3FIFO-0.2500-0.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size      190, 4257410 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size      572, 4257410 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size     1909, 4257410 req, miss ratio 0.4997, byte miss ratio 0.4997
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size     5728, 4257410 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size    19094, 4257410 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size    38189, 4257410 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size    76379, 4257410 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1774 S3FIFO-0.0010-0.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size      190, 4257410 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size      572, 4257410 req, miss ratio 0.7574, byte miss ratio 0.7574
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size     1909, 4257410 req, miss ratio 0.6114, byte miss ratio 0.6114
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size     5728, 4257410 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size    19094, 4257410 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size    38189, 4257410 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size    76379, 4257410 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns1774 S3FIFO-0.8000-0.9000 cache size   152758, 4257410 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size      190, 4257410 req, miss ratio 0.8939, byte miss ratio 0.8939
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size      572, 4257410 req, miss ratio 0.8059, byte miss ratio 0.8059
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size     1909, 4257410 req, miss ratio 0.6579, byte miss ratio 0.6579
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size     5728, 4257410 req, miss ratio 0.4809, byte miss ratio 0.4809
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size    19094, 4257410 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size    38189, 4257410 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size    76379, 4257410 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1774 S3FIFO-0.9900-0.9000 cache size   152758, 4257410 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size      190, 4257410 req, miss ratio 0.8226, byte miss ratio 0.8226
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size      572, 4257410 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size     1909, 4257410 req, miss ratio 0.5711, byte miss ratio 0.5711
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size     5728, 4257410 req, miss ratio 0.4098, byte miss ratio 0.4098
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size    19094, 4257410 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size    38189, 4257410 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size    76379, 4257410 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1774 S3FIFO-0.6000-0.9000 cache size   152758, 4257410 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size      190, 4257410 req, miss ratio 0.7738, byte miss ratio 0.7738
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size      572, 4257410 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size     1909, 4257410 req, miss ratio 0.5065, byte miss ratio 0.5065
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size     5728, 4257410 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size    19094, 4257410 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size    38189, 4257410 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size    76379, 4257410 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1774 S3FIFO-0.0500-1.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size      190, 4257410 req, miss ratio 0.7716, byte miss ratio 0.7716
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size      572, 4257410 req, miss ratio 0.6564, byte miss ratio 0.6564
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size     1909, 4257410 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size     5728, 4257410 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size    19094, 4257410 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size    38189, 4257410 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size    76379, 4257410 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns1774 S3FIFO-0.1000-0.9000 cache size   152758, 4257410 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size      190, 4257410 req, miss ratio 0.8890, byte miss ratio 0.8890
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size      572, 4257410 req, miss ratio 0.8002, byte miss ratio 0.8002
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size     1909, 4257410 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size     5728, 4257410 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size    19094, 4257410 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size    38189, 4257410 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size    76379, 4257410 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns1774 S3FIFO-0.9500-1.9000 cache size   152758, 4257410 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1774 S3FIFO-0.0100-0.9000 cache size      190, 4257410 req, miss ratio 0.7690, byte miss ratio 0.7690
cdn1_allcolo.ns1774 S3FIFO-0.0100-0.9000 cache size      572, 4257410 req, miss ratio 0.6531, byte miss ratio 0.6531
cdn1_allcolo.ns1774 S3FIFO-0.0100-0.9000 cache size     1909, 4257410 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_allcolo.ns1774 S3FIFO-0.0100-0.9000 cache size     5728, 4257410 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns1774 S3FIFO-0.0100-0.9000 cache size    19094, 4257410 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns1774 S3FIFO-0.0100-0.9000 cache size    38189, 4257410 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns1774 S3FIFO-0.0100-0.9000 cache size    76379, 4257410 req, miss ratio 0.0648, byte miss ratio 0.0648
