cdn1_allcolo.ns68 S3FIFO-0.2500-1.9000 cache size       32, 6456334 req, miss ratio 0.7156, byte miss ratio 0.7156
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size       32, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size       98, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size      328, 6456334 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size      985, 6456334 req, miss ratio 0.2995, byte miss ratio 0.2995
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size     3284, 6456334 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size     6569, 6456334 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size    13138, 6456334 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns68 S3FIFO-0.0050-1.9000 cache size    26276, 6456334 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size       32, 6456334 req, miss ratio 0.7051, byte miss ratio 0.7051
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size       98, 6456334 req, miss ratio 0.6249, byte miss ratio 0.6249
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size      328, 6456334 req, miss ratio 0.4858, byte miss ratio 0.4858
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size      985, 6456334 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size     3284, 6456334 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size     6569, 6456334 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size    13138, 6456334 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns68 S3FIFO-0.1500-0.9000 cache size    26276, 6456334 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size       32, 6456334 req, miss ratio 0.7224, byte miss ratio 0.7224
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size       98, 6456334 req, miss ratio 0.6558, byte miss ratio 0.6558
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size      328, 6456334 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size      985, 6456334 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size     3284, 6456334 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size     6569, 6456334 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size    13138, 6456334 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns68 S3FIFO-0.4000-1.9000 cache size    26276, 6456334 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size       32, 6456334 req, miss ratio 0.7338, byte miss ratio 0.7338
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size       98, 6456334 req, miss ratio 0.6681, byte miss ratio 0.6681
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size      328, 6456334 req, miss ratio 0.5448, byte miss ratio 0.5448
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size      985, 6456334 req, miss ratio 0.3679, byte miss ratio 0.3679
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size     3284, 6456334 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size     6569, 6456334 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size    13138, 6456334 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns68 S3FIFO-0.6000-0.9000 cache size    26276, 6456334 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size       32, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size       98, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size      328, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size      985, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size     3284, 6456334 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size     6569, 6456334 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size    13138, 6456334 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns68 S3FIFO-0.0010-0.9000 cache size    26276, 6456334 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size       32, 6456334 req, miss ratio 0.7172, byte miss ratio 0.7172
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size       98, 6456334 req, miss ratio 0.6465, byte miss ratio 0.6465
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size      328, 6456334 req, miss ratio 0.5158, byte miss ratio 0.5158
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size      985, 6456334 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size     3284, 6456334 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size     6569, 6456334 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size    13138, 6456334 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns68 S3FIFO-0.3000-1.9000 cache size    26276, 6456334 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size       32, 6456334 req, miss ratio 0.7003, byte miss ratio 0.7003
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size       98, 6456334 req, miss ratio 0.6167, byte miss ratio 0.6167
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size      328, 6456334 req, miss ratio 0.4747, byte miss ratio 0.4747
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size      985, 6456334 req, miss ratio 0.2924, byte miss ratio 0.2924
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size     3284, 6456334 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size     6569, 6456334 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size    13138, 6456334 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns68 S3FIFO-0.0500-0.9000 cache size    26276, 6456334 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size       32, 6456334 req, miss ratio 0.7329, byte miss ratio 0.7329
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size       98, 6456334 req, miss ratio 0.6695, byte miss ratio 0.6695
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size      328, 6456334 req, miss ratio 0.5480, byte miss ratio 0.5480
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size      985, 6456334 req, miss ratio 0.3652, byte miss ratio 0.3652
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size     3284, 6456334 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size     6569, 6456334 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size    13138, 6456334 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns68 S3FIFO-0.5500-1.9000 cache size    26276, 6456334 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size       32, 6456334 req, miss ratio 0.7084, byte miss ratio 0.7084
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size       98, 6456334 req, miss ratio 0.6292, byte miss ratio 0.6292
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size      328, 6456334 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size      985, 6456334 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size     3284, 6456334 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size     6569, 6456334 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size    13138, 6456334 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns68 S3FIFO-0.2000-0.9000 cache size    26276, 6456334 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size       32, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size       98, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size      328, 6456334 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size      985, 6456334 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size     3284, 6456334 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size     6569, 6456334 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size    13138, 6456334 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns68 S3FIFO-0.0100-1.9000 cache size    26276, 6456334 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size       32, 6456334 req, miss ratio 0.7877, byte miss ratio 0.7877
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size       98, 6456334 req, miss ratio 0.7198, byte miss ratio 0.7198
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size      328, 6456334 req, miss ratio 0.6011, byte miss ratio 0.6011
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size      985, 6456334 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size     3284, 6456334 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size     6569, 6456334 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size    13138, 6456334 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns68 S3FIFO-0.9500-0.9000 cache size    26276, 6456334 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size       32, 6456334 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size       98, 6456334 req, miss ratio 0.6376, byte miss ratio 0.6376
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size      328, 6456334 req, miss ratio 0.5037, byte miss ratio 0.5037
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size      985, 6456334 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size     3284, 6456334 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size     6569, 6456334 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size    13138, 6456334 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns68 S3FIFO-0.2000-1.9000 cache size    26276, 6456334 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size       32, 6456334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size       98, 6456334 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size      328, 6456334 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size      985, 6456334 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size     3284, 6456334 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size     6569, 6456334 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size    13138, 6456334 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns68 S3FIFO-0.0250-0.9000 cache size    26276, 6456334 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size       32, 6456334 req, miss ratio 0.7640, byte miss ratio 0.7640
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size       98, 6456334 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size      328, 6456334 req, miss ratio 0.5844, byte miss ratio 0.5844
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size      985, 6456334 req, miss ratio 0.4047, byte miss ratio 0.4047
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size     3284, 6456334 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size     6569, 6456334 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size    13138, 6456334 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns68 S3FIFO-0.8500-0.9000 cache size    26276, 6456334 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size       32, 6456334 req, miss ratio 0.7035, byte miss ratio 0.7035
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size       98, 6456334 req, miss ratio 0.6207, byte miss ratio 0.6207
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size      328, 6456334 req, miss ratio 0.4799, byte miss ratio 0.4799
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size      985, 6456334 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size     3284, 6456334 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size     6569, 6456334 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size    13138, 6456334 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns68 S3FIFO-0.1000-0.9000 cache size    26276, 6456334 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size       32, 6456334 req, miss ratio 0.7225, byte miss ratio 0.7225
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size       98, 6456334 req, miss ratio 0.6532, byte miss ratio 0.6532
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size      328, 6456334 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size      985, 6456334 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size     3284, 6456334 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size     6569, 6456334 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size    13138, 6456334 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns68 S3FIFO-0.4500-0.9000 cache size    26276, 6456334 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size       32, 6456334 req, miss ratio 0.7543, byte miss ratio 0.7543
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size       98, 6456334 req, miss ratio 0.6919, byte miss ratio 0.6919
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size      328, 6456334 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size      985, 6456334 req, miss ratio 0.3973, byte miss ratio 0.3973
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size     3284, 6456334 req, miss ratio 0.1653, byte miss ratio 0.1653
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size     6569, 6456334 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size    13138, 6456334 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns68 S3FIFO-0.8000-0.9000 cache size    26276, 6456334 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size       32, 6456334 req, miss ratio 0.7188, byte miss ratio 0.7188
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size       98, 6456334 req, miss ratio 0.6481, byte miss ratio 0.6481
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size      328, 6456334 req, miss ratio 0.5168, byte miss ratio 0.5168
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size      985, 6456334 req, miss ratio 0.3395, byte miss ratio 0.3395
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size     3284, 6456334 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size     6569, 6456334 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size    13138, 6456334 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns68 S3FIFO-0.4000-0.9000 cache size    26276, 6456334 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size       32, 6456334 req, miss ratio 0.7265, byte miss ratio 0.7265
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size       98, 6456334 req, miss ratio 0.6584, byte miss ratio 0.6584
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size      328, 6456334 req, miss ratio 0.5305, byte miss ratio 0.5305
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size      985, 6456334 req, miss ratio 0.3535, byte miss ratio 0.3535
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size     3284, 6456334 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size     6569, 6456334 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size    13138, 6456334 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns68 S3FIFO-0.5000-0.9000 cache size    26276, 6456334 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size       32, 6456334 req, miss ratio 0.7367, byte miss ratio 0.7367
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size       98, 6456334 req, miss ratio 0.6735, byte miss ratio 0.6735
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size      328, 6456334 req, miss ratio 0.5527, byte miss ratio 0.5527
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size      985, 6456334 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size     3284, 6456334 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size     6569, 6456334 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size    13138, 6456334 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns68 S3FIFO-0.6500-0.9000 cache size    26276, 6456334 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size       32, 6456334 req, miss ratio 0.7411, byte miss ratio 0.7411
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size       98, 6456334 req, miss ratio 0.6797, byte miss ratio 0.6797
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size      328, 6456334 req, miss ratio 0.5620, byte miss ratio 0.5620
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size      985, 6456334 req, miss ratio 0.3775, byte miss ratio 0.3775
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size     3284, 6456334 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size     6569, 6456334 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size    13138, 6456334 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns68 S3FIFO-0.6500-1.9000 cache size    26276, 6456334 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size       32, 6456334 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size       98, 6456334 req, miss ratio 0.7233, byte miss ratio 0.7233
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size      328, 6456334 req, miss ratio 0.6027, byte miss ratio 0.6027
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size      985, 6456334 req, miss ratio 0.4124, byte miss ratio 0.4124
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size     3284, 6456334 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size     6569, 6456334 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size    13138, 6456334 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns68 S3FIFO-0.9500-1.9000 cache size    26276, 6456334 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size       32, 6456334 req, miss ratio 0.7585, byte miss ratio 0.7585
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size       98, 6456334 req, miss ratio 0.6980, byte miss ratio 0.6980
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size      328, 6456334 req, miss ratio 0.5826, byte miss ratio 0.5826
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size      985, 6456334 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size     3284, 6456334 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size     6569, 6456334 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size    13138, 6456334 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns68 S3FIFO-0.8000-1.9000 cache size    26276, 6456334 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns68 S3FIFO-0.1500-1.9000 cache size       32, 6456334 req, miss ratio 0.7093, byte miss ratio 0.7093
cdn1_allcolo.ns68 S3FIFO-0.1500-1.9000 cache size       98, 6456334 req, miss ratio 0.6332, byte miss ratio 0.6332
cdn1_allcolo.ns68 S3FIFO-0.1500-1.9000 cache size      328, 6456334 req, miss ratio 0.4982, byte miss ratio 0.4982
