tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size      180, 1053904 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size      540, 1053904 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size     1800, 1053904 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size     5401, 1053904 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size    18003, 1053904 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size    36007, 1053904 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size    72014, 1053904 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns18408 S3FIFO-0.1000-1.9000 cache size   144028, 1053904 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size      180, 1053904 req, miss ratio 0.5082, byte miss ratio 0.5082
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size      540, 1053904 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size     1800, 1053904 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size     5401, 1053904 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size    18003, 1053904 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size    36007, 1053904 req, miss ratio 0.4370, byte miss ratio 0.4370
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size    72014, 1053904 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns18408 S3FIFO-0.5500-1.9000 cache size   144028, 1053904 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size      180, 1053904 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size      540, 1053904 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size     1800, 1053904 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size     5401, 1053904 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size    18003, 1053904 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size    36007, 1053904 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size    72014, 1053904 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns18408 S3FIFO-0.8000-0.9000 cache size   144028, 1053904 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size      180, 1053904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size      540, 1053904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size     1800, 1053904 req, miss ratio 0.5734, byte miss ratio 0.5734
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size     5401, 1053904 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size    18003, 1053904 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size    36007, 1053904 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size    72014, 1053904 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns18408 S3FIFO-0.0010-0.9000 cache size   144028, 1053904 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size      180, 1053904 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size      540, 1053904 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size     1800, 1053904 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size     5401, 1053904 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size    18003, 1053904 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size    36007, 1053904 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size    72014, 1053904 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns18408 S3FIFO-0.3500-1.9000 cache size   144028, 1053904 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size      180, 1053904 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size      540, 1053904 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size     1800, 1053904 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size     5401, 1053904 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size    18003, 1053904 req, miss ratio 0.4773, byte miss ratio 0.4773
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size    36007, 1053904 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size    72014, 1053904 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns18408 S3FIFO-0.9500-0.9000 cache size   144028, 1053904 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size      180, 1053904 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size      540, 1053904 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size     1800, 1053904 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size     5401, 1053904 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size    18003, 1053904 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size    36007, 1053904 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size    72014, 1053904 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns18408 S3FIFO-0.1000-0.9000 cache size   144028, 1053904 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size      180, 1053904 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size      540, 1053904 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size     1800, 1053904 req, miss ratio 0.5096, byte miss ratio 0.5096
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size     5401, 1053904 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size    18003, 1053904 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size    36007, 1053904 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size    72014, 1053904 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns18408 S3FIFO-0.9900-0.9000 cache size   144028, 1053904 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns18408 S3FIFO-0.8000-1.9000 cache size      180, 1053904 req, miss ratio 0.5256, byte miss ratio 0.5256
