tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size      212, 1497041 req, miss ratio 0.9268, byte miss ratio 0.9268
tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size      636, 1497041 req, miss ratio 0.9051, byte miss ratio 0.9051
tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size     2120, 1497041 req, miss ratio 0.8159, byte miss ratio 0.8159
tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size     6360, 1497041 req, miss ratio 0.6808, byte miss ratio 0.6808
tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size    21200, 1497041 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size    42400, 1497041 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size    84801, 1497041 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns10699 S3FIFO-0.9900-1.9000 cache size   169603, 1497041 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size      212, 1497041 req, miss ratio 0.8853, byte miss ratio 0.8853
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size      636, 1497041 req, miss ratio 0.8243, byte miss ratio 0.8243
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size     2120, 1497041 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size     6360, 1497041 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size    21200, 1497041 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size    42400, 1497041 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size    84801, 1497041 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns10699 S3FIFO-0.0250-1.9000 cache size   169603, 1497041 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size      212, 1497041 req, miss ratio 0.9054, byte miss ratio 0.9054
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size      636, 1497041 req, miss ratio 0.8853, byte miss ratio 0.8853
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size     2120, 1497041 req, miss ratio 0.8008, byte miss ratio 0.8008
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size     6360, 1497041 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size    21200, 1497041 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size    42400, 1497041 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size    84801, 1497041 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns10699 S3FIFO-0.7500-1.9000 cache size   169603, 1497041 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns10699 S3FIFO-0.8500-1.9000 cache size      212, 1497041 req, miss ratio 0.9132, byte miss ratio 0.9132
tencentBlock.ns10699 S3FIFO-0.8500-1.9000 cache size      636, 1497041 req, miss ratio 0.8918, byte miss ratio 0.8918
tencentBlock.ns10699 S3FIFO-0.8500-1.9000 cache size     2120, 1497041 req, miss ratio 0.8099, byte miss ratio 0.8099
tencentBlock.ns10699 S3FIFO-0.8500-1.9000 cache size     6360, 1497041 req, miss ratio 0.6610, byte miss ratio 0.6610
tencentBlock.ns10699 S3FIFO-0.8500-1.9000 cache size    21200, 1497041 req, miss ratio 0.4788, byte miss ratio 0.4788
