tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size      277, 3301976 req, miss ratio 0.5589, byte miss ratio 0.5589
tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size      832, 3301976 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size     2776, 3301976 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size     8329, 3301976 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size    27766, 3301976 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size    55532, 3301976 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size   111064, 3301976 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns14087 S3FIFO-0.9900-1.9000 cache size   222128, 3301976 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size      277, 3301976 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size      832, 3301976 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size     2776, 3301976 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size     8329, 3301976 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size    27766, 3301976 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size    55532, 3301976 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size   111064, 3301976 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns14087 S3FIFO-0.2000-0.9000 cache size   222128, 3301976 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size      277, 3301976 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size      832, 3301976 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size     2776, 3301976 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size     8329, 3301976 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size    27766, 3301976 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size    55532, 3301976 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size   111064, 3301976 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns14087 S3FIFO-0.3000-1.9000 cache size   222128, 3301976 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size      277, 3301976 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size      832, 3301976 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size     2776, 3301976 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size     8329, 3301976 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size    27766, 3301976 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size    55532, 3301976 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size   111064, 3301976 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns14087 S3FIFO-0.0050-0.9000 cache size   222128, 3301976 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size      277, 3301976 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size      832, 3301976 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size     2776, 3301976 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size     8329, 3301976 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size    27766, 3301976 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size    55532, 3301976 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size   111064, 3301976 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns14087 S3FIFO-0.6500-1.9000 cache size   222128, 3301976 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size      277, 3301976 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size      832, 3301976 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size     2776, 3301976 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size     8329, 3301976 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size    27766, 3301976 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size    55532, 3301976 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size   111064, 3301976 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns14087 S3FIFO-0.4000-0.9000 cache size   222128, 3301976 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns14087 S3FIFO-0.3000-0.9000 cache size      277, 3301976 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns14087 S3FIFO-0.3000-0.9000 cache size      832, 3301976 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns14087 S3FIFO-0.3000-0.9000 cache size     2776, 3301976 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns14087 S3FIFO-0.3000-0.9000 cache size     8329, 3301976 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns14087 S3FIFO-0.3000-0.9000 cache size    27766, 3301976 req, miss ratio 0.2355, byte miss ratio 0.2355
