cdn1_allcolo.ns3353 S3FIFO-0.9900-1.9000 cache size       10, 1171639 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3353 S3FIFO-0.4500-0.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.4500-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.0050-0.9000 cache size       10, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0050-0.9000 cache size       31, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0050-0.9000 cache size      104, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0050-0.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.0050-0.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.0050-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.6500-0.9000 cache size       10, 1171639 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns3353 S3FIFO-0.6500-0.9000 cache size       31, 1171639 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns3353 S3FIFO-0.6500-0.9000 cache size      104, 1171639 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3353 S3FIFO-0.6500-0.9000 cache size      209, 1171639 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3353 S3FIFO-0.6500-0.9000 cache size      418, 1171639 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3353 S3FIFO-0.6500-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.9900-0.9000 cache size       10, 1171639 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns3353 S3FIFO-0.9900-0.9000 cache size       31, 1171639 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns3353 S3FIFO-0.9900-0.9000 cache size      104, 1171639 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3353 S3FIFO-0.9900-0.9000 cache size      209, 1171639 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3353 S3FIFO-0.9900-0.9000 cache size      418, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.9900-0.9000 cache size      837, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.7500-0.9000 cache size       10, 1171639 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns3353 S3FIFO-0.7500-0.9000 cache size       31, 1171639 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns3353 S3FIFO-0.7500-0.9000 cache size      104, 1171639 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3353 S3FIFO-0.7500-0.9000 cache size      209, 1171639 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3353 S3FIFO-0.7500-0.9000 cache size      418, 1171639 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3353 S3FIFO-0.7500-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.3500-1.9000 cache size       10, 1171639 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns3353 S3FIFO-0.3500-1.9000 cache size       31, 1171639 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns3353 S3FIFO-0.3500-1.9000 cache size      104, 1171639 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns3353 S3FIFO-0.3500-1.9000 cache size      209, 1171639 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3353 S3FIFO-0.3500-1.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.3500-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.9500-1.9000 cache size       10, 1171639 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3353 S3FIFO-0.9500-1.9000 cache size       31, 1171639 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns3353 S3FIFO-0.9500-1.9000 cache size      104, 1171639 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3353 S3FIFO-0.9500-1.9000 cache size      209, 1171639 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3353 S3FIFO-0.9500-1.9000 cache size      418, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.9500-1.9000 cache size      837, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.2000-1.9000 cache size       10, 1171639 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3353 S3FIFO-0.2000-1.9000 cache size       31, 1171639 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3353 S3FIFO-0.2000-1.9000 cache size      104, 1171639 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3353 S3FIFO-0.2000-1.9000 cache size      209, 1171639 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3353 S3FIFO-0.2000-1.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.2000-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.5000-0.9000 cache size       10, 1171639 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns3353 S3FIFO-0.5000-0.9000 cache size       31, 1171639 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns3353 S3FIFO-0.5000-0.9000 cache size      104, 1171639 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3353 S3FIFO-0.5000-0.9000 cache size      209, 1171639 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3353 S3FIFO-0.5000-0.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.5000-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.0050-1.9000 cache size       10, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0050-1.9000 cache size       31, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0050-1.9000 cache size      104, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0050-1.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.0050-1.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.0050-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.1500-0.9000 cache size       10, 1171639 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns3353 S3FIFO-0.1500-0.9000 cache size       31, 1171639 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns3353 S3FIFO-0.1500-0.9000 cache size      104, 1171639 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3353 S3FIFO-0.1500-0.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.1500-0.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.1500-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.0100-1.9000 cache size       10, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0100-1.9000 cache size       31, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0100-1.9000 cache size      104, 1171639 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3353 S3FIFO-0.0100-1.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.0100-1.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.0100-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.1000-1.9000 cache size       10, 1171639 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns3353 S3FIFO-0.1000-1.9000 cache size       31, 1171639 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns3353 S3FIFO-0.1000-1.9000 cache size      104, 1171639 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3353 S3FIFO-0.1000-1.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.1000-1.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.1000-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.0010-1.9000 cache size       10, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0010-1.9000 cache size       31, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0010-1.9000 cache size      104, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0010-1.9000 cache size      209, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0010-1.9000 cache size      418, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0010-1.9000 cache size      837, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.8500-0.9000 cache size       10, 1171639 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns3353 S3FIFO-0.8500-0.9000 cache size       31, 1171639 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns3353 S3FIFO-0.8500-0.9000 cache size      104, 1171639 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3353 S3FIFO-0.8500-0.9000 cache size      209, 1171639 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3353 S3FIFO-0.8500-0.9000 cache size      418, 1171639 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3353 S3FIFO-0.8500-0.9000 cache size      837, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.7000-0.9000 cache size       10, 1171639 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns3353 S3FIFO-0.7000-0.9000 cache size       31, 1171639 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns3353 S3FIFO-0.7000-0.9000 cache size      104, 1171639 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3353 S3FIFO-0.7000-0.9000 cache size      209, 1171639 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3353 S3FIFO-0.7000-0.9000 cache size      418, 1171639 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3353 S3FIFO-0.7000-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.0250-0.9000 cache size       10, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0250-0.9000 cache size       31, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0250-0.9000 cache size      104, 1171639 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3353 S3FIFO-0.0250-0.9000 cache size      209, 1171639 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3353 S3FIFO-0.0250-0.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.0250-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.2500-0.9000 cache size       10, 1171639 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns3353 S3FIFO-0.2500-0.9000 cache size       31, 1171639 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3353 S3FIFO-0.2500-0.9000 cache size      104, 1171639 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3353 S3FIFO-0.2500-0.9000 cache size      209, 1171639 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3353 S3FIFO-0.2500-0.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.2500-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.8000-1.9000 cache size       10, 1171639 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns3353 S3FIFO-0.8000-1.9000 cache size       31, 1171639 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns3353 S3FIFO-0.8000-1.9000 cache size      104, 1171639 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3353 S3FIFO-0.8000-1.9000 cache size      209, 1171639 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3353 S3FIFO-0.8000-1.9000 cache size      418, 1171639 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3353 S3FIFO-0.8000-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.0500-1.9000 cache size       10, 1171639 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3353 S3FIFO-0.0500-1.9000 cache size       31, 1171639 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns3353 S3FIFO-0.0500-1.9000 cache size      104, 1171639 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3353 S3FIFO-0.0500-1.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.0500-1.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.0500-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.1500-1.9000 cache size       10, 1171639 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns3353 S3FIFO-0.1500-1.9000 cache size       31, 1171639 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3353 S3FIFO-0.1500-1.9000 cache size      104, 1171639 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3353 S3FIFO-0.1500-1.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.1500-1.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.1500-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.3000-1.9000 cache size       10, 1171639 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns3353 S3FIFO-0.3000-1.9000 cache size       31, 1171639 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3353 S3FIFO-0.3000-1.9000 cache size      104, 1171639 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3353 S3FIFO-0.3000-1.9000 cache size      209, 1171639 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3353 S3FIFO-0.3000-1.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.3000-1.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.2000-0.9000 cache size       10, 1171639 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns3353 S3FIFO-0.2000-0.9000 cache size       31, 1171639 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3353 S3FIFO-0.2000-0.9000 cache size      104, 1171639 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3353 S3FIFO-0.2000-0.9000 cache size      209, 1171639 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3353 S3FIFO-0.2000-0.9000 cache size      418, 1171639 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3353 S3FIFO-0.2000-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.3500-0.9000 cache size       10, 1171639 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3353 S3FIFO-0.3500-0.9000 cache size       31, 1171639 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3353 S3FIFO-0.3500-0.9000 cache size      104, 1171639 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns3353 S3FIFO-0.3500-0.9000 cache size      209, 1171639 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3353 S3FIFO-0.3500-0.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.3500-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.6000-0.9000 cache size       10, 1171639 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns3353 S3FIFO-0.6000-0.9000 cache size       31, 1171639 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3353 S3FIFO-0.6000-0.9000 cache size      104, 1171639 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3353 S3FIFO-0.6000-0.9000 cache size      209, 1171639 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3353 S3FIFO-0.6000-0.9000 cache size      418, 1171639 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3353 S3FIFO-0.6000-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.5500-0.9000 cache size       10, 1171639 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns3353 S3FIFO-0.5500-0.9000 cache size       31, 1171639 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns3353 S3FIFO-0.5500-0.9000 cache size      104, 1171639 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3353 S3FIFO-0.5500-0.9000 cache size      209, 1171639 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3353 S3FIFO-0.5500-0.9000 cache size      418, 1171639 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3353 S3FIFO-0.5500-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.8000-0.9000 cache size       10, 1171639 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns3353 S3FIFO-0.8000-0.9000 cache size       31, 1171639 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3353 S3FIFO-0.8000-0.9000 cache size      104, 1171639 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3353 S3FIFO-0.8000-0.9000 cache size      209, 1171639 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3353 S3FIFO-0.8000-0.9000 cache size      418, 1171639 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3353 S3FIFO-0.8000-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.3000-0.9000 cache size       10, 1171639 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3353 S3FIFO-0.3000-0.9000 cache size       31, 1171639 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3353 S3FIFO-0.3000-0.9000 cache size      104, 1171639 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3353 S3FIFO-0.3000-0.9000 cache size      209, 1171639 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3353 S3FIFO-0.3000-0.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.3000-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.4000-0.9000 cache size       10, 1171639 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns3353 S3FIFO-0.4000-0.9000 cache size       31, 1171639 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns3353 S3FIFO-0.4000-0.9000 cache size      104, 1171639 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns3353 S3FIFO-0.4000-0.9000 cache size      209, 1171639 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3353 S3FIFO-0.4000-0.9000 cache size      418, 1171639 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3353 S3FIFO-0.4000-0.9000 cache size      837, 1171639 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3353 S3FIFO-0.9500-0.9000 cache size       10, 1171639 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns3353 S3FIFO-0.9500-0.9000 cache size       31, 1171639 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns3353 S3FIFO-0.9500-0.9000 cache size      104, 1171639 req, miss ratio 0.0053, byte miss ratio 0.0053
