tencentBlock.ns4828 S3FIFO-0.0100-1.9000 cache size     2227, 51651630 req, miss ratio 0.7866, byte miss ratio 0.7866
tencentBlock.ns4828 S3FIFO-0.7000-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7931, byte miss ratio 0.7931
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6831, byte miss ratio 0.6831
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5562, byte miss ratio 0.5562
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size    66824, 51651630 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size   222748, 51651630 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns4828 S3FIFO-0.7500-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7815, byte miss ratio 0.7815
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6673, byte miss ratio 0.6673
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size    66824, 51651630 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size   222748, 51651630 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns4828 S3FIFO-0.4500-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size     2227, 51651630 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size     6682, 51651630 req, miss ratio 0.6954, byte miss ratio 0.6954
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size    22274, 51651630 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size    66824, 51651630 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size   222748, 51651630 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size   445497, 51651630 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size   890995, 51651630 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns4828 S3FIFO-0.0050-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size     2227, 51651630 req, miss ratio 0.7913, byte miss ratio 0.7913
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size     6682, 51651630 req, miss ratio 0.6814, byte miss ratio 0.6814
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size    22274, 51651630 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size    66824, 51651630 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size   222748, 51651630 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size   445497, 51651630 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size   890995, 51651630 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns4828 S3FIFO-0.7500-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size     2227, 51651630 req, miss ratio 0.7940, byte miss ratio 0.7940
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size     6682, 51651630 req, miss ratio 0.6930, byte miss ratio 0.6930
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size    22274, 51651630 req, miss ratio 0.5513, byte miss ratio 0.5513
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size    66824, 51651630 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size   222748, 51651630 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size   445497, 51651630 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size   890995, 51651630 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns4828 S3FIFO-0.0250-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size     2227, 51651630 req, miss ratio 0.8073, byte miss ratio 0.8073
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size     6682, 51651630 req, miss ratio 0.7041, byte miss ratio 0.7041
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size    22274, 51651630 req, miss ratio 0.5852, byte miss ratio 0.5852
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size    66824, 51651630 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size   222748, 51651630 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size   445497, 51651630 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size   890995, 51651630 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns4828 S3FIFO-0.9900-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size     2227, 51651630 req, miss ratio 0.7904, byte miss ratio 0.7904
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size     6682, 51651630 req, miss ratio 0.6798, byte miss ratio 0.6798
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size    22274, 51651630 req, miss ratio 0.5515, byte miss ratio 0.5515
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size    66824, 51651630 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size   222748, 51651630 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size   445497, 51651630 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size   890995, 51651630 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns4828 S3FIFO-0.7000-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7880, byte miss ratio 0.7880
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6767, byte miss ratio 0.6767
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size    66824, 51651630 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size   222748, 51651630 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns4828 S3FIFO-0.6500-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7791, byte miss ratio 0.7791
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size    66824, 51651630 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size   222748, 51651630 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns4828 S3FIFO-0.2500-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7798, byte miss ratio 0.7798
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size    66824, 51651630 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size   222748, 51651630 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns4828 S3FIFO-0.3500-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size     2227, 51651630 req, miss ratio 0.7859, byte miss ratio 0.7859
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size     6682, 51651630 req, miss ratio 0.6738, byte miss ratio 0.6738
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size    22274, 51651630 req, miss ratio 0.5430, byte miss ratio 0.5430
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size    66824, 51651630 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size   222748, 51651630 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size   445497, 51651630 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size   890995, 51651630 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns4828 S3FIFO-0.6000-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size     2227, 51651630 req, miss ratio 0.7816, byte miss ratio 0.7816
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size     6682, 51651630 req, miss ratio 0.6659, byte miss ratio 0.6659
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size    22274, 51651630 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size    66824, 51651630 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size   222748, 51651630 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size   445497, 51651630 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size   890995, 51651630 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns4828 S3FIFO-0.4000-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size     2227, 51651630 req, miss ratio 0.7961, byte miss ratio 0.7961
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size     6682, 51651630 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size    22274, 51651630 req, miss ratio 0.5610, byte miss ratio 0.5610
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size    66824, 51651630 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size   222748, 51651630 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size   445497, 51651630 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size   890995, 51651630 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns4828 S3FIFO-0.8000-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size     2227, 51651630 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size     6682, 51651630 req, miss ratio 0.6662, byte miss ratio 0.6662
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size    22274, 51651630 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size    66824, 51651630 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size   222748, 51651630 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size   445497, 51651630 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size   890995, 51651630 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns4828 S3FIFO-0.4000-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size     2227, 51651630 req, miss ratio 0.7916, byte miss ratio 0.7916
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size     6682, 51651630 req, miss ratio 0.6875, byte miss ratio 0.6875
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size    22274, 51651630 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size    66824, 51651630 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size   222748, 51651630 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size   445497, 51651630 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size   890995, 51651630 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns4828 S3FIFO-0.0500-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size     2227, 51651630 req, miss ratio 0.7865, byte miss ratio 0.7865
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size     6682, 51651630 req, miss ratio 0.6750, byte miss ratio 0.6750
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size    22274, 51651630 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size    66824, 51651630 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size   222748, 51651630 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size   445497, 51651630 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size   890995, 51651630 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns4828 S3FIFO-0.6500-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size     2227, 51651630 req, miss ratio 0.7855, byte miss ratio 0.7855
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size     6682, 51651630 req, miss ratio 0.6893, byte miss ratio 0.6893
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size    22274, 51651630 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size    66824, 51651630 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size   222748, 51651630 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size   445497, 51651630 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size   890995, 51651630 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns4828 S3FIFO-0.0250-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7993, byte miss ratio 0.7993
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6908, byte miss ratio 0.6908
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5662, byte miss ratio 0.5662
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size    66824, 51651630 req, miss ratio 0.4232, byte miss ratio 0.4232
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size   222748, 51651630 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns4828 S3FIFO-0.8500-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size     2227, 51651630 req, miss ratio 0.7815, byte miss ratio 0.7815
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size     6682, 51651630 req, miss ratio 0.6658, byte miss ratio 0.6658
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size    22274, 51651630 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size    66824, 51651630 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size   222748, 51651630 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size   445497, 51651630 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size   890995, 51651630 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns4828 S3FIFO-0.3500-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7838, byte miss ratio 0.7838
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6839, byte miss ratio 0.6839
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5396, byte miss ratio 0.5396
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size    66824, 51651630 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size   222748, 51651630 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns4828 S3FIFO-0.0500-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size     2227, 51651630 req, miss ratio 0.8026, byte miss ratio 0.8026
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size     6682, 51651630 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size    22274, 51651630 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size    66824, 51651630 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size   222748, 51651630 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size   445497, 51651630 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size   890995, 51651630 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns4828 S3FIFO-0.9000-1.9000 cache size  1781991, 51651630 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size     2227, 51651630 req, miss ratio 0.7826, byte miss ratio 0.7826
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size     6682, 51651630 req, miss ratio 0.6680, byte miss ratio 0.6680
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size    22274, 51651630 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size    66824, 51651630 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size   222748, 51651630 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size   445497, 51651630 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size   890995, 51651630 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns4828 S3FIFO-0.2500-0.9000 cache size  1781991, 51651630 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns4828 S3FIFO-0.5500-1.9000 cache size     2227, 51651630 req, miss ratio 0.7842, byte miss ratio 0.7842
tencentBlock.ns4828 S3FIFO-0.5500-1.9000 cache size     6682, 51651630 req, miss ratio 0.6712, byte miss ratio 0.6712
tencentBlock.ns4828 S3FIFO-0.5500-1.9000 cache size    22274, 51651630 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns4828 S3FIFO-0.5500-1.9000 cache size    66824, 51651630 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns4828 S3FIFO-0.5500-1.9000 cache size   222748, 51651630 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns4828 S3FIFO-0.5500-1.9000 cache size   445497, 51651630 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns4828 S3FIFO-0.5500-1.9000 cache size   890995, 51651630 req, miss ratio 0.0647, byte miss ratio 0.0647
