tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size      652, 2380185 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size     1956, 2380185 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size     6520, 2380185 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size    19562, 2380185 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size    65206, 2380185 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size   130413, 2380185 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size   260826, 2380185 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns20314 S3FIFO-0.0500-0.9000 cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns20314 S3FIFO-0.4000-1.9000 cache size      652, 2380185 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns20314 S3FIFO-0.4000-1.9000 cache size     1956, 2380185 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns20314 S3FIFO-0.4000-1.9000 cache size     6520, 2380185 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns20314 S3FIFO-0.4000-1.9000 cache size    19562, 2380185 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns20314 S3FIFO-0.4000-1.9000 cache size    65206, 2380185 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns20314 S3FIFO-0.4000-1.9000 cache size   130413, 2380185 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns20314 S3FIFO-0.4000-1.9000 cache size   260826, 2380185 req, miss ratio 0.2750, byte miss ratio 0.2750
