tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size      327, 3114551 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size      983, 3114551 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size     3278, 3114551 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size     9836, 3114551 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size    32789, 3114551 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size    65578, 3114551 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size   131157, 3114551 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns14903 S3FIFO-0.0010-1.9000 cache size   262314, 3114551 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size      327, 3114551 req, miss ratio 0.5977, byte miss ratio 0.5977
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size      983, 3114551 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size     3278, 3114551 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size     9836, 3114551 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size    32789, 3114551 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size    65578, 3114551 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size   131157, 3114551 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns14903 S3FIFO-0.9500-0.9000 cache size   262314, 3114551 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size      327, 3114551 req, miss ratio 0.5520, byte miss ratio 0.5520
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size      983, 3114551 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size     3278, 3114551 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size     9836, 3114551 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size    32789, 3114551 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size    65578, 3114551 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size   131157, 3114551 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns14903 S3FIFO-0.8000-0.9000 cache size   262314, 3114551 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size      327, 3114551 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size      983, 3114551 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size     3278, 3114551 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size     9836, 3114551 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size    32789, 3114551 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size    65578, 3114551 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size   131157, 3114551 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns14903 S3FIFO-0.6500-1.9000 cache size   262314, 3114551 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns14903 S3FIFO-0.8000-1.9000 cache size      327, 3114551 req, miss ratio 0.5556, byte miss ratio 0.5556
tencentBlock.ns14903 S3FIFO-0.8000-1.9000 cache size      983, 3114551 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns14903 S3FIFO-0.8000-1.9000 cache size     3278, 3114551 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns14903 S3FIFO-0.8000-1.9000 cache size     9836, 3114551 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns14903 S3FIFO-0.8000-1.9000 cache size    32789, 3114551 req, miss ratio 0.2466, byte miss ratio 0.2466
