tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size      183, 1364337 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size      549, 1364337 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size     1830, 1364337 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size     5492, 1364337 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size    18308, 1364337 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size    36617, 1364337 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size    73234, 1364337 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns9968 S3FIFO-0.8000-0.9000 cache size   146469, 1364337 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size      183, 1364337 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size      549, 1364337 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size     1830, 1364337 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size     5492, 1364337 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size    18308, 1364337 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size    36617, 1364337 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size    73234, 1364337 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns9968 S3FIFO-0.3500-1.9000 cache size   146469, 1364337 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size      183, 1364337 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size      549, 1364337 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size     1830, 1364337 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size     5492, 1364337 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size    18308, 1364337 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size    36617, 1364337 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size    73234, 1364337 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns9968 S3FIFO-0.5500-0.9000 cache size   146469, 1364337 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size      183, 1364337 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size      549, 1364337 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size     1830, 1364337 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size     5492, 1364337 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size    18308, 1364337 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size    36617, 1364337 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size    73234, 1364337 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns9968 S3FIFO-0.8000-1.9000 cache size   146469, 1364337 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns9968 S3FIFO-0.4500-0.9000 cache size      183, 1364337 req, miss ratio 0.4154, byte miss ratio 0.4154
