cdn1_allcolo.ns5300 S3FIFO-0.1000-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.7500-0.9000 cache size       57, 1236129 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_allcolo.ns5300 S3FIFO-0.7500-0.9000 cache size      115, 1236129 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns5300 S3FIFO-0.7500-0.9000 cache size      230, 1236129 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns5300 S3FIFO-0.7500-0.9000 cache size      460, 1236129 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5300 S3FIFO-0.8500-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.8500-1.9000 cache size       17, 1236129 req, miss ratio 0.4201, byte miss ratio 0.4201
cdn1_allcolo.ns5300 S3FIFO-0.8500-1.9000 cache size       57, 1236129 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_allcolo.ns5300 S3FIFO-0.8500-1.9000 cache size      115, 1236129 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_allcolo.ns5300 S3FIFO-0.8500-1.9000 cache size      230, 1236129 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns5300 S3FIFO-0.8500-1.9000 cache size      460, 1236129 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5300 S3FIFO-0.0050-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-0.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-0.9000 cache size       57, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-0.9000 cache size      115, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-0.9000 cache size      230, 1236129 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5300 S3FIFO-0.0050-0.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.5000-1.9000 cache size        5, 1236129 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_allcolo.ns5300 S3FIFO-0.5000-1.9000 cache size       17, 1236129 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_allcolo.ns5300 S3FIFO-0.5000-1.9000 cache size       57, 1236129 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_allcolo.ns5300 S3FIFO-0.5000-1.9000 cache size      115, 1236129 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns5300 S3FIFO-0.5000-1.9000 cache size      230, 1236129 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns5300 S3FIFO-0.5000-1.9000 cache size      460, 1236129 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns5300 S3FIFO-0.0250-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0250-1.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0250-1.9000 cache size       57, 1236129 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_allcolo.ns5300 S3FIFO-0.0250-1.9000 cache size      115, 1236129 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns5300 S3FIFO-0.0250-1.9000 cache size      230, 1236129 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns5300 S3FIFO-0.0250-1.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.8000-0.9000 cache size        5, 1236129 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns5300 S3FIFO-0.8000-0.9000 cache size       17, 1236129 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_allcolo.ns5300 S3FIFO-0.8000-0.9000 cache size       57, 1236129 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns5300 S3FIFO-0.8000-0.9000 cache size      115, 1236129 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns5300 S3FIFO-0.8000-0.9000 cache size      230, 1236129 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5300 S3FIFO-0.8000-0.9000 cache size      460, 1236129 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5300 S3FIFO-0.5000-0.9000 cache size        5, 1236129 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_allcolo.ns5300 S3FIFO-0.5000-0.9000 cache size       17, 1236129 req, miss ratio 0.4067, byte miss ratio 0.4067
cdn1_allcolo.ns5300 S3FIFO-0.5000-0.9000 cache size       57, 1236129 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_allcolo.ns5300 S3FIFO-0.5000-0.9000 cache size      115, 1236129 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns5300 S3FIFO-0.5000-0.9000 cache size      230, 1236129 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns5300 S3FIFO-0.5000-0.9000 cache size      460, 1236129 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns5300 S3FIFO-0.6000-0.9000 cache size        5, 1236129 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_allcolo.ns5300 S3FIFO-0.6000-0.9000 cache size       17, 1236129 req, miss ratio 0.4125, byte miss ratio 0.4125
cdn1_allcolo.ns5300 S3FIFO-0.6000-0.9000 cache size       57, 1236129 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns5300 S3FIFO-0.6000-0.9000 cache size      115, 1236129 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns5300 S3FIFO-0.6000-0.9000 cache size      230, 1236129 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns5300 S3FIFO-0.6000-0.9000 cache size      460, 1236129 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns5300 S3FIFO-0.4500-1.9000 cache size        5, 1236129 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_allcolo.ns5300 S3FIFO-0.4500-1.9000 cache size       17, 1236129 req, miss ratio 0.4047, byte miss ratio 0.4047
cdn1_allcolo.ns5300 S3FIFO-0.4500-1.9000 cache size       57, 1236129 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_allcolo.ns5300 S3FIFO-0.4500-1.9000 cache size      115, 1236129 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns5300 S3FIFO-0.4500-1.9000 cache size      230, 1236129 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5300 S3FIFO-0.4500-1.9000 cache size      460, 1236129 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns5300 S3FIFO-0.2000-0.9000 cache size        5, 1236129 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_allcolo.ns5300 S3FIFO-0.2000-0.9000 cache size       17, 1236129 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_allcolo.ns5300 S3FIFO-0.2000-0.9000 cache size       57, 1236129 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_allcolo.ns5300 S3FIFO-0.2000-0.9000 cache size      115, 1236129 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns5300 S3FIFO-0.2000-0.9000 cache size      230, 1236129 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns5300 S3FIFO-0.2000-0.9000 cache size      460, 1236129 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns5300 S3FIFO-0.6500-0.9000 cache size        5, 1236129 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_allcolo.ns5300 S3FIFO-0.6500-0.9000 cache size       17, 1236129 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_allcolo.ns5300 S3FIFO-0.6500-0.9000 cache size       57, 1236129 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns5300 S3FIFO-0.6500-0.9000 cache size      115, 1236129 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns5300 S3FIFO-0.6500-0.9000 cache size      230, 1236129 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns5300 S3FIFO-0.6500-0.9000 cache size      460, 1236129 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns5300 S3FIFO-0.8500-0.9000 cache size        5, 1236129 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns5300 S3FIFO-0.8500-0.9000 cache size       17, 1236129 req, miss ratio 0.4209, byte miss ratio 0.4209
cdn1_allcolo.ns5300 S3FIFO-0.8500-0.9000 cache size       57, 1236129 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns5300 S3FIFO-0.8500-0.9000 cache size      115, 1236129 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns5300 S3FIFO-0.8500-0.9000 cache size      230, 1236129 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns5300 S3FIFO-0.8500-0.9000 cache size      460, 1236129 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5300 S3FIFO-0.1500-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.1500-1.9000 cache size       17, 1236129 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_allcolo.ns5300 S3FIFO-0.1500-1.9000 cache size       57, 1236129 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns5300 S3FIFO-0.1500-1.9000 cache size      115, 1236129 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns5300 S3FIFO-0.1500-1.9000 cache size      230, 1236129 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns5300 S3FIFO-0.1500-1.9000 cache size      460, 1236129 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns5300 S3FIFO-0.2500-0.9000 cache size        5, 1236129 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_allcolo.ns5300 S3FIFO-0.2500-0.9000 cache size       17, 1236129 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_allcolo.ns5300 S3FIFO-0.2500-0.9000 cache size       57, 1236129 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns5300 S3FIFO-0.2500-0.9000 cache size      115, 1236129 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns5300 S3FIFO-0.2500-0.9000 cache size      230, 1236129 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns5300 S3FIFO-0.2500-0.9000 cache size      460, 1236129 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns5300 S3FIFO-0.0100-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0100-0.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0100-0.9000 cache size       57, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0100-0.9000 cache size      115, 1236129 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns5300 S3FIFO-0.0100-0.9000 cache size      230, 1236129 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5300 S3FIFO-0.0100-0.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.3000-1.9000 cache size        5, 1236129 req, miss ratio 0.5459, byte miss ratio 0.5459
cdn1_allcolo.ns5300 S3FIFO-0.3000-1.9000 cache size       17, 1236129 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_allcolo.ns5300 S3FIFO-0.3000-1.9000 cache size       57, 1236129 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns5300 S3FIFO-0.3000-1.9000 cache size      115, 1236129 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns5300 S3FIFO-0.3000-1.9000 cache size      230, 1236129 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns5300 S3FIFO-0.3000-1.9000 cache size      460, 1236129 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns5300 S3FIFO-0.4500-0.9000 cache size        5, 1236129 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_allcolo.ns5300 S3FIFO-0.4500-0.9000 cache size       17, 1236129 req, miss ratio 0.4035, byte miss ratio 0.4035
cdn1_allcolo.ns5300 S3FIFO-0.4500-0.9000 cache size       57, 1236129 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_allcolo.ns5300 S3FIFO-0.4500-0.9000 cache size      115, 1236129 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns5300 S3FIFO-0.4500-0.9000 cache size      230, 1236129 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5300 S3FIFO-0.4500-0.9000 cache size      460, 1236129 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns5300 S3FIFO-0.0010-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-0.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-0.9000 cache size       57, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-0.9000 cache size      115, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-0.9000 cache size      230, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-0.9000 cache size      460, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.9000-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.9000-1.9000 cache size       17, 1236129 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_allcolo.ns5300 S3FIFO-0.9000-1.9000 cache size       57, 1236129 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_allcolo.ns5300 S3FIFO-0.9000-1.9000 cache size      115, 1236129 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns5300 S3FIFO-0.9000-1.9000 cache size      230, 1236129 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns5300 S3FIFO-0.9000-1.9000 cache size      460, 1236129 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5300 S3FIFO-0.4000-0.9000 cache size        5, 1236129 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_allcolo.ns5300 S3FIFO-0.4000-0.9000 cache size       17, 1236129 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_allcolo.ns5300 S3FIFO-0.4000-0.9000 cache size       57, 1236129 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_allcolo.ns5300 S3FIFO-0.4000-0.9000 cache size      115, 1236129 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns5300 S3FIFO-0.4000-0.9000 cache size      230, 1236129 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns5300 S3FIFO-0.4000-0.9000 cache size      460, 1236129 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns5300 S3FIFO-0.6500-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.6500-1.9000 cache size       17, 1236129 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_allcolo.ns5300 S3FIFO-0.6500-1.9000 cache size       57, 1236129 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns5300 S3FIFO-0.6500-1.9000 cache size      115, 1236129 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns5300 S3FIFO-0.6500-1.9000 cache size      230, 1236129 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns5300 S3FIFO-0.6500-1.9000 cache size      460, 1236129 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns5300 S3FIFO-0.3000-0.9000 cache size        5, 1236129 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_allcolo.ns5300 S3FIFO-0.3000-0.9000 cache size       17, 1236129 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_allcolo.ns5300 S3FIFO-0.3000-0.9000 cache size       57, 1236129 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_allcolo.ns5300 S3FIFO-0.3000-0.9000 cache size      115, 1236129 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns5300 S3FIFO-0.3000-0.9000 cache size      230, 1236129 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns5300 S3FIFO-0.3000-0.9000 cache size      460, 1236129 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns5300 S3FIFO-0.8000-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.8000-1.9000 cache size       17, 1236129 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_allcolo.ns5300 S3FIFO-0.8000-1.9000 cache size       57, 1236129 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns5300 S3FIFO-0.8000-1.9000 cache size      115, 1236129 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns5300 S3FIFO-0.8000-1.9000 cache size      230, 1236129 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5300 S3FIFO-0.8000-1.9000 cache size      460, 1236129 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5300 S3FIFO-0.9500-0.9000 cache size        5, 1236129 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns5300 S3FIFO-0.9500-0.9000 cache size       17, 1236129 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_allcolo.ns5300 S3FIFO-0.9500-0.9000 cache size       57, 1236129 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns5300 S3FIFO-0.9500-0.9000 cache size      115, 1236129 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_allcolo.ns5300 S3FIFO-0.9500-0.9000 cache size      230, 1236129 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns5300 S3FIFO-0.9500-0.9000 cache size      460, 1236129 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5300 S3FIFO-0.9900-0.9000 cache size        5, 1236129 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns5300 S3FIFO-0.9900-0.9000 cache size       17, 1236129 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_allcolo.ns5300 S3FIFO-0.9900-0.9000 cache size       57, 1236129 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns5300 S3FIFO-0.9900-0.9000 cache size      115, 1236129 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_allcolo.ns5300 S3FIFO-0.9900-0.9000 cache size      230, 1236129 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns5300 S3FIFO-0.9900-0.9000 cache size      460, 1236129 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5300 S3FIFO-0.9500-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.9500-1.9000 cache size       17, 1236129 req, miss ratio 0.4229, byte miss ratio 0.4229
cdn1_allcolo.ns5300 S3FIFO-0.9500-1.9000 cache size       57, 1236129 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns5300 S3FIFO-0.9500-1.9000 cache size      115, 1236129 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns5300 S3FIFO-0.9500-1.9000 cache size      230, 1236129 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns5300 S3FIFO-0.9500-1.9000 cache size      460, 1236129 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5300 S3FIFO-0.0500-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0500-1.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0500-1.9000 cache size       57, 1236129 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns5300 S3FIFO-0.0500-1.9000 cache size      115, 1236129 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns5300 S3FIFO-0.0500-1.9000 cache size      230, 1236129 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns5300 S3FIFO-0.0500-1.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.5500-1.9000 cache size        5, 1236129 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_allcolo.ns5300 S3FIFO-0.5500-1.9000 cache size       17, 1236129 req, miss ratio 0.4103, byte miss ratio 0.4103
cdn1_allcolo.ns5300 S3FIFO-0.5500-1.9000 cache size       57, 1236129 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns5300 S3FIFO-0.5500-1.9000 cache size      115, 1236129 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5300 S3FIFO-0.5500-1.9000 cache size      230, 1236129 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns5300 S3FIFO-0.5500-1.9000 cache size      460, 1236129 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns5300 S3FIFO-0.9000-0.9000 cache size        5, 1236129 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns5300 S3FIFO-0.9000-0.9000 cache size       17, 1236129 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_allcolo.ns5300 S3FIFO-0.9000-0.9000 cache size       57, 1236129 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns5300 S3FIFO-0.9000-0.9000 cache size      115, 1236129 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns5300 S3FIFO-0.9000-0.9000 cache size      230, 1236129 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns5300 S3FIFO-0.9000-0.9000 cache size      460, 1236129 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5300 S3FIFO-0.3500-0.9000 cache size        5, 1236129 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_allcolo.ns5300 S3FIFO-0.3500-0.9000 cache size       17, 1236129 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_allcolo.ns5300 S3FIFO-0.3500-0.9000 cache size       57, 1236129 req, miss ratio 0.2001, byte miss ratio 0.2001
