tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size      226, 2660020 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size      679, 2660020 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size     2264, 2660020 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size     6794, 2660020 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size    22648, 2660020 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size    45297, 2660020 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size    90594, 2660020 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns7773 S3FIFO-0.1000-1.9000 cache size   181188, 2660020 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size      226, 2660020 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size      679, 2660020 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size     2264, 2660020 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size     6794, 2660020 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size    22648, 2660020 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size    45297, 2660020 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size    90594, 2660020 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns7773 S3FIFO-0.4500-1.9000 cache size   181188, 2660020 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size      226, 2660020 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size      679, 2660020 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size     2264, 2660020 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size     6794, 2660020 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size    22648, 2660020 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size    45297, 2660020 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size    90594, 2660020 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns7773 S3FIFO-0.8000-0.9000 cache size   181188, 2660020 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size      226, 2660020 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size      679, 2660020 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size     2264, 2660020 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size     6794, 2660020 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size    22648, 2660020 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size    45297, 2660020 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size    90594, 2660020 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns7773 S3FIFO-0.6000-1.9000 cache size   181188, 2660020 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size      226, 2660020 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size      679, 2660020 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size     2264, 2660020 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size     6794, 2660020 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size    22648, 2660020 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size    45297, 2660020 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size    90594, 2660020 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns7773 S3FIFO-0.8500-0.9000 cache size   181188, 2660020 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size      226, 2660020 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size      679, 2660020 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size     2264, 2660020 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size     6794, 2660020 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size    22648, 2660020 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size    45297, 2660020 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size    90594, 2660020 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns7773 S3FIFO-0.2500-0.9000 cache size   181188, 2660020 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size      226, 2660020 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size      679, 2660020 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size     2264, 2660020 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size     6794, 2660020 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size    22648, 2660020 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size    45297, 2660020 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size    90594, 2660020 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns7773 S3FIFO-0.3500-0.9000 cache size   181188, 2660020 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size      226, 2660020 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size      679, 2660020 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size     2264, 2660020 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size     6794, 2660020 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size    22648, 2660020 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size    45297, 2660020 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size    90594, 2660020 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns7773 S3FIFO-0.3500-1.9000 cache size   181188, 2660020 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size      226, 2660020 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size      679, 2660020 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size     2264, 2660020 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size     6794, 2660020 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size    22648, 2660020 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size    45297, 2660020 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size    90594, 2660020 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns7773 S3FIFO-0.3000-0.9000 cache size   181188, 2660020 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns7773 S3FIFO-0.0050-0.9000 cache size      226, 2660020 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns7773 S3FIFO-0.0050-0.9000 cache size      679, 2660020 req, miss ratio 0.4228, byte miss ratio 0.4228
